path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
google_speech_commands_v1/seven/b41a92a3_nohash_0.wav,reject,google_speech,341,31,,,,
google_speech_commands_v1/go/563aa4e6_nohash_4.wav,reject,google_speech,144,31,,,,
google_speech_commands_v1/four/6e916de8_nohash_1.wav,reject,google_speech,159,31,,,,
google_speech_commands_v1/cat/56eb74ae_nohash_0.wav,reject,google_speech,304,31,,,,
google_speech_commands_v1/six/dbb40d24_nohash_4.wav,reject,google_speech,363,31,,,,
google_speech_commands_v1/on/7be5a0f3_nohash_0.wav,reject,google_speech,317,31,,,,
google_speech_commands_v1/yes/42beb5eb_nohash_0.wav,reject,google_speech,236,31,,,,
commands/5006572278/ita/ita_15.wav,command,telegram_bot,60,15,,,,
google_speech_commands_v1/left/3efef882_nohash_0.wav,reject,google_speech,258,31,,,,
google_speech_commands_v1/one/fa446c16_nohash_0.wav,reject,google_speech,221,31,,,,
google_speech_commands_v1/house/1b4c9b89_nohash_0.wav,reject,google_speech,121,31,,,,
google_speech_commands_v1/marvin/37fc5d97_nohash_0.wav,reject,google_speech,234,31,,,,
google_speech_commands_v1/go/62ff07ef_nohash_0.wav,reject,google_speech,153,31,,,,
google_speech_commands_v1/nine/1fe4c891_nohash_0.wav,reject,google_speech,256,31,,,,
google_speech_commands_v1/one/37dca74f_nohash_2.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/six/099d52ad_nohash_4.wav,reject,google_speech,274,31,,,,
google_speech_commands_v1/stop/c6ee87a7_nohash_4.wav,reject,google_speech,353,31,,,,
google_speech_commands_v1/marvin/a1533da4_nohash_0.wav,reject,google_speech,262,31,,,,
google_speech_commands_v1/on/e6db3894_nohash_2.wav,reject,google_speech,368,31,,,,
google_speech_commands_v1/no/8523766b_nohash_1.wav,reject,google_speech,323,31,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd16.wav,synthetic,google_standard,106,16,,,,
google_speech_commands_v1/two/692a88e6_nohash_3.wav,reject,google_speech,157,31,,,,
google_speech_commands_v1/two/af405b69_nohash_0.wav,reject,google_speech,268,31,,,,
google_speech_commands_v1/seven/9a7c1f83_nohash_0.wav,reject,google_speech,181,31,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd11.wav,synthetic,vocalware_neural,99,11,,,,
google_speech_commands_v1/right/3efef882_nohash_1.wav,reject,google_speech,258,31,,,,
google_speech_commands_v1/down/8625475c_nohash_0.wav,reject,google_speech,245,31,,,,
google_speech_commands_v1/one/56eb74ae_nohash_2.wav,reject,google_speech,304,31,,,,
google_speech_commands_v1/tree/099d52ad_nohash_0.wav,reject,google_speech,274,31,,,,
google_speech_commands_v1/dog/c256377f_nohash_0.wav,reject,google_speech,349,31,,,,
google_speech_commands_v1/five/cd85758f_nohash_3.wav,reject,google_speech,204,31,,,,
commands/698176020/ita/ita_22.wav,command,telegram_bot,27,22,,,,
google_speech_commands_v1/go/b49caed3_nohash_0.wav,reject,google_speech,194,31,,,,
google_speech_commands_v1/wow/e14a99a5_nohash_0.wav,reject,google_speech,366,31,,,,
google_speech_commands_v1/cat/0f250098_nohash_0.wav,reject,google_speech,226,31,,,,
commands/1035156532/ita/ita_10.wav,command,telegram_bot,53,10,,,,
google_speech_commands_v1/on/3903b558_nohash_0.wav,reject,google_speech,290,31,,,,
google_speech_commands_v1/wow/97f4c236_nohash_0.wav,reject,google_speech,178,31,,,,
commands/1254765304/ita/ita_1.wav,command,telegram_bot,40,1,,,,
google_speech_commands_v1/five/5c8af87a_nohash_4.wav,reject,google_speech,149,31,,,,
google_speech_commands_v1/nine/f17be97f_nohash_2.wav,reject,google_speech,373,31,,,,
google_speech_commands_v1/no/e54a0f16_nohash_1.wav,reject,google_speech,367,31,,,,
google_speech_commands_v1/go/d55aa56c_nohash_1.wav,reject,google_speech,413,31,,,,
google_speech_commands_v1/three/94de6a6a_nohash_0.wav,reject,google_speech,176,31,,,,
commands/617568216/ita/ita_9.wav,command,telegram_bot,89,9,,,,
commands/482000749/ita/ita_15.wav,command,telegram_bot,36,15,,,,
google_speech_commands_v1/up/57cb3575_nohash_0.wav,reject,google_speech,305,31,,,,
google_speech_commands_v1/one/5c8af87a_nohash_1.wav,reject,google_speech,149,31,,,,
google_speech_commands_v1/six/d57febf0_nohash_0.wav,reject,google_speech,358,31,,,,
google_speech_commands_v1/yes/4620dc14_nohash_0.wav,reject,google_speech,136,31,,,,
google_speech_commands_v1/up/adebe223_nohash_0.wav,reject,google_speech,191,31,,,,
synthetics/google/standard/ita/IT_Wavenet_A_cmd19.wav,synthetic,google_standard,107,19,,,,
google_speech_commands_v1/yes/c4e1f6e0_nohash_0.wav,reject,google_speech,351,31,,,,
commands/500947574/ita/ita_5.wav,command,telegram_bot,97,5,,,,
commands/571275450/ita/ita_0.wav,command,telegram_bot,84,0,,,,
google_speech_commands_v1/down/6c0f6493_nohash_4.wav,reject,google_speech,315,31,,,,
google_speech_commands_v1/five/409c962a_nohash_0.wav,reject,google_speech,293,31,,,,
google_speech_commands_v1/cat/dd086776_nohash_0.wav,reject,google_speech,365,31,,,,
google_speech_commands_v1/yes/e8e960fd_nohash_2.wav,reject,google_speech,411,31,,,,
google_speech_commands_v1/nine/a6d586b7_nohash_2.wav,reject,google_speech,331,31,,,,
google_speech_commands_v1/one/0f250098_nohash_0.wav,reject,google_speech,226,31,,,,
google_speech_commands_v1/five/44715c1c_nohash_1.wav,reject,google_speech,237,31,,,,
google_speech_commands_v1/stop/3f2b358d_nohash_1.wav,reject,google_speech,130,31,,,,
google_speech_commands_v1/six/b49caed3_nohash_2.wav,reject,google_speech,194,31,,,,
google_speech_commands_v1/go/c22d3f18_nohash_0.wav,reject,google_speech,200,31,,,,
google_speech_commands_v1/nine/bdee441c_nohash_4.wav,reject,google_speech,346,31,,,,
google_speech_commands_v1/stop/c22d3f18_nohash_2.wav,reject,google_speech,200,31,,,,
google_speech_commands_v1/stop/db43cd03_nohash_0.wav,reject,google_speech,407,31,,,,
google_speech_commands_v1/zero/d91a159e_nohash_0.wav,reject,google_speech,269,31,,,,
commands/189947376/ita/ita_14.wav,command,telegram_bot,87,14,,,,
google_speech_commands_v1/happy/5828dfa2_nohash_1.wav,reject,google_speech,146,31,,,,
google_speech_commands_v1/go/d0faf7e4_nohash_2.wav,reject,google_speech,206,31,,,,
google_speech_commands_v1/seven/0e17f595_nohash_0.wav,reject,google_speech,275,31,,,,
google_speech_commands_v1/off/ec74a8a5_nohash_0.wav,reject,google_speech,412,31,,,,
commands/352792887/ita/ita_30.wav,command,telegram_bot,79,30,,,,
synthetics/google/standard/ita/IT_Wavenet_C_cmd15.wav,synthetic,google_standard,105,15,,,,
commands/1005594640/ita/ita_1.wav,command,telegram_bot,62,1,,,,
google_speech_commands_v1/three/8335f893_nohash_0.wav,reject,google_speech,322,31,,,,
google_speech_commands_v1/one/1b4c9b89_nohash_1.wav,reject,google_speech,121,31,,,,
synthetics/vocalware/neural/ita/engine2_voice5_cmd4.wav,synthetic,vocalware_neural,99,4,,,,
google_speech_commands_v1/go/9a69672b_nohash_1.wav,reject,google_speech,180,31,,,,
google_speech_commands_v1/bird/f3cee168_nohash_1.wav,reject,google_speech,375,31,,,,
google_speech_commands_v1/house/b0c0197e_nohash_1.wav,reject,google_speech,339,31,,,,
google_speech_commands_v1/on/b83c1acf_nohash_0.wav,reject,google_speech,195,31,,,,
google_speech_commands_v1/six/8c7f81df_nohash_0.wav,reject,google_speech,173,31,,,,
google_speech_commands_v1/eight/099d52ad_nohash_3.wav,reject,google_speech,274,31,,,,
google_speech_commands_v1/no/3df9a3d4_nohash_0.wav,reject,google_speech,129,31,,,,
google_speech_commands_v1/no/97f4c236_nohash_0.wav,reject,google_speech,178,31,,,,
google_speech_commands_v1/nine/dbb40d24_nohash_2.wav,reject,google_speech,363,31,,,,
google_speech_commands_v1/off/b6ebe225_nohash_0.wav,reject,google_speech,343,31,,,,
google_speech_commands_v1/off/f17be97f_nohash_2.wav,reject,google_speech,373,31,,,,
google_speech_commands_v1/house/96c67073_nohash_0.wav,reject,google_speech,328,31,,,,
commands/617568216/ita/ita_24.wav,command,telegram_bot,89,24,,,,
google_speech_commands_v1/four/48a8a69d_nohash_1.wav,reject,google_speech,238,31,,,,
google_speech_commands_v1/down/257e17e0_nohash_0.wav,reject,google_speech,285,31,,,,
google_speech_commands_v1/stop/66774579_nohash_0.wav,reject,google_speech,312,31,,,,
google_speech_commands_v1/down/0f250098_nohash_1.wav,reject,google_speech,226,31,,,,
google_speech_commands_v1/tree/db43cd03_nohash_0.wav,reject,google_speech,407,31,,,,
commands/538507591/ita/ita_3.wav,command,telegram_bot,59,3,,,,
google_speech_commands_v1/nine/5c8af87a_nohash_2.wav,reject,google_speech,149,31,,,,
commands/1544136214/ita/ita_28.wav,command,telegram_bot,41,28,,,,
google_speech_commands_v1/nine/97f4c236_nohash_0.wav,reject,google_speech,178,31,,,,
google_speech_commands_v1/six/fa446c16_nohash_0.wav,reject,google_speech,221,31,,,,
google_speech_commands_v1/right/b0c0197e_nohash_0.wav,reject,google_speech,339,31,,,,
google_speech_commands_v1/nine/c6ee87a7_nohash_4.wav,reject,google_speech,353,31,,,,
google_speech_commands_v1/two/cd85758f_nohash_4.wav,reject,google_speech,204,31,,,,
commands/388942547/ita/ita_19.wav,command,telegram_bot,26,19,,,,
google_speech_commands_v1/three/aef8dcf5_nohash_0.wav,reject,google_speech,263,31,,,,
commands/5006572278/ita/ita_22.wav,command,telegram_bot,60,22,,,,
commands/2114791016/ita/ita_11.wav,command,telegram_bot,11,11,,,,
google_speech_commands_v1/bird/f292725f_nohash_0.wav,reject,google_speech,218,31,,,,
google_speech_commands_v1/nine/b83c1acf_nohash_2.wav,reject,google_speech,195,31,,,,
commands/247786014/ita/ita_12.wav,command,telegram_bot,46,12,,,,
google_speech_commands_v1/no/66cff190_nohash_0.wav,reject,google_speech,313,31,,,,
google_speech_commands_v1/marvin/44c201dd_nohash_0.wav,reject,google_speech,296,31,,,,
google_speech_commands_v1/go/da7689f1_nohash_1.wav,reject,google_speech,361,31,,,,
google_speech_commands_v1/off/cc592808_nohash_0.wav,reject,google_speech,203,31,,,,
synthetics/polly/standard/ita/Giorgio_19.wav,synthetic,polly_standard,116,19,,,,
google_speech_commands_v1/no/aa233654_nohash_0.wav,reject,google_speech,189,31,,,,
google_speech_commands_v1/four/1b4c9b89_nohash_3.wav,reject,google_speech,121,31,,,,
commands/298552117/ita/ita_20.wav,command,telegram_bot,54,20,,,,
google_speech_commands_v1/happy/caedb73a_nohash_0.wav,reject,google_speech,251,31,,,,
google_speech_commands_v1/bed/105e72bb_nohash_0.wav,reject,google_speech,276,31,,,,
google_speech_commands_v1/no/563aa4e6_nohash_2.wav,reject,google_speech,144,31,,,,
commands/352792887/ita/ita_6.wav,command,telegram_bot,79,6,,,,
google_speech_commands_v1/right/dbb40d24_nohash_3.wav,reject,google_speech,363,31,,,,
google_speech_commands_v1/sheila/f2dd248e_nohash_1.wav,reject,google_speech,401,31,,,,
google_speech_commands_v1/wow/af130f12_nohash_0.wav,reject,google_speech,248,31,,,,
synthetics/polly/standard/ita/Bianca_1.wav,synthetic,polly_standard,114,1,,,,
google_speech_commands_v1/zero/da7689f1_nohash_0.wav,reject,google_speech,361,31,,,,
commands/1364524938/ita/ita_28.wav,command,telegram_bot,65,28,,,,
commands/443061286/ita/ita_23.wav,command,telegram_bot,92,23,,,,
google_speech_commands_v1/right/56eb74ae_nohash_3.wav,reject,google_speech,304,31,,,,
google_speech_commands_v1/five/dca2797e_nohash_2.wav,reject,google_speech,364,31,,,,
google_speech_commands_v1/left/6b889021_nohash_0.wav,reject,google_speech,158,31,,,,
google_speech_commands_v1/up/c518d1b1_nohash_0.wav,reject,google_speech,201,31,,,,
google_speech_commands_v1/five/50ed8a7b_nohash_0.wav,reject,google_speech,299,31,,,,
google_speech_commands_v1/bird/48bfde8e_nohash_1.wav,reject,google_speech,390,31,,,,
google_speech_commands_v1/off/d7467392_nohash_1.wav,reject,google_speech,210,31,,,,
google_speech_commands_v1/up/9a69672b_nohash_4.wav,reject,google_speech,180,31,,,,
google_speech_commands_v1/seven/dc75148d_nohash_1.wav,reject,google_speech,270,31,,,,
google_speech_commands_v1/nine/3efef882_nohash_0.wav,reject,google_speech,258,31,,,,
google_speech_commands_v1/on/2fa39636_nohash_0.wav,reject,google_speech,233,31,,,,
google_speech_commands_v1/dog/1f3bece8_nohash_0.wav,reject,google_speech,228,31,,,,
google_speech_commands_v1/go/d9ae8983_nohash_0.wav,reject,google_speech,360,31,,,,
google_speech_commands_v1/happy/ccea893d_nohash_0.wav,reject,google_speech,356,31,,,,
google_speech_commands_v1/two/099d52ad_nohash_2.wav,reject,google_speech,274,31,,,,
google_speech_commands_v1/five/daf230ac_nohash_1.wav,reject,google_speech,265,31,,,,
google_speech_commands_v1/two/dd086776_nohash_0.wav,reject,google_speech,365,31,,,,
google_speech_commands_v1/right/f428ca69_nohash_0.wav,reject,google_speech,253,31,,,,
google_speech_commands_v1/no/171b56dc_nohash_1.wav,reject,google_speech,279,31,,,,
google_speech_commands_v1/tree/4845bb10_nohash_0.wav,reject,google_speech,138,31,,,,
google_speech_commands_v1/marvin/439c84f4_nohash_0.wav,reject,google_speech,294,31,,,,
commands/769426504/ita/ita_13.wav,command,telegram_bot,22,13,,,,
google_speech_commands_v1/six/b83c1acf_nohash_4.wav,reject,google_speech,195,31,,,,
google_speech_commands_v1/five/d55aa56c_nohash_1.wav,reject,google_speech,413,31,,,,
google_speech_commands_v1/on/2e0d80f7_nohash_0.wav,reject,google_speech,386,31,,,,
commands/500947574/ita/ita_3.wav,command,telegram_bot,97,3,,,,
google_speech_commands_v1/nine/d0faf7e4_nohash_0.wav,reject,google_speech,206,31,,,,
google_speech_commands_v1/zero/ffb86d3c_nohash_0.wav,reject,google_speech,224,31,,,,
google_speech_commands_v1/marvin/d874a786_nohash_1.wav,reject,google_speech,406,31,,,,
google_speech_commands_v1/up/10f2bb12_nohash_1.wav,reject,google_speech,408,31,,,,
commands/1364524938/ita/ita_17.wav,command,telegram_bot,65,17,,,,
google_speech_commands_v1/right/439c84f4_nohash_0.wav,reject,google_speech,294,31,,,,
commands/1908497562/ita/ita_5.wav,command,telegram_bot,57,5,,,,
commands/767610558/ita/ita_10.wav,command,telegram_bot,81,10,,,,
google_speech_commands_v1/off/a8cf01bc_nohash_1.wav,reject,google_speech,333,31,,,,
google_speech_commands_v1/six/8335f893_nohash_0.wav,reject,google_speech,322,31,,,,
commands/765587623/ita/ita_3.wav,command,telegram_bot,96,3,,,,
google_speech_commands_v1/off/f0ae7203_nohash_1.wav,reject,google_speech,216,31,,,,
google_speech_commands_v1/house/826268f8_nohash_0.wav,reject,google_speech,321,31,,,,
google_speech_commands_v1/go/0fa1e7a9_nohash_0.wav,reject,google_speech,227,31,,,,
google_speech_commands_v1/on/7fd25f7c_nohash_1.wav,reject,google_speech,320,31,,,,
google_speech_commands_v1/four/9a69672b_nohash_3.wav,reject,google_speech,180,31,,,,
google_speech_commands_v1/bird/9cde5de8_nohash_0.wav,reject,google_speech,396,31,,,,
synthetics/vocalware/neural/ita/engine3_voice1_cmd5.wav,synthetic,vocalware_neural,98,5,,,,
google_speech_commands_v1/sheila/ccea893d_nohash_0.wav,reject,google_speech,356,31,,,,
google_speech_commands_v1/sheila/86402da1_nohash_0.wav,reject,google_speech,324,31,,,,
google_speech_commands_v1/house/7192fddc_nohash_0.wav,reject,google_speech,161,31,,,,
google_speech_commands_v1/cat/94de6a6a_nohash_0.wav,reject,google_speech,176,31,,,,
google_speech_commands_v1/stop/b6ebe225_nohash_0.wav,reject,google_speech,343,31,,,,
google_speech_commands_v1/bird/2a89ad5c_nohash_0.wav,reject,google_speech,288,31,,,,
google_speech_commands_v1/yes/4845bb10_nohash_1.wav,reject,google_speech,138,31,,,,
google_speech_commands_v1/sheila/c6ee87a7_nohash_0.wav,reject,google_speech,353,31,,,,
google_speech_commands_v1/one/c6ee87a7_nohash_0.wav,reject,google_speech,353,31,,,,
google_speech_commands_v1/on/2e0d80f7_nohash_1.wav,reject,google_speech,386,31,,,,
commands/2121819999/ita/ita_7.wav,command,telegram_bot,2,7,,,,
google_speech_commands_v1/yes/4845bb10_nohash_0.wav,reject,google_speech,138,31,,,,
google_speech_commands_v1/six/97f4c236_nohash_0.wav,reject,google_speech,178,31,,,,
google_speech_commands_v1/dog/ec74a8a5_nohash_0.wav,reject,google_speech,412,31,,,,
google_speech_commands_v1/stop/1528225c_nohash_1.wav,reject,google_speech,120,31,,,,
google_speech_commands_v1/right/4620dc14_nohash_0.wav,reject,google_speech,136,31,,,,
commands/5062859821/ita/ita_16.wav,command,telegram_bot,48,16,,,,
google_speech_commands_v1/cat/22aa3665_nohash_0.wav,reject,google_speech,402,31,,,,
commands/443061286/ita/ita_12.wav,command,telegram_bot,92,12,,,,
google_speech_commands_v1/marvin/2a89ad5c_nohash_0.wav,reject,google_speech,288,31,,,,
google_speech_commands_v1/right/dbb40d24_nohash_4.wav,reject,google_speech,363,31,,,,
google_speech_commands_v1/nine/563aa4e6_nohash_0.wav,reject,google_speech,144,31,,,,
google_speech_commands_v1/five/9a7c1f83_nohash_1.wav,reject,google_speech,181,31,,,,
commands/617568216/ita/ita_26.wav,command,telegram_bot,89,26,,,,
google_speech_commands_v1/no/9a69672b_nohash_4.wav,reject,google_speech,180,31,,,,
google_speech_commands_v1/wow/782c1305_nohash_0.wav,reject,google_speech,163,31,,,,
google_speech_commands_v1/no/d9ae8983_nohash_0.wav,reject,google_speech,360,31,,,,
google_speech_commands_v1/tree/d103dd6e_nohash_0.wav,reject,google_speech,207,31,,,,
synthetics/google/standard/ita/IT_Wavenet_A_cmd23.wav,synthetic,google_standard,107,23,,,,
synthetics/google/neural/ita/IT_Standard_B_cmd19.wav,synthetic,google_neural,110,19,,,,
commands/617568216/ita/ita_1.wav,command,telegram_bot,89,1,,,,
commands/365307573/ita/ita_27.wav,command,telegram_bot,15,27,,,,
commands/5093320195/ita/ita_0.wav,command,telegram_bot,32,0,,,,
commands/617568216/ita/eng_23.wav,command,telegram_bot,89,23,,,,
google_speech_commands_v1/one/6c0f6493_nohash_2.wav,reject,google_speech,315,31,,,,
google_speech_commands_v1/six/7fd25f7c_nohash_2.wav,reject,google_speech,320,31,,,,
google_speech_commands_v1/go/c24d96eb_nohash_0.wav,reject,google_speech,348,31,,,,
google_speech_commands_v1/four/7dc95912_nohash_1.wav,reject,google_speech,165,31,,,,
google_speech_commands_v1/marvin/9a69672b_nohash_0.wav,reject,google_speech,180,31,,,,
google_speech_commands_v1/left/8a5acefd_nohash_1.wav,reject,google_speech,325,31,,,,
google_speech_commands_v1/yes/e1469561_nohash_2.wav,reject,google_speech,212,31,,,,
google_speech_commands_v1/on/3c165869_nohash_1.wav,reject,google_speech,266,31,,,,
google_speech_commands_v1/zero/7eee5973_nohash_0.wav,reject,google_speech,319,31,,,,
google_speech_commands_v1/bird/1a9afd33_nohash_1.wav,reject,google_speech,281,31,,,,
google_speech_commands_v1/house/d57febf0_nohash_0.wav,reject,google_speech,358,31,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd1.wav,synthetic,vocalware_neural,99,1,,,,
synthetics/azure/neural/ita/DiegoNeural_3.wav,synthetic,azure_neural,101,3,,,,
google_speech_commands_v1/sheila/dc75148d_nohash_0.wav,reject,google_speech,270,31,,,,
synthetics/vocalware/neural/ita/engine7_voice2_cmd18.wav,synthetic,vocalware_neural,100,18,,,,
synthetics/polly/standard/ita/Bianca_22.wav,synthetic,polly_standard,114,22,,,,
google_speech_commands_v1/three/989a2213_nohash_0.wav,reject,google_speech,329,31,,,,
commands/1035156532/ita/ita_4.wav,command,telegram_bot,53,4,,,,
commands/946730582/ita/eng_23.wav,command,telegram_bot,45,23,,,,
commands/179847597/ita/ita_0.wav,command,telegram_bot,83,0,,,,
google_speech_commands_v1/sheila/f34e6f44_nohash_0.wav,reject,google_speech,374,31,,,,
google_speech_commands_v1/bird/cab100c9_nohash_0.wav,reject,google_speech,355,31,,,,
google_speech_commands_v1/sheila/9b3ea809_nohash_0.wav,reject,google_speech,182,31,,,,
