path,type,subtype,speaker,intent,explicit,implicit,noise_path,noise_type,noise_subtype,snr
rejects/eng/seven_3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,12,44,0,,,,
rejects/eng/telegram_450427228_20_1_1.wav,reject,telegram,450427228,12,44,0,,,,
commands/883400960/eng/7_4_0.wav,command,telegram,883400960,5,20,1,,,,
rejects/eng/telegram_971441735_16_0_0.wav,reject,telegram,971441735,12,44,0,,,,
rejects/eng/common_voice_en_21461436.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6394042332/eng/6_1_1.wav,command,telegram,6394042332,4,17,0,,,,
commands/235766480/eng/4_0_0.wav,command,telegram,235766480,2,8,0,,,,
rejects/eng/telegram_1153694021_15_5_0.wav,reject,telegram,1153694021,12,44,0,,,,
commands/767889938/eng/10_0_2.wav,command,telegram,767889938,8,32,0,,,,
rejects/eng/telegram_679469464_14_0_1.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/off_c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,12,44,0,,,,
rejects/eng/telegram_6269772923_16_2_0.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/yes_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,44,0,,,,
commands/1105993349/eng/5_1_0.wav,command,telegram,1105993349,3,9,1,,,,
rejects/eng/telegram_5171950827_21_0_1.wav,reject,telegram,5171950827,12,44,0,,,,
rejects/eng/telegram_71416697_0_0_3.wav,reject,telegram,71416697,12,44,0,,,,
commands/698176020/eng/10_0_0.wav,command,telegram,698176020,8,32,0,,,,
rejects/eng/two_9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,12,44,0,,,,
commands/444849738/eng/3_3_0.wav,command,telegram,444849738,1,3,1,,,,
rejects/eng/telegram_679469464_1_2_0.wav,reject,telegram,679469464,12,44,0,,,,
commands/381078203/eng/9_1_0.wav,command,telegram,381078203,7,25,1,,,,
commands/190682718/eng/8_0_0.wav,command,telegram,190682718,6,24,0,,,,
commands/190682718/eng/2_0_0.wav,command,telegram,190682718,0,0,0,,,,
commands/697081431/eng/9_2_1.wav,command,telegram,697081431,7,26,1,,,,
rejects/eng/telegram_1105993349_19_0_3.wav,reject,telegram,1105993349,12,44,0,,,,
rejects/eng/common_voice_en_19553324.wav,reject,mozilla,unknown,12,44,0,,,,
commands/1254765304/eng/11_3_0.wav,command,telegram,1254765304,9,35,1,,,,
rejects/eng/common_voice_en_18514074.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19022782.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_767889938_17_0_1.wav,reject,telegram,767889938,12,44,0,,,,
commands/1407029395/eng/3_6_0.wav,command,telegram,1407029395,1,6,1,,,,
rejects/eng/common_voice_en_19693294.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19652859.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_604008470_17_0_0.wav,reject,telegram,604008470,12,44,0,,,,
rejects/eng/common_voice_en_19696415.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_883400960_21_0_3.wav,reject,telegram,883400960,12,44,0,,,,
rejects/eng/nine_caedb73a_nohash_0.wav,reject,google_speech,caedb73a,12,44,0,,,,
commands/450427228/eng/10_0_0.wav,command,telegram,450427228,8,32,0,,,,
rejects/eng/telegram_5171950827_17_1_0.wav,reject,telegram,5171950827,12,44,0,,,,
rejects/eng/common_voice_en_19986150.wav,reject,mozilla,unknown,12,44,0,,,,
commands/140346462/eng/7_7_0.wav,command,telegram,140346462,5,23,1,,,,
commands/6269772923/eng/7_6_1.wav,command,telegram,6269772923,5,22,1,,,,
rejects/eng/common_voice_en_19756078.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19249405.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19348281.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6127040556/eng/11_3_1.wav,command,telegram,6127040556,9,35,1,,,,
rejects/eng/telegram_450427228_16_1_1.wav,reject,telegram,450427228,12,44,0,,,,
commands/985158911/eng/13_0_0.wav,command,telegram,985158911,11,36,1,,,,
rejects/eng/zero_caedb73a_nohash_0.wav,reject,google_speech,caedb73a,12,44,0,,,,
rejects/eng/common_voice_en_19764426.wav,reject,mozilla,unknown,12,44,0,,,,
commands/381078203/eng/5_5_0.wav,command,telegram,381078203,3,13,1,,,,
commands/450427228/eng/11_1_1.wav,command,telegram,450427228,9,33,1,,,,
rejects/eng/zero_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,12,44,0,,,,
commands/71416697/eng/5_0_0.wav,command,telegram,71416697,3,8,1,,,,
rejects/eng/common_voice_en_21023153.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1254765304_15_1_0.wav,reject,telegram,1254765304,12,44,0,,,,
rejects/eng/telegram_2129086773_22_1_0.wav,reject,telegram,2129086773,12,44,0,,,,
rejects/eng/telegram_235766480_16_1_0.wav,reject,telegram,235766480,12,44,0,,,,
rejects/eng/telegram_5053967515_1_0_0.wav,reject,telegram,5053967515,12,44,0,,,,
commands/235766480/eng/8_0_1.wav,command,telegram,235766480,6,24,0,,,,
commands/6127040556/eng/9_5_0.wav,command,telegram,6127040556,7,29,1,,,,
rejects/eng/telegram_529489061_22_1_0.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/common_voice_en_19315787.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_140346462_17_0_0.wav,reject,telegram,140346462,12,44,0,,,,
commands/2129086773/eng/9_0_0.wav,command,telegram,2129086773,7,24,1,,,,
rejects/eng/telegram_190682718_22_1_1.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/telegram_698176020_17_1_1.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/telegram_6394042332_21_0_2.wav,reject,telegram,6394042332,12,44,0,,,,
rejects/eng/telegram_945222367_18_0_0.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/telegram_971441735_1_2_0.wav,reject,telegram,971441735,12,44,0,,,,
rejects/eng/telegram_140346462_17_2_0.wav,reject,telegram,140346462,12,44,0,,,,
rejects/eng/telegram_679469464_19_0_3.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/telegram_971441735_17_0_0.wav,reject,telegram,971441735,12,44,0,,,,
commands/697081431/eng/12_1_1.wav,command,telegram,697081431,10,37,0,,,,
commands/5917294669/eng/3_4_0.wav,command,telegram,5917294669,1,4,1,,,,
rejects/eng/telegram_679469464_14_0_2.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/telegram_971441735_19_0_0.wav,reject,telegram,971441735,12,44,0,,,,
rejects/eng/on_324210dd_nohash_2.wav,reject,google_speech,324210dd,12,44,0,,,,
commands/71416697/eng/13_1_0.wav,command,telegram,71416697,11,37,1,,,,
rejects/eng/telegram_952508235_18_0_1.wav,reject,telegram,952508235,12,44,0,,,,
commands/971441735/eng/7_4_0.wav,command,telegram,971441735,5,20,1,,,,
rejects/eng/telegram_529489061_20_0_2.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/telegram_450427228_21_0_1.wav,reject,telegram,450427228,12,44,0,,,,
rejects/eng/common_voice_en_20957413.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_6269772923_18_1_0.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/telegram_1254765304_15_0_0.wav,reject,telegram,1254765304,12,44,0,,,,
rejects/eng/telegram_698176020_16_0_0.wav,reject,telegram,698176020,12,44,0,,,,
commands/6127040556/eng/11_3_2.wav,command,telegram,6127040556,9,35,1,,,,
rejects/eng/common_voice_en_19695344.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20533203.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20006265.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_604008470_22_1_0.wav,reject,telegram,604008470,12,44,0,,,,
rejects/eng/telegram_973086726_16_0_1.wav,reject,telegram,973086726,12,44,0,,,,
rejects/eng/common_voice_en_20276748.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_140346462_16_1_0.wav,reject,telegram,140346462,12,44,0,,,,
rejects/eng/telegram_6394042332_22_3_0.wav,reject,telegram,6394042332,12,44,0,,,,
commands/883400960/eng/2_1_0.wav,command,telegram,883400960,0,1,0,,,,
rejects/eng/marvin_d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,12,44,0,,,,
rejects/eng/common_voice_en_19376959.wav,reject,mozilla,unknown,12,44,0,,,,
commands/1407029395/eng/4_1_1.wav,command,telegram,1407029395,2,9,0,,,,
rejects/eng/cat_d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,12,44,0,,,,
commands/1105993349/eng/10_0_1.wav,command,telegram,1105993349,8,32,0,,,,
commands/679469464/eng/7_2_0.wav,command,telegram,679469464,5,18,1,,,,
commands/973086726/eng/13_2_0.wav,command,telegram,973086726,11,38,1,,,,
rejects/eng/common_voice_en_18766081.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20293757.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19768314.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_22854623.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1153694021_21_0_2.wav,reject,telegram,1153694021,12,44,0,,,,
rejects/eng/telegram_67836100_21_0_0.wav,reject,telegram,67836100,12,44,0,,,,
rejects/eng/three_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,12,44,0,,,,
rejects/eng/off_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,44,0,,,,
rejects/eng/telegram_2129086773_20_1_0.wav,reject,telegram,2129086773,12,44,0,,,,
rejects/eng/telegram_985158911_20_0_0.wav,reject,telegram,985158911,12,44,0,,,,
rejects/eng/common_voice_en_20226876.wav,reject,mozilla,unknown,12,44,0,,,,
commands/235766480/eng/2_1_1.wav,command,telegram,235766480,0,1,0,,,,
rejects/eng/yes_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,44,0,,,,
rejects/eng/common_voice_en_20308179.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_67836100_18_1_1.wav,reject,telegram,67836100,12,44,0,,,,
commands/971441735/eng/2_0_0.wav,command,telegram,971441735,0,0,0,,,,
commands/140346462/eng/11_0_0.wav,command,telegram,140346462,9,32,1,,,,
commands/679469464/eng/13_0_1.wav,command,telegram,679469464,11,36,1,,,,
rejects/eng/telegram_883400960_18_1_1.wav,reject,telegram,883400960,12,44,0,,,,
rejects/eng/nine_3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,12,44,0,,,,
commands/381078203/eng/4_0_1.wav,command,telegram,381078203,2,8,0,,,,
commands/381078203/eng/5_7_1.wav,command,telegram,381078203,3,15,1,,,,
commands/67836100/eng/11_0_1.wav,command,telegram,67836100,9,32,1,,,,
rejects/eng/telegram_945222367_14_0_2.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/wow_9e46cfa1_nohash_1.wav,reject,google_speech,9e46cfa1,12,44,0,,,,
rejects/eng/zero_ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,12,44,0,,,,
rejects/eng/telegram_6269772923_17_2_0.wav,reject,telegram,6269772923,12,44,0,,,,
commands/190682718/eng/4_0_1.wav,command,telegram,190682718,2,8,0,,,,
commands/381078203/eng/7_1_0.wav,command,telegram,381078203,5,17,1,,,,
rejects/eng/common_voice_en_19729156.wav,reject,mozilla,unknown,12,44,0,,,,
commands/2129086773/eng/4_0_0.wav,command,telegram,2129086773,2,8,0,,,,
rejects/eng/eight_533c6564_nohash_0.wav,reject,google_speech,533c6564,12,44,0,,,,
rejects/eng/common_voice_en_19033807.wav,reject,mozilla,unknown,12,44,0,,,,
commands/190682718/eng/11_2_0.wav,command,telegram,190682718,9,34,1,,,,
commands/529489061/eng/6_1_1.wav,command,telegram,529489061,4,17,0,,,,
rejects/eng/telegram_1254765304_1_0_0.wav,reject,telegram,1254765304,12,44,0,,,,
rejects/eng/telegram_883400960_17_0_0.wav,reject,telegram,883400960,12,44,0,,,,
rejects/eng/four_533c6564_nohash_0.wav,reject,google_speech,533c6564,12,44,0,,,,
commands/1254765304/eng/9_5_0.wav,command,telegram,1254765304,7,29,1,,,,
commands/1407029395/eng/4_0_0.wav,command,telegram,1407029395,2,8,0,,,,
commands/1153694021/eng/13_3_0.wav,command,telegram,1153694021,11,39,1,,,,
commands/971441735/eng/10_0_3.wav,command,telegram,971441735,8,32,0,,,,
rejects/eng/common_voice_en_19951791.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_140346462_19_0_2.wav,reject,telegram,140346462,12,44,0,,,,
commands/67836100/eng/9_6_0.wav,command,telegram,67836100,7,30,1,,,,
commands/679469464/eng/13_1_0.wav,command,telegram,679469464,11,37,1,,,,
rejects/eng/telegram_140346462_0_0_1.wav,reject,telegram,140346462,12,44,0,,,,
rejects/eng/telegram_67836100_21_0_1.wav,reject,telegram,67836100,12,44,0,,,,
rejects/eng/telegram_529489061_22_0_0.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/telegram_945222367_20_1_0.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/telegram_698176020_15_6_0.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/common_voice_en_21725512.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6127040556/eng/8_1_1.wav,command,telegram,6127040556,6,25,0,,,,
rejects/eng/off_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,44,0,,,,
rejects/eng/five_6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,12,44,0,,,,
rejects/eng/zero_b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,12,44,0,,,,
rejects/eng/common_voice_en_19981670.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6394042332/eng/13_5_0.wav,command,telegram,6394042332,11,41,1,,,,
rejects/eng/common_voice_en_18991933.wav,reject,mozilla,unknown,12,44,0,,,,
commands/450427228/eng/10_0_1.wav,command,telegram,450427228,8,32,0,,,,
rejects/eng/telegram_1407029395_17_1_0.wav,reject,telegram,1407029395,12,44,0,,,,
rejects/eng/six_64220627_nohash_0.wav,reject,google_speech,64220627,12,44,0,,,,
rejects/eng/telegram_6269772923_16_0_1.wav,reject,telegram,6269772923,12,44,0,,,,
commands/945222367/eng/6_1_1.wav,command,telegram,945222367,4,17,0,,,,
rejects/eng/telegram_6269772923_19_0_0.wav,reject,telegram,6269772923,12,44,0,,,,
commands/67836100/eng/11_0_0.wav,command,telegram,67836100,9,32,1,,,,
rejects/eng/tree_e3e49931_nohash_1.wav,reject,google_speech,e3e49931,12,44,0,,,,
rejects/eng/zero_94e6864f_nohash_0.wav,reject,google_speech,94e6864f,12,44,0,,,,
rejects/eng/telegram_604008470_15_4_0.wav,reject,telegram,604008470,12,44,0,,,,
commands/945222367/eng/4_0_1.wav,command,telegram,945222367,2,8,0,,,,
rejects/eng/telegram_1105993349_0_0_1.wav,reject,telegram,1105993349,12,44,0,,,,
rejects/eng/telegram_444849738_20_0_2.wav,reject,telegram,444849738,12,44,0,,,,
rejects/eng/nine_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,44,0,,,,
rejects/eng/tree_6b7d5101_nohash_1.wav,reject,google_speech,6b7d5101,12,44,0,,,,
commands/679469464/eng/4_0_0.wav,command,telegram,679469464,2,8,0,,,,
commands/450427228/eng/2_0_0.wav,command,telegram,450427228,0,0,0,,,,
rejects/eng/telegram_985158911_15_7_0.wav,reject,telegram,985158911,12,44,0,,,,
commands/2129086773/eng/11_0_0.wav,command,telegram,2129086773,9,32,1,,,,
rejects/eng/bed_533c6564_nohash_0.wav,reject,google_speech,533c6564,12,44,0,,,,
rejects/eng/common_voice_en_20262159.wav,reject,mozilla,unknown,12,44,0,,,,
commands/604008470/eng/9_6_0.wav,command,telegram,604008470,7,30,1,,,,
rejects/eng/six_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,44,0,,,,
rejects/eng/bed_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,44,0,,,,
commands/2129086773/eng/2_0_0.wav,command,telegram,2129086773,0,0,0,,,,
commands/381078203/eng/7_4_0.wav,command,telegram,381078203,5,20,1,,,,
commands/1105993349/eng/8_1_1.wav,command,telegram,1105993349,6,25,0,,,,
commands/698176020/eng/4_1_2.wav,command,telegram,698176020,2,9,0,,,,
rejects/eng/telegram_6127040556_0_0_0.wav,reject,telegram,6127040556,12,44,0,,,,
commands/2129086773/eng/12_1_0.wav,command,telegram,2129086773,10,37,0,,,,
rejects/eng/telegram_6269772923_14_1_0.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/on_605ed0ff_nohash_2.wav,reject,google_speech,605ed0ff,12,44,0,,,,
commands/1407029395/eng/13_4_0.wav,command,telegram,1407029395,11,40,1,,,,
rejects/eng/dog_26b28ea7_nohash_2.wav,reject,google_speech,26b28ea7,12,44,0,,,,
rejects/eng/on_c4533c47_nohash_0.wav,reject,google_speech,c4533c47,12,44,0,,,,
commands/6080131387/eng/13_6_0.wav,command,telegram,6080131387,11,42,1,,,,
rejects/eng/common_voice_en_18559639.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_697081431_14_0_1.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/seven_caedb73a_nohash_0.wav,reject,google_speech,caedb73a,12,44,0,,,,
rejects/eng/telegram_767889938_16_2_0.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/four_71e6ab20_nohash_1.wav,reject,google_speech,71e6ab20,12,44,0,,,,
rejects/eng/telegram_5637757826_22_1_1.wav,reject,telegram,5637757826,12,44,0,,,,
rejects/eng/telegram_6269772923_15_5_0.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/nine_659b7fae_nohash_0.wav,reject,google_speech,659b7fae,12,44,0,,,,
commands/698176020/eng/5_7_2.wav,command,telegram,698176020,3,15,1,,,,
rejects/eng/telegram_5637757826_17_1_0.wav,reject,telegram,5637757826,12,44,0,,,,
rejects/eng/telegram_140346462_0_0_2.wav,reject,telegram,140346462,12,44,0,,,,
rejects/eng/off_6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,12,44,0,,,,
commands/883400960/eng/10_0_0.wav,command,telegram,883400960,8,32,0,,,,
rejects/eng/telegram_952508235_20_1_0.wav,reject,telegram,952508235,12,44,0,,,,
commands/6127040556/eng/12_0_1.wav,command,telegram,6127040556,10,36,0,,,,
commands/2129086773/eng/11_0_1.wav,command,telegram,2129086773,9,32,1,,,,
commands/450427228/eng/11_2_0.wav,command,telegram,450427228,9,34,1,,,,
commands/679469464/eng/10_0_0.wav,command,telegram,679469464,8,32,0,,,,
rejects/eng/common_voice_en_20049578.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/nine_c4533c47_nohash_0.wav,reject,google_speech,c4533c47,12,44,0,,,,
commands/1105993349/eng/9_5_1.wav,command,telegram,1105993349,7,29,1,,,,
commands/67836100/eng/2_0_1.wav,command,telegram,67836100,0,0,0,,,,
commands/6394042332/eng/9_6_0.wav,command,telegram,6394042332,7,30,1,,,,
commands/6394042332/eng/10_0_1.wav,command,telegram,6394042332,8,32,0,,,,
rejects/eng/yes_6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,12,44,0,,,,
commands/697081431/eng/2_1_2.wav,command,telegram,697081431,0,1,0,,,,
commands/1105993349/eng/11_0_0.wav,command,telegram,1105993349,9,32,1,,,,
rejects/eng/telegram_6127040556_21_0_1.wav,reject,telegram,6127040556,12,44,0,,,,
rejects/eng/common_voice_en_19991852.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1407029395_21_0_1.wav,reject,telegram,1407029395,12,44,0,,,,
commands/5637757826/eng/9_0_0.wav,command,telegram,5637757826,7,24,1,,,,
rejects/eng/telegram_6269772923_21_0_1.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/cat_659b7fae_nohash_0.wav,reject,google_speech,659b7fae,12,44,0,,,,
commands/971441735/eng/3_5_0.wav,command,telegram,971441735,1,5,1,,,,
rejects/eng/telegram_945222367_0_0_1.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/telegram_1105993349_1_1_0.wav,reject,telegram,1105993349,12,44,0,,,,
rejects/eng/one_ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,12,44,0,,,,
commands/883400960/eng/2_1_1.wav,command,telegram,883400960,0,1,0,,,,
commands/945222367/eng/8_1_0.wav,command,telegram,945222367,6,25,0,,,,
commands/697081431/eng/11_3_0.wav,command,telegram,697081431,9,35,1,,,,
commands/5637757826/eng/11_2_0.wav,command,telegram,5637757826,9,34,1,,,,
commands/6127040556/eng/5_5_2.wav,command,telegram,6127040556,3,13,1,,,,
rejects/eng/house_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,44,0,,,,
rejects/eng/common_voice_en_20519824.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_22910201.wav,reject,mozilla,unknown,12,44,0,,,,
commands/604008470/eng/2_1_1.wav,command,telegram,604008470,0,1,0,,,,
rejects/eng/common_voice_en_18652236.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19546231.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_5637757826_16_1_0.wav,reject,telegram,5637757826,12,44,0,,,,
commands/5917294669/eng/10_0_1.wav,command,telegram,5917294669,8,32,0,,,,
commands/1153694021/eng/6_0_1.wav,command,telegram,1153694021,4,16,0,,,,
rejects/eng/telegram_190682718_20_1_0.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/telegram_1153694021_22_2_1.wav,reject,telegram,1153694021,12,44,0,,,,
commands/945222367/eng/5_6_0.wav,command,telegram,945222367,3,14,1,,,,
rejects/eng/telegram_444849738_0_0_2.wav,reject,telegram,444849738,12,44,0,,,,
commands/235766480/eng/4_1_0.wav,command,telegram,235766480,2,9,0,,,,
rejects/eng/common_voice_en_20001498.wav,reject,mozilla,unknown,12,44,0,,,,
commands/157846555/eng/6_1_0.wav,command,telegram,157846555,4,17,0,,,,
rejects/eng/telegram_945222367_15_7_0.wav,reject,telegram,945222367,12,44,0,,,,
commands/71416697/eng/3_4_0.wav,command,telegram,71416697,1,4,1,,,,
commands/71416697/eng/6_0_0.wav,command,telegram,71416697,4,16,0,,,,
rejects/eng/two_c4533c47_nohash_0.wav,reject,google_speech,c4533c47,12,44,0,,,,
rejects/eng/three_85834399_nohash_1.wav,reject,google_speech,85834399,12,44,0,,,,
rejects/eng/telegram_1153694021_0_0_2.wav,reject,telegram,1153694021,12,44,0,,,,
commands/444849738/eng/4_1_0.wav,command,telegram,444849738,2,9,0,,,,
rejects/eng/telegram_1407029395_18_1_2.wav,reject,telegram,1407029395,12,44,0,,,,
commands/67836100/eng/3_3_1.wav,command,telegram,67836100,1,3,1,,,,
rejects/eng/telegram_697081431_16_1_2.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/telegram_604008470_19_0_0.wav,reject,telegram,604008470,12,44,0,,,,
