	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
533	tree	tree_5d9bb361_nohash_3.wav						ita	
534	common	common_voice_it_19977679.wav						ita	
535	common	common_voice_it_20329868.wav						ita	
536	six	six_b1de039c_nohash_0.wav						ita	
537	three	three_3389305e_nohash_1.wav						ita	
538	cat	cat_9385508d_nohash_1.wav						ita	
539	common	common_voice_it_22203074.wav						ita	
540	eight	eight_9aa21fa9_nohash_1.wav						ita	
541	three	three_573cdb8a_nohash_1.wav						ita	
542	cat	cat_0d53e045_nohash_0.wav						ita	
543	two	two_e900b652_nohash_0.wav						ita	
544	on	on_9db2bfe9_nohash_3.wav						ita	
545	happy	happy_723efc4c_nohash_0.wav						ita	
546	common	common_voice_it_25956651.wav						ita	
547	eight	eight_fe5c4a7a_nohash_0.wav						ita	
548	stop	stop_f953e1af_nohash_1.wav						ita	
549	bed	bed_ab353673_nohash_0.wav						ita	
550	common	common_voice_it_20055730.wav						ita	
551	house	house_6a1908f8_nohash_2.wav						ita	
552	cat	cat_67fcdb05_nohash_0.wav						ita	
553	six	six_15b0c947_nohash_0.wav						ita	
554	no	no_4bb1244f_nohash_1.wav						ita	
555	two	two_f2b8fc18_nohash_1.wav						ita	
556	tree	tree_3dfd6c23_nohash_0.wav						ita	
557	wow	wow_b8c48ffb_nohash_0.wav						ita	
558	yes	yes_11379f4d_nohash_0.wav						ita	
559	nine	nine_890e4ee2_nohash_0.wav						ita	
560	bed	bed_b00c4c53_nohash_0.wav						ita	
561	down	down_8f4c551f_nohash_4.wav						ita	
562	right	right_4abefdf5_nohash_1.wav						ita	
563	common	common_voice_it_25073295.wav						ita	
564	bird	bird_7014b07e_nohash_0.wav						ita	
565	seven	seven_6982fc2a_nohash_0.wav						ita	
566	stop	stop_caedb73a_nohash_0.wav						ita	
567	go	go_122c5aa7_nohash_1.wav						ita	
568	nine	nine_f19c1390_nohash_4.wav						ita	
569	no	no_dbb40d24_nohash_4.wav						ita	
570	seven	seven_9e075bf1_nohash_3.wav						ita	
571	common	common_voice_it_25892449.wav						ita	
572	seven	seven_bf90a57a_nohash_0.wav						ita	
573	two	two_66aa0f29_nohash_1.wav						ita	
574	off	off_4abb2400_nohash_0.wav						ita	
575	stop	stop_f19c1390_nohash_0.wav						ita	
576	two	two_030ec18b_nohash_1.wav						ita	
577	zero	zero_712e4d58_nohash_1.wav						ita	
578	eight	eight_90b0b91a_nohash_0.wav						ita	
579	house	house_f44f440f_nohash_0.wav						ita	
580	tree	tree_6166ae21_nohash_1.wav						ita	
581	five	five_7ea032f3_nohash_4.wav						ita	
582	seven	seven_f4c77b26_nohash_1.wav						ita	
583	five	five_ec74a8a5_nohash_0.wav						ita	
584	five	five_bbd0bbd0_nohash_4.wav						ita	
585	dog	dog_605ed0ff_nohash_0.wav						ita	
586	yes	yes_a3fc7884_nohash_0.wav						ita	
587	common	common_voice_it_23749494.wav						ita	
588	left	left_f33660af_nohash_1.wav						ita	
589	stop	stop_4a4e28f1_nohash_0.wav						ita	
590	two	two_c1b7c224_nohash_0.wav						ita	
591	bird	bird_7211390b_nohash_0.wav						ita	
592	house	house_0616de09_nohash_0.wav						ita	
593	six	six_d1d3e64d_nohash_0.wav						ita	
594	zero	zero_712e4d58_nohash_2.wav						ita	
595	six	six_1bc45db9_nohash_0.wav						ita	
596	on	on_28e47b1a_nohash_4.wav						ita	
597	four	four_6a2fb9a5_nohash_0.wav						ita	
598	common	common_voice_it_25171635.wav						ita	
599	yes	yes_6a497f80_nohash_1.wav						ita	
600	off	off_a24cf51c_nohash_0.wav						ita	
601	right	right_6c0f6493_nohash_1.wav						ita	
602	sheila	sheila_f2dd248e_nohash_3.wav						ita	
603	sheila	sheila_9e075bf1_nohash_0.wav						ita	
604	down	down_7cf14c54_nohash_0.wav						ita	
605	on	on_605ed0ff_nohash_4.wav						ita	
606	one	one_5c39594f_nohash_0.wav						ita	
607	common	common_voice_it_26631458.wav						ita	
608	stop	stop_cd85758f_nohash_2.wav						ita	
609	tree	tree_cc554de3_nohash_0.wav						ita	
610	six	six_5de3f6cc_nohash_0.wav						ita	
611	nine	nine_44260689_nohash_0.wav						ita	
612	zero	zero_01bb6a2a_nohash_4.wav						ita	
613	on	on_b9515bf3_nohash_2.wav						ita	
614	on	on_1b755c65_nohash_1.wav						ita	
615	common	common_voice_it_19593494.wav						ita	
616	tree	tree_459345ea_nohash_0.wav						ita	
617	common	common_voice_it_26585357.wav						ita	
618	off	off_73af0c50_nohash_1.wav						ita	
619	sheila	sheila_b01c8f61_nohash_1.wav						ita	
620	off	off_36050ef3_nohash_1.wav						ita	
621	nine	nine_e54a0f16_nohash_4.wav						ita	
622	one	one_8f4c551f_nohash_0.wav						ita	
623	zero	zero_ef2a3cfb_nohash_0.wav						ita	
624	stop	stop_f264e0df_nohash_0.wav						ita	
625	four	four_a6d586b7_nohash_3.wav						ita	
626	cat	cat_6f5eea74_nohash_0.wav						ita	
627	left	left_5d0ab165_nohash_0.wav						ita	
628	no	no_333784b7_nohash_3.wav						ita	
629	bird	bird_80fe1dc7_nohash_0.wav						ita	
630	zero	zero_f00180d0_nohash_0.wav						ita	
631	seven	seven_8012c69d_nohash_4.wav						ita	
632	common	common_voice_it_22957834.wav						ita	
633	cat	cat_a8f45bdc_nohash_1.wav						ita	
634	zero	zero_73cccfaf_nohash_0.wav						ita	
635	three	three_aac5b7c1_nohash_0.wav						ita	
636	yes	yes_2d82a556_nohash_0.wav						ita	
637	five	five_2167c2ed_nohash_0.wav						ita	
638	dog	dog_d7a58714_nohash_0.wav						ita	
639	down	down_1e412fac_nohash_1.wav						ita	
640	yes	yes_b959cd0c_nohash_2.wav						ita	
641	common	common_voice_it_25813226.wav						ita	
642	up	up_2d92f18b_nohash_1.wav						ita	
643	common	common_voice_it_20231788.wav						ita	
644	go	go_7f74626f_nohash_4.wav						ita	
645	right	right_ec7d1151_nohash_0.wav						ita	
646	down	down_3d6bee47_nohash_1.wav						ita	
647	go	go_38c388bc_nohash_0.wav						ita	
648	right	right_e96a5020_nohash_3.wav						ita	
649	go	go_e5dadd24_nohash_0.wav						ita	
650	eight	eight_ad6a46f1_nohash_0.wav						ita	
651	nine	nine_079d1020_nohash_0.wav						ita	
652	three	three_8012c69d_nohash_1.wav						ita	
653	zero	zero_e805a617_nohash_0.wav						ita	
654	tree	tree_d9ae8983_nohash_0.wav						ita	
655	sheila	sheila_6b7d5101_nohash_1.wav						ita	
656	go	go_db7c95b0_nohash_1.wav						ita	
657	five	five_34881b10_nohash_1.wav						ita	
658	down	down_6cc28ce5_nohash_0.wav						ita	
659	up	up_c22d3f18_nohash_0.wav						ita	
660	up	up_66a412a7_nohash_0.wav						ita	
661	left	left_eb3f7d82_nohash_3.wav						ita	
662	off	off_b959cd0c_nohash_4.wav						ita	
663	five	five_39999a0f_nohash_1.wav						ita	
664	on	on_3bfd30e6_nohash_0.wav						ita	
665	one	one_3ac2e76f_nohash_0.wav						ita	
666	on	on_735845ab_nohash_3.wav						ita	
667	left	left_df1d5024_nohash_0.wav						ita	
668	nine	nine_caf1803e_nohash_0.wav						ita	
669	on	on_ad1429cf_nohash_2.wav						ita	
670	on	on_ad6a46f1_nohash_1.wav						ita	
671	wow	wow_9d171fee_nohash_0.wav						ita	
672	two	two_f5c3de1b_nohash_0.wav						ita	
673	go	go_421ed23f_nohash_0.wav						ita	
674	bird	bird_f8f60f59_nohash_0.wav						ita	
675	up	up_3903b558_nohash_1.wav						ita	
676	go	go_035de8fe_nohash_1.wav						ita	
677	four	four_9ba34294_nohash_0.wav						ita	
678	five	five_9aa21fa9_nohash_4.wav						ita	
679	four	four_4fd4d073_nohash_0.wav						ita	
680	go	go_f875f965_nohash_0.wav						ita	
681	no	no_3c257192_nohash_4.wav						ita	
682	nine	nine_a8ee11c7_nohash_1.wav						ita	
683	six	six_c4533c47_nohash_0.wav						ita	
684	no	no_4a1e736b_nohash_2.wav						ita	
685	three	three_f15a354c_nohash_3.wav						ita	
686	no	no_6c968bd9_nohash_0.wav						ita	
687	six	six_7de97453_nohash_0.wav						ita	
688	off	off_f92e49f3_nohash_1.wav						ita	
689	stop	stop_d9b50b8b_nohash_1.wav						ita	
690	up	up_88e90bc1_nohash_0.wav						ita	
691	six	six_ffd2ba2f_nohash_4.wav						ita	
692	zero	zero_70a00e98_nohash_2.wav						ita	
693	on	on_5184ed3e_nohash_0.wav						ita	
694	no	no_af7a8296_nohash_1.wav						ita	
695	one	one_f19c1390_nohash_2.wav						ita	
696	down	down_48bfde8e_nohash_4.wav						ita	
697	right	right_24befdb3_nohash_1.wav						ita	
698	right	right_f06190c1_nohash_1.wav						ita	
699	dog	dog_bc196f81_nohash_0.wav						ita	
700	wow	wow_64574a99_nohash_1.wav						ita	
701	on	on_15574821_nohash_0.wav						ita	
702	up	up_29fb33da_nohash_0.wav						ita	
703	common	common_voice_it_23793980.wav						ita	
704	right	right_8ff44869_nohash_1.wav						ita	
705	up	up_5c39594f_nohash_2.wav						ita	
706	one	one_c634a189_nohash_4.wav						ita	
707	six	six_712e4d58_nohash_3.wav						ita	
708	dog	dog_d107dc42_nohash_2.wav						ita	
709	tree	tree_3a70ab7f_nohash_0.wav						ita	
710	zero	zero_efbc3952_nohash_1.wav						ita	
711	marvin	marvin_50ed8a7b_nohash_1.wav						ita	
712	three	three_0bde966a_nohash_0.wav						ita	
713	up	up_b5552931_nohash_0.wav						ita	
714	five	five_6846af18_nohash_0.wav						ita	
715	common	common_voice_it_19028559.wav						ita	
716	bed	bed_d3f22f0e_nohash_0.wav						ita	
717	two	two_b65f6015_nohash_0.wav						ita	
718	four	four_bbd0bbd0_nohash_2.wav						ita	
719	seven	seven_d1453a87_nohash_0.wav						ita	
720	wow	wow_1993db46_nohash_0.wav						ita	
721	no	no_9080f6d3_nohash_0.wav						ita	
722	one	one_7fa5fa1f_nohash_0.wav						ita	
723	wow	wow_9cde5de8_nohash_1.wav						ita	
724	down	down_3bc21161_nohash_0.wav						ita	
725	sheila	sheila_c4f875a9_nohash_0.wav						ita	
726	one	one_229978fd_nohash_0.wav						ita	
727	common	common_voice_it_25851299.wav						ita	
728	eight	eight_234ab0fb_nohash_0.wav						ita	
729	four	four_97f4c236_nohash_0.wav						ita	
730	up	up_7192fddc_nohash_0.wav						ita	
731	six	six_56eb74ae_nohash_3.wav						ita	
732	house	house_cc6ee39b_nohash_0.wav						ita	
733	eight	eight_ffd2ba2f_nohash_1.wav						ita	
734	on	on_333784b7_nohash_4.wav						ita	
735	nine	nine_ca58a8c6_nohash_0.wav						ita	
736	one	one_659b7fae_nohash_0.wav						ita	
737	down	down_f192e6b4_nohash_0.wav						ita	
738	on	on_4f8ef132_nohash_2.wav						ita	
739	common	common_voice_it_18861338.wav						ita	
740	left	left_15c563d7_nohash_3.wav						ita	
741	nine	nine_3f2b358d_nohash_1.wav						ita	
742	bed	bed_0b77ee66_nohash_2.wav						ita	
743	go	go_c1eebc0b_nohash_1.wav						ita	
744	yes	yes_bbd0bbd0_nohash_0.wav						ita	
745	sheila	sheila_876c84d6_nohash_0.wav						ita	
746	dog	dog_1a4259c3_nohash_1.wav						ita	
747	dog	dog_1d919a90_nohash_0.wav						ita	
748	down	down_9b5815cd_nohash_2.wav						ita	
749	go	go_47565088_nohash_3.wav						ita	
750	stop	stop_c634a189_nohash_1.wav						ita	
751	cat	cat_af30314d_nohash_0.wav						ita	
752	off	off_caa4779f_nohash_0.wav						ita	
753	stop	stop_5b09db89_nohash_1.wav						ita	
754	common	common_voice_it_26581060.wav						ita	
755	cat	cat_c25a032b_nohash_0.wav						ita	
756	zero	zero_f9af0887_nohash_0.wav						ita	
757	on	on_cd7f8c1b_nohash_2.wav						ita	
758	down	down_89ed36ab_nohash_0.wav						ita	
759	wow	wow_2a0b413e_nohash_0.wav						ita	
760	up	up_c137814b_nohash_0.wav						ita	
761	off	off_099d52ad_nohash_0.wav						ita	
762	on	on_8dc26a15_nohash_0.wav						ita	
763	seven	seven_acde7e73_nohash_0.wav						ita	
764	common	common_voice_it_25486958.wav						ita	
765	one	one_66276b0e_nohash_0.wav						ita	
766	dog	dog_7014b07e_nohash_0.wav						ita	
767	down	down_9ff2d2f4_nohash_0.wav						ita	
768	five	five_e20be42a_nohash_0.wav						ita	
769	five	five_6fca237d_nohash_0.wav						ita	
770	down	down_0ff728b5_nohash_1.wav						ita	
771	left	left_57376a4c_nohash_0.wav						ita	
772	sheila	sheila_9acd0254_nohash_0.wav						ita	
773	right	right_2f666bb2_nohash_0.wav						ita	
774	nine	nine_834f03fe_nohash_0.wav						ita	
775	on	on_d874a786_nohash_1.wav						ita	
776	right	right_e96a5020_nohash_0.wav						ita	
777	down	down_2da58b32_nohash_2.wav						ita	
778	yes	yes_70a00e98_nohash_3.wav						ita	
779	off	off_3a789a0d_nohash_0.wav						ita	
780	one	one_50033893_nohash_1.wav						ita	
781	common	common_voice_it_20270661.wav						ita	
782	four	four_9a356ab9_nohash_1.wav						ita	
783	bed	bed_6cc28ce5_nohash_0.wav						ita	
784	left	left_19785c4e_nohash_0.wav						ita	
785	marvin	marvin_460f2bad_nohash_1.wav						ita	
786	zero	zero_b87bdb22_nohash_1.wav						ita	
787	seven	seven_99081f4d_nohash_2.wav						ita	
788	on	on_a996cf66_nohash_0.wav						ita	
789	off	off_9f869f70_nohash_0.wav						ita	
790	left	left_f9273a21_nohash_0.wav						ita	
791	nine	nine_2c6446f7_nohash_4.wav						ita	
792	zero	zero_d933bf5e_nohash_1.wav						ita	
793	marvin	marvin_d0ce2418_nohash_0.wav						ita	
794	sheila	sheila_3a182c98_nohash_0.wav						ita	
795	happy	happy_3aa6f4e2_nohash_0.wav						ita	
796	six	six_16db1582_nohash_0.wav						ita	
797	tree	tree_187af8be_nohash_2.wav						ita	
798	yes	yes_3c8836dc_nohash_0.wav						ita	
799	yes	yes_cb2929ce_nohash_2.wav						ita	
800	six	six_ea1f888c_nohash_2.wav						ita	
801	off	off_b97c9f77_nohash_4.wav						ita	
802	common	common_voice_it_27117702.wav						ita	
803	on	on_cd3331a6_nohash_1.wav						ita	
804	nine	nine_c727b558_nohash_0.wav						ita	
805	three	three_71f6fed7_nohash_0.wav						ita	
806	tree	tree_89ed36ab_nohash_0.wav						ita	
807	happy	happy_16d41d07_nohash_0.wav						ita	
808	common	common_voice_it_20210448.wav						ita	
809	nine	nine_4407ba92_nohash_0.wav						ita	
810	six	six_c0445658_nohash_3.wav						ita	
811	bed	bed_e9b61425_nohash_0.wav						ita	
812	house	house_c4f875a9_nohash_0.wav						ita	
813	down	down_627c0bec_nohash_2.wav						ita	
814	common	common_voice_it_17544893.wav						ita	
815	yes	yes_e8e960fd_nohash_0.wav						ita	
816	cat	cat_c68cf200_nohash_1.wav						ita	
817	two	two_49af4432_nohash_1.wav						ita	
818	four	four_dbb40d24_nohash_0.wav						ita	
819	no	no_541e4079_nohash_0.wav						ita	
820	dog	dog_a42a88ff_nohash_2.wav						ita	
821	dog	dog_cb164eea_nohash_1.wav						ita	
822	dog	dog_0819edb0_nohash_0.wav						ita	
823	eight	eight_10ace7eb_nohash_3.wav						ita	
824	left	left_d9e9f554_nohash_0.wav						ita	
825	two	two_656e8bb3_nohash_0.wav						ita	
826	three	three_99a9b015_nohash_0.wav						ita	
827	down	down_f92e49f3_nohash_0.wav						ita	
828	three	three_6cc28ce5_nohash_0.wav						ita	
829	six	six_49af4432_nohash_1.wav						ita	
830	zero	zero_92e17cc4_nohash_0.wav						ita	
831	house	house_dbb7723a_nohash_0.wav						ita	
832	common	common_voice_it_27201983.wav						ita	
833	dog	dog_54412eae_nohash_1.wav						ita	
834	left	left_5db0e146_nohash_0.wav						ita	
835	down	down_24ed94ab_nohash_0.wav						ita	
836	cat	cat_41474817_nohash_0.wav						ita	
837	bed	bed_18a8f03f_nohash_0.wav						ita	
838	wow	wow_422f8cf1_nohash_0.wav						ita	
839	six	six_37bd115d_nohash_0.wav						ita	
840	common	common_voice_it_26581085.wav						ita	
841	seven	seven_1f3bece8_nohash_0.wav						ita	
842	common	common_voice_it_24204376.wav						ita	
843	one	one_e71b4ce6_nohash_0.wav						ita	
844	on	on_187af8be_nohash_0.wav						ita	
845	no	no_66a412a7_nohash_0.wav						ita	
846	one	one_8e884ec4_nohash_0.wav						ita	
847	common	common_voice_it_19271237.wav						ita	
848	sheila	sheila_4c841771_nohash_0.wav						ita	
849	left	left_bbd0bbd0_nohash_3.wav						ita	
850	six	six_91bed2e0_nohash_0.wav						ita	
851	nine	nine_c634a189_nohash_0.wav						ita	
852	common	common_voice_it_20178387.wav						ita	
853	wow	wow_b21f0fa4_nohash_0.wav						ita	
854	dog	dog_92a9c5e6_nohash_0.wav						ita	
855	zero	zero_24694eb6_nohash_0.wav						ita	
856	wow	wow_d94eb94f_nohash_1.wav						ita	
857	six	six_24632875_nohash_1.wav						ita	
858	five	five_953fe1ad_nohash_4.wav						ita	
859	house	house_3d9200b9_nohash_1.wav						ita	
860	house	house_21cbe292_nohash_1.wav						ita	
861	dog	dog_1626bc5a_nohash_0.wav						ita	
862	one	one_6f689791_nohash_0.wav						ita	
863	nine	nine_ab5d7179_nohash_4.wav						ita	
864	wow	wow_25c14394_nohash_0.wav						ita	
865	left	left_6ef76186_nohash_0.wav						ita	
866	cat	cat_9b027ecf_nohash_0.wav						ita	
867	six	six_13199b79_nohash_2.wav						ita	
868	four	four_1b4c9b89_nohash_4.wav						ita	
869	bird	bird_3df9a3d4_nohash_0.wav						ita	
870	zero	zero_6166ae21_nohash_0.wav						ita	
871	house	house_42e3f068_nohash_0.wav						ita	
872	off	off_36050ef3_nohash_0.wav						ita	
873	yes	yes_c948d727_nohash_3.wav						ita	
874	no	no_de650823_nohash_0.wav						ita	
875	common	common_voice_it_26210350.wav						ita	
876	down	down_51055bda_nohash_0.wav						ita	
877	up	up_28e47b1a_nohash_2.wav						ita	
878	on	on_34e8c726_nohash_1.wav						ita	
879	bird	bird_a40c62f1_nohash_0.wav						ita	
880	nine	nine_5ab63b0a_nohash_0.wav						ita	
881	yes	yes_da584bc0_nohash_1.wav						ita	
882	six	six_b9515bf3_nohash_3.wav						ita	
883	common	common_voice_it_22136683.wav						ita	
884	nine	nine_99e6cab8_nohash_1.wav						ita	
885	five	five_cd85758f_nohash_3.wav						ita	
886	on	on_3d53244b_nohash_0.wav						ita	
887	right	right_3b8406c0_nohash_0.wav						ita	
888	four	four_01bb6a2a_nohash_0.wav						ita	
889	bed	bed_ce9410da_nohash_0.wav						ita	
890	common	common_voice_it_19993176.wav						ita	
891	left	left_beb49c22_nohash_0.wav						ita	
892	house	house_db72a474_nohash_2.wav						ita	
893	left	left_dcc012ec_nohash_1.wav						ita	
894	zero	zero_b43c8f2f_nohash_2.wav						ita	
895	three	three_3b852f6f_nohash_0.wav						ita	
896	stop	stop_6f2c6f7e_nohash_1.wav						ita	
897	yes	yes_28e47b1a_nohash_1.wav						ita	
898	common	common_voice_it_18222422.wav						ita	
899	left	left_106a6183_nohash_4.wav						ita	
900	wow	wow_3c1e12cf_nohash_1.wav						ita	
901	go	go_50f55535_nohash_0.wav						ita	
902	left	left_5705a0f9_nohash_0.wav						ita	
903	down	down_f17be97f_nohash_3.wav						ita	
904	five	five_64574a99_nohash_0.wav						ita	
905	two	two_fce65496_nohash_1.wav						ita	
906	two	two_0ac15fe9_nohash_0.wav						ita	
907	three	three_9ba34294_nohash_0.wav						ita	
908	eight	eight_7257420c_nohash_1.wav						ita	
909	right	right_1f653d27_nohash_0.wav						ita	
910	dog	dog_dca6b373_nohash_0.wav						ita	
911	three	three_8d8d9855_nohash_0.wav						ita	
912	tree	tree_65ec06e5_nohash_0.wav						ita	
913	go	go_c245d3d7_nohash_2.wav						ita	
914	one	one_e53139ad_nohash_3.wav						ita	
915	one	one_b1f8326d_nohash_1.wav						ita	
916	common	common_voice_it_19044407.wav						ita	
917	two	two_da584bc0_nohash_2.wav						ita	
918	happy	happy_fc94edb0_nohash_2.wav						ita	
919	five	five_888a0c49_nohash_4.wav						ita	
920	bird	bird_f1d36c53_nohash_1.wav						ita	
921	wow	wow_a1a59b72_nohash_3.wav						ita	
922	left	left_4634529e_nohash_1.wav						ita	
923	no	no_1a673010_nohash_0.wav						ita	
924	common	common_voice_it_23993994.wav						ita	
925	right	right_cb5d2c6e_nohash_1.wav						ita	
926	eight	eight_ab1299bb_nohash_0.wav						ita	
927	off	off_9e075bf1_nohash_0.wav						ita	
928	common	common_voice_it_27202258.wav						ita	
929	common	common_voice_it_23997950.wav						ita	
930	on	on_bb31b82b_nohash_0.wav						ita	
931	off	off_cc6ee39b_nohash_3.wav						ita	
932	five	five_7e556a2c_nohash_0.wav						ita	
933	common	common_voice_it_26737332.wav						ita	
934	seven	seven_c1e0e8e3_nohash_4.wav						ita	
935	stop	stop_311fde72_nohash_3.wav						ita	
936	bird	bird_e32ff49d_nohash_0.wav						ita	
937	up	up_69086eb0_nohash_0.wav						ita	
938	three	three_122c5aa7_nohash_4.wav						ita	
939	right	right_4422e51d_nohash_0.wav						ita	
940	go	go_af8b2f2c_nohash_1.wav						ita	
941	seven	seven_31270cb2_nohash_0.wav						ita	
942	down	down_82c6d220_nohash_0.wav						ita	
943	right	right_9db2bfe9_nohash_1.wav						ita	
944	bed	bed_80fe1dc7_nohash_0.wav						ita	
945	tree	tree_eee5e541_nohash_0.wav						ita	
946	happy	happy_54d9ccb5_nohash_0.wav						ita	
947	common	common_voice_it_27000212.wav						ita	
948	down	down_96105282_nohash_0.wav						ita	
949	common	common_voice_it_17862288.wav						ita	
950	off	off_eb0676ec_nohash_3.wav						ita	
951	three	three_18a1aab9_nohash_0.wav						ita	
952	common	common_voice_it_25490176.wav						ita	
953	sheila	sheila_e0344f60_nohash_0.wav						ita	
954	eight	eight_76b58705_nohash_0.wav						ita	
955	two	two_1b459024_nohash_0.wav						ita	
956	house	house_b1de039c_nohash_2.wav						ita	
957	bed	bed_47565088_nohash_2.wav						ita	
958	six	six_3dfd6c23_nohash_0.wav						ita	
959	bed	bed_cc71bada_nohash_1.wav						ita	
960	two	two_d7529c0c_nohash_0.wav						ita	
961	eight	eight_a4ca3afe_nohash_2.wav						ita	
962	up	up_fd395b74_nohash_1.wav						ita	
963	go	go_28ce0c58_nohash_4.wav						ita	
964	common	common_voice_it_25894973.wav						ita	
965	bird	bird_44dad20e_nohash_0.wav						ita	
966	one	one_c1d39ce8_nohash_6.wav						ita	
967	common	common_voice_it_25907120.wav						ita	
968	six	six_0cd323ec_nohash_0.wav						ita	
969	marvin	marvin_66276b0e_nohash_1.wav						ita	
970	down	down_da15e796_nohash_0.wav						ita	
971	no	no_682e1687_nohash_0.wav						ita	
972	nine	nine_6d818f6c_nohash_0.wav						ita	
973	off	off_569455ff_nohash_1.wav						ita	
974	up	up_86402da1_nohash_0.wav						ita	
975	marvin	marvin_551e42e8_nohash_0.wav						ita	
976	eight	eight_7f74626f_nohash_2.wav						ita	
977	three	three_2e73212b_nohash_0.wav						ita	
978	common	common_voice_it_24533773.wav						ita	
979	common	common_voice_it_26079200.wav						ita	
980	six	six_c9b653a0_nohash_0.wav						ita	
981	common	common_voice_it_17886797.wav						ita	
982	stop	stop_656e8bb3_nohash_0.wav						ita	
