	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
574	2115610208	2115610208_eng_17.wav						eng	
575	AllisonV3Voice	AllisonV3Voice_11.wav						eng	
576	rod	rod_us_26.wav						eng	
577	three	three_7f74626f_nohash_1.wav						eng	
578	common	common_voice_en_19726898.wav						eng	
579	MonicaNeural	MonicaNeural_17.wav						eng	
580	LeahNeural	LeahNeural_2.wav						eng	
581	common	common_voice_en_19162516.wav						eng	
582	tacotron2	tacotron2_squeezewave_cmd20.wav						eng	
583	common	common_voice_en_21512077.wav						eng	
584	happy	happy_89ed36ab_nohash_1.wav						eng	
585	common	common_voice_en_19752587.wav						eng	
586	no	no_611d2b50_nohash_4.wav						eng	
587	one	one_96ab6565_nohash_0.wav						eng	
588	1132842894	1132842894_eng_11.wav						eng	
589	1385338327	1385338327_eng_24.wav						eng	
590	2144090201	2144090201_eng_17.wav						eng	
591	2025799315	2025799315_eng_17.wav						eng	
592	common	common_voice_en_19047494.wav						eng	
593	go	go_c1d39ce8_nohash_9.wav						eng	
594	cat	cat_cee22275_nohash_0.wav						eng	
595	four	four_f17be97f_nohash_1.wav						eng	
596	950255171	950255171_eng_11.wav						eng	
597	common	common_voice_en_20506998.wav						eng	
598	two	two_4d9e07cf_nohash_2.wav						eng	
599	three	three_f6af2457_nohash_0.wav						eng	
600	marvin	marvin_99fad6a0_nohash_0.wav						eng	
601	common	common_voice_en_21357307.wav						eng	
602	267561261	267561261_eng_9.wav						eng	
603	right	right_99b05bcf_nohash_0.wav						eng	
604	US	US_Standard_C_cmd5.wav						eng	
605	tacotron2	tacotron2_uniglow_cmd8.wav						eng	
606	common	common_voice_en_23149418.wav						eng	
607	four	four_6a014b29_nohash_0.wav						eng	
608	left	left_4beff0c5_nohash_0.wav						eng	
609	AllisonV3Voice	AllisonV3Voice_2.wav						eng	
610	MadisonVoice	MadisonVoice_16.wav						eng	
611	off	off_e7ea8b76_nohash_3.wav						eng	
612	GB	GB_Standard_A_cmd27.wav						eng	
613	common	common_voice_en_20015036.wav						eng	
614	common	common_voice_en_18559568.wav						eng	
615	nine	nine_01bb6a2a_nohash_2.wav						eng	
616	engine2	engine2_voice8_cmd24.wav						eng	
617	house	house_33f60c62_nohash_0.wav						eng	
618	694887817	694887817_eng_25.wav						eng	
619	common	common_voice_en_19616170.wav						eng	
620	573888762	573888762_eng_9.wav						eng	
621	go	go_2ce7534c_nohash_1.wav						eng	
622	222556755	222556755_eng_1.wav						eng	
623	873992744	873992744_eng_13.wav						eng	
624	common	common_voice_en_18337304.wav						eng	
625	common	common_voice_en_22977714.wav						eng	
626	common	common_voice_en_23344302.wav						eng	
627	common	common_voice_en_19040377.wav						eng	
628	1202998179	1202998179_eng_2.wav						eng	
629	common	common_voice_en_21314695.wav						eng	
630	CharlotteV3Voice	CharlotteV3Voice_27.wav						eng	
631	wow	wow_39a6b995_nohash_0.wav						eng	
632	common	common_voice_en_19617520.wav						eng	
633	769426504	769426504_eng_0.wav						eng	
634	left	left_5c39594f_nohash_0.wav						eng	
635	EmilyNeural	EmilyNeural_13.wav						eng	
636	2146007936	2146007936_eng_15.wav						eng	
637	AU	AU_Wavenet_A_cmd25.wav						eng	
638	common	common_voice_en_21650666.wav						eng	
639	common	common_voice_en_18559639.wav						eng	
640	757577790	757577790_eng_0.wav						eng	
641	842899160	842899160_eng_24.wav						eng	
642	three	three_44260689_nohash_1.wav						eng	
643	common	common_voice_en_19947120.wav						eng	
644	696351228	696351228_eng_0.wav						eng	
645	common	common_voice_en_19702263.wav						eng	
646	six	six_87eff300_nohash_0.wav						eng	
647	common	common_voice_en_23395176.wav						eng	
648	nine	nine_acfd3bc3_nohash_0.wav						eng	
649	common	common_voice_en_20286574.wav						eng	
650	common	common_voice_en_19754517.wav						eng	
651	happy	happy_0bde966a_nohash_0.wav						eng	
652	three	three_b49caed3_nohash_4.wav						eng	
653	2126502572	2126502572_eng_21.wav						eng	
654	off	off_dea820ce_nohash_1.wav						eng	
655	sheila	sheila_1d919a90_nohash_0.wav						eng	
656	joanna	joanna_us_5.wav						eng	
657	common	common_voice_en_19668000.wav						eng	
658	no	no_834f03fe_nohash_3.wav						eng	
659	common	common_voice_en_20003230.wav						eng	
660	common	common_voice_en_19476521.wav						eng	
661	352792887	352792887_eng_25.wav						eng	
662	common	common_voice_en_18701945.wav						eng	
663	AU	AU_Standard_D_cmd4.wav						eng	
664	common	common_voice_en_23650392.wav						eng	
665	common	common_voice_en_19607146.wav						eng	
666	stop	stop_37dca74f_nohash_0.wav						eng	
667	US	US_Standard_C_cmd14.wav						eng	
668	four	four_4c77947d_nohash_0.wav						eng	
669	US	US_Standard_C_cmd11.wav						eng	
670	202738934	202738934_eng_12.wav						eng	
671	up	up_b487da60_nohash_0.wav						eng	
672	2140135041	2140135041_eng_12.wav						eng	
673	yes	yes_9c59dd28_nohash_2.wav						eng	
674	common	common_voice_en_19655955.wav						eng	
675	common	common_voice_en_21766116.wav						eng	
676	946730582	946730582_eng_25.wav						eng	
677	tracy	tracy_us_16.wav						eng	
678	go	go_b0f24c9b_nohash_1.wav						eng	
679	MollyNeural	MollyNeural_19.wav						eng	
680	common	common_voice_en_19942968.wav						eng	
681	1314783113	1314783113_eng_20.wav						eng	
682	cat	cat_f2b8fc18_nohash_0.wav						eng	
683	five	five_f428ca69_nohash_1.wav						eng	
684	common	common_voice_en_18833680.wav						eng	
685	tree	tree_d6b155a5_nohash_1.wav						eng	
686	747267779	747267779_eng_0.wav						eng	
687	marvin	marvin_56eb74ae_nohash_0.wav						eng	
688	three	three_45adf84a_nohash_0.wav						eng	
689	happy	happy_b26343e9_nohash_1.wav						eng	
690	common	common_voice_en_18513401.wav						eng	
691	up	up_8ed25ef8_nohash_0.wav						eng	
692	stop	stop_264f471d_nohash_3.wav						eng	
693	three	three_4beff0c5_nohash_0.wav						eng	
694	2144627614	2144627614_eng_22.wav						eng	
695	zero	zero_39a12648_nohash_1.wav						eng	
696	yes	yes_b487da60_nohash_0.wav						eng	
697	PrabhatNeural	PrabhatNeural_4.wav						eng	
698	common	common_voice_en_20602238.wav						eng	
699	2128855261	2128855261_eng_0.wav						eng	
700	common	common_voice_en_19449737.wav						eng	
701	OliviaV3Voice	OliviaV3Voice_16.wav						eng	
702	left	left_5c39594f_nohash_2.wav						eng	
703	JamesNeural	JamesNeural_9.wav						eng	
704	common	common_voice_en_20304784.wav						eng	
705	common	common_voice_en_20026574.wav						eng	
706	engine2	engine2_voice5_cmd11.wav						eng	
707	common	common_voice_en_19307064.wav						eng	
708	617568216	617568216_eng_10.wav						eng	
709	GB	GB_Wavenet_F_cmd25.wav						eng	
710	802288530	802288530_eng_2.wav						eng	
711	graham	graham_en_16.wav						eng	
712	common	common_voice_en_21709187.wav						eng	
713	Olivia	Olivia_10.wav						eng	
714	two	two_62ff07ef_nohash_0.wav						eng	
715	tyler	tyler_au_1.wav						eng	
716	common	common_voice_en_21060569.wav						eng	
717	engine3	engine3_voice1_cmd17.wav						eng	
718	go	go_da15e796_nohash_1.wav						eng	
719	six	six_834f03fe_nohash_3.wav						eng	
720	2127261933	2127261933_eng_20.wav						eng	
721	2080397916	2080397916_eng_1.wav						eng	
722	marvin	marvin_08ab8082_nohash_0.wav						eng	
723	common	common_voice_en_21089929.wav						eng	
724	two	two_96ab6565_nohash_1.wav						eng	
725	common	common_voice_en_23550197.wav						eng	
726	1224730345	1224730345_eng_2.wav						eng	
727	eight	eight_56eb74ae_nohash_0.wav						eng	
728	common	common_voice_en_19883529.wav						eng	
729	tacotron2	tacotron2_uniglow_cmd1.wav						eng	
730	one	one_8f4c551f_nohash_0.wav						eng	
731	132762273	132762273_eng_19.wav						eng	
732	common	common_voice_en_20015727.wav						eng	
733	GB	GB_Wavenet_B_cmd10.wav						eng	
734	352792887	352792887_eng_13.wav						eng	
735	common	common_voice_en_19986150.wav						eng	
736	1780966140	1780966140_eng_15.wav						eng	
737	common	common_voice_en_18314447.wav						eng	
738	three	three_c392e01d_nohash_1.wav						eng	
739	GB	GB_Wavenet_C_cmd3.wav						eng	
740	WayneNeural	WayneNeural_27.wav						eng	
741	LeahNeural	LeahNeural_21.wav						eng	
742	common	common_voice_en_19975283.wav						eng	
743	wow	wow_7d86b703_nohash_1.wav						eng	
744	left	left_ab76ac76_nohash_0.wav						eng	
745	common	common_voice_en_19663638.wav						eng	
746	bed	bed_2d92f18b_nohash_0.wav						eng	
747	common	common_voice_en_21559530.wav						eng	
748	common	common_voice_en_19738068.wav						eng	
749	LibbyNeural	LibbyNeural_24.wav						eng	
750	common	common_voice_en_21169485.wav						eng	
751	two	two_eb0676ec_nohash_1.wav						eng	
752	US	US_Standard_G_cmd2.wav						eng	
753	common	common_voice_en_19542162.wav						eng	
754	JennyNeural	JennyNeural_22.wav						eng	
755	sheila	sheila_4a0e2c16_nohash_1.wav						eng	
756	PrabhatNeural	PrabhatNeural_16.wav						eng	
757	bed	bed_3efa7ec4_nohash_1.wav						eng	
758	common	common_voice_en_19719221.wav						eng	
759	engine7	engine7_voice3_cmd8.wav						eng	
760	engine7	engine7_voice6_cmd13.wav						eng	
761	779117346	779117346_eng_14.wav						eng	
762	zero	zero_8f4c551f_nohash_0.wav						eng	
763	common	common_voice_en_18680218.wav						eng	
764	1863268171	1863268171_eng_23.wav						eng	
765	nine	nine_ccea893d_nohash_0.wav						eng	
766	580130061	580130061_eng_14.wav						eng	
767	zero	zero_b83c1acf_nohash_0.wav						eng	
768	5520968966	5520968966_eng_12.wav						eng	
769	joanna	joanna_us_17.wav						eng	
770	off	off_096456f9_nohash_1.wav						eng	
771	common	common_voice_en_19618141.wav						eng	
772	1224730345	1224730345_eng_3.wav						eng	
773	common	common_voice_en_19703987.wav						eng	
774	common	common_voice_en_20494709.wav						eng	
775	IN	IN_Wavenet_C_cmd22.wav						eng	
776	six	six_37dca74f_nohash_0.wav						eng	
777	common	common_voice_en_18489867.wav						eng	
778	AnaNeural	AnaNeural_9.wav						eng	
779	engine7	engine7_voice2_cmd11.wav						eng	
780	ClaraNeural	ClaraNeural_17.wav						eng	
781	cat	cat_4d4e17f5_nohash_0.wav						eng	
782	will	will_us_11.wav						eng	
783	engine7	engine7_voice7_cmd25.wav						eng	
784	cat	cat_9b5815cd_nohash_0.wav						eng	
785	right	right_7a5530c9_nohash_1.wav						eng	
786	common	common_voice_en_19356854.wav						eng	
787	279763508	279763508_eng_10.wav						eng	
788	nine	nine_46114b4e_nohash_1.wav						eng	
789	1770776685	1770776685_eng_0.wav						eng	
790	common	common_voice_en_20276748.wav						eng	
791	on	on_b7a0754f_nohash_2.wav						eng	
792	six	six_a13e0a74_nohash_0.wav						eng	
793	common	common_voice_en_21229802.wav						eng	
794	Salli	Salli_2.wav						eng	
795	common	common_voice_en_19947485.wav						eng	
796	six	six_6a014b29_nohash_0.wav						eng	
797	Raveena	Raveena_2.wav						eng	
798	common	common_voice_en_22979615.wav						eng	
799	engine2	engine2_voice11_cmd23.wav						eng	
800	873992744	873992744_eng_15.wav						eng	
801	sheila	sheila_64220627_nohash_0.wav						eng	
802	engine2	engine2_voice7_cmd24.wav						eng	
803	four	four_264f471d_nohash_2.wav						eng	
804	common	common_voice_en_22793558.wav						eng	
805	right	right_da584bc0_nohash_0.wav						eng	
806	Joanna	Joanna_10.wav						eng	
807	2144090201	2144090201_eng_19.wav						eng	
808	common	common_voice_en_20984235.wav						eng	
809	right	right_eee9b9e2_nohash_4.wav						eng	
810	common	common_voice_en_19750529.wav						eng	
811	CharlotteV3Voice	CharlotteV3Voice_17.wav						eng	
812	common	common_voice_en_19706634.wav						eng	
813	Olivia	Olivia_23.wav						eng	
814	common	common_voice_en_20367414.wav						eng	
815	common	common_voice_en_18613917.wav						eng	
816	marvin	marvin_f1d36c53_nohash_2.wav						eng	
817	seven	seven_e7ea8b76_nohash_3.wav						eng	
818	common	common_voice_en_20899292.wav						eng	
819	fastpitch	fastpitch_hifigan_cmd26.wav						eng	
820	fastspeech2	fastspeech2_hifigan_cmd3.wav						eng	
821	yes	yes_837f7378_nohash_2.wav						eng	
822	glowtts	glowtts_squeezewave_cmd26.wav						eng	
823	5520968966	5520968966_eng_21.wav						eng	
824	common	common_voice_en_21325241.wav						eng	
825	common	common_voice_en_21205681.wav						eng	
826	four	four_7ea032f3_nohash_3.wav						eng	
827	CoraNeural	CoraNeural_13.wav						eng	
828	282273095	282273095_eng_1.wav						eng	
829	common	common_voice_en_20005891.wav						eng	
830	house	house_d926bb17_nohash_0.wav						eng	
831	tree	tree_172dc2b0_nohash_1.wav						eng	
832	common	common_voice_en_19673946.wav						eng	
833	cat	cat_05cf43ef_nohash_0.wav						eng	
834	Salli	Salli_24.wav						eng	
835	go	go_f92e49f3_nohash_1.wav						eng	
836	common	common_voice_en_18797428.wav						eng	
837	523906610	523906610_eng_9.wav						eng	
838	common	common_voice_en_19541220.wav						eng	
839	engine2	engine2_voice8_cmd21.wav						eng	
840	no	no_4a1e736b_nohash_4.wav						eng	
841	down	down_8ea22de7_nohash_0.wav						eng	
842	NeerjaNeural	NeerjaNeural_0.wav						eng	
843	NeerjaNeural	NeerjaNeural_17.wav						eng	
844	three	three_87eff300_nohash_0.wav						eng	
845	Emma	Emma_23.wav						eng	
846	common	common_voice_en_20785111.wav						eng	
847	ChristopherNeural	ChristopherNeural_25.wav						eng	
848	957543608	957543608_eng_23.wav						eng	
849	three	three_f0ae7203_nohash_0.wav						eng	
850	five	five_dea820ce_nohash_1.wav						eng	
851	RyanNeural	RyanNeural_12.wav						eng	
852	common	common_voice_en_19952766.wav						eng	
853	LibbyNeural	LibbyNeural_16.wav						eng	
854	zero	zero_ab3f0c1b_nohash_2.wav						eng	
855	334596431	334596431_eng_1.wav						eng	
856	no	no_cb2929ce_nohash_1.wav						eng	
857	common	common_voice_en_19712094.wav						eng	
858	tacotron2	tacotron2_uniglow_cmd3.wav						eng	
859	779117346	779117346_eng_8.wav						eng	
860	common	common_voice_en_19967306.wav						eng	
861	US	US_Wavenet_J_cmd16.wav						eng	
862	sharon	sharon_us_5.wav						eng	
863	up	up_bbd0bbd0_nohash_0.wav						eng	
864	seven	seven_7fa5fa1f_nohash_1.wav						eng	
865	common	common_voice_en_23333975.wav						eng	
866	stop	stop_0c2d2ffa_nohash_0.wav						eng	
867	Justin	Justin_2.wav						eng	
868	rod	rod_us_23.wav						eng	
869	US	US_Standard_G_cmd4.wav						eng	
870	US	US_Wavenet_D_cmd14.wav						eng	
871	1785329822	1785329822_eng_11.wav						eng	
872	three	three_471a0925_nohash_1.wav						eng	
873	common	common_voice_en_20300577.wav						eng	
874	on	on_625fd898_nohash_2.wav						eng	
875	AnaNeural	AnaNeural_5.wav						eng	
876	common	common_voice_en_21169795.wav						eng	
877	common	common_voice_en_19981212.wav						eng	
878	engine3	engine3_voice6_cmd4.wav						eng	
879	common	common_voice_en_19641041.wav						eng	
880	common	common_voice_en_19719724.wav						eng	
881	common	common_voice_en_19619745.wav						eng	
882	common	common_voice_en_21763577.wav						eng	
883	engine3	engine3_voice7_cmd11.wav						eng	
884	bed	bed_c50225fa_nohash_0.wav						eng	
885	go	go_44260689_nohash_1.wav						eng	
886	GB	GB_Standard_B_cmd5.wav						eng	
887	common	common_voice_en_19021766.wav						eng	
888	common	common_voice_en_18678018.wav						eng	
889	2066516850	2066516850_eng_10.wav						eng	
890	brian	brian_en_9.wav						eng	
891	off	off_c86d4fd4_nohash_0.wav						eng	
892	eight	eight_8ed25ef8_nohash_0.wav						eng	
893	1609876882	1609876882_eng_3.wav						eng	
894	2140135041	2140135041_eng_15.wav						eng	
895	marvin	marvin_cb2929ce_nohash_1.wav						eng	
896	marvin	marvin_80f056c0_nohash_0.wav						eng	
897	common	common_voice_en_21540369.wav						eng	
898	on	on_cb8f8307_nohash_1.wav						eng	
899	common	common_voice_en_19616171.wav						eng	
900	common	common_voice_en_18519088.wav						eng	
901	go	go_5b09db89_nohash_3.wav						eng	
902	US	US_Wavenet_F_cmd3.wav						eng	
903	696351228	696351228_eng_11.wav						eng	
904	common	common_voice_en_19703984.wav						eng	
905	up	up_cee22275_nohash_0.wav						eng	
906	1086043658	1086043658_eng_24.wav						eng	
907	common	common_voice_en_19679048.wav						eng	
908	268005350	268005350_eng_1.wav						eng	
909	common	common_voice_en_117394.wav						eng	
910	common	common_voice_en_19619513.wav						eng	
911	common	common_voice_en_19622723.wav						eng	
912	fastpitch	fastpitch_uniglow_cmd3.wav						eng	
913	common	common_voice_en_19949957.wav						eng	
914	1506793015	1506793015_eng_16.wav						eng	
915	joanna	joanna_us_20.wav						eng	
916	282273095	282273095_eng_21.wav						eng	
917	706553514	706553514_eng_21.wav						eng	
918	2109142388	2109142388_eng_11.wav						eng	
919	cat	cat_745a8e32_nohash_0.wav						eng	
920	IN	IN_Standard_A_cmd0.wav						eng	
921	US	US_Wavenet_D_cmd2.wav						eng	
922	nine	nine_190821dc_nohash_3.wav						eng	
923	engine7	engine7_voice1_cmd24.wav						eng	
924	audrey	audrey_en_23.wav						eng	
925	six	six_5c39594f_nohash_2.wav						eng	
926	common	common_voice_en_19689070.wav						eng	
927	common	common_voice_en_18845656.wav						eng	
928	RosaNeural	RosaNeural_25.wav						eng	
929	697081431	697081431_eng_23.wav						eng	
930	common	common_voice_en_20461232.wav						eng	
931	common	common_voice_en_23637598.wav						eng	
932	engine3	engine3_voice7_cmd21.wav						eng	
933	Aditi	Aditi_8.wav						eng	
934	cat	cat_14775481_nohash_0.wav						eng	
935	five	five_5828dfa2_nohash_1.wav						eng	
936	common	common_voice_en_20179281.wav						eng	
937	common	common_voice_en_127538.wav						eng	
938	sheila	sheila_0d393936_nohash_2.wav						eng	
939	nine	nine_64220627_nohash_0.wav						eng	
940	common	common_voice_en_19636095.wav						eng	
941	1785329822	1785329822_eng_4.wav						eng	
942	787588380	787588380_eng_15.wav						eng	
943	common	common_voice_en_19453932.wav						eng	
944	common	common_voice_en_18936037.wav						eng	
945	marvin	marvin_3eb8764c_nohash_1.wav						eng	
946	stop	stop_6094340e_nohash_1.wav						eng	
947	bird	bird_87eff300_nohash_0.wav						eng	
948	common	common_voice_en_19989851.wav						eng	
949	off	off_f0ae7203_nohash_0.wav						eng	
950	common	common_voice_en_19966413.wav						eng	
951	yes	yes_5f814c23_nohash_0.wav						eng	
952	Olivia	Olivia_20.wav						eng	
953	marvin	marvin_dc2222d7_nohash_0.wav						eng	
954	left	left_6a497f80_nohash_1.wav						eng	
955	Nicole	Nicole_16.wav						eng	
956	eight	eight_61e50f62_nohash_0.wav						eng	
957	Amy	Amy_10.wav						eng	
958	1506793015	1506793015_eng_11.wav						eng	
959	no	no_78102205_nohash_0.wav						eng	
960	Joey	Joey_0.wav						eng	
961	5520968966	5520968966_eng_10.wav						eng	
962	Matthew	Matthew_5.wav						eng	
963	common	common_voice_en_19641134.wav						eng	
964	common	common_voice_en_19677298.wav						eng	
965	cat	cat_8ea22de7_nohash_0.wav						eng	
966	on	on_8dd788d8_nohash_1.wav						eng	
967	697081431	697081431_eng_22.wav						eng	
968	nine	nine_e7d0eb3f_nohash_1.wav						eng	
969	common	common_voice_en_21809597.wav						eng	
970	common	common_voice_en_19840228.wav						eng	
971	right	right_dce5041a_nohash_1.wav						eng	
972	common	common_voice_en_23402642.wav						eng	
973	stop	stop_ce7a8e92_nohash_2.wav						eng	
974	IN	IN_Wavenet_A_cmd13.wav						eng	
975	common	common_voice_en_19577832.wav						eng	
976	amy	amy_en_15.wav						eng	
977	on	on_f8f60f59_nohash_1.wav						eng	
978	right	right_7192fddc_nohash_2.wav						eng	
979	common	common_voice_en_19616236.wav						eng	
980	RosaNeural	RosaNeural_21.wav						eng	
981	US	US_Wavenet_D_cmd0.wav						eng	
982	1086043658	1086043658_eng_11.wav						eng	
