path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
synthetics/vocalware/neural/ita/engine2_voice1_cmd20.wav,synthetic,vocalware_neural,engine2,1,,,,
google_speech_commands_v1/stop/d197e3ae_nohash_0.wav,reject,google_speech,d197e3ae,8,,,,
commands/222556755/ita/ita_6.wav,command,telegram_bot,222556755,2,,,,
commands/1304767958/ita/ita_16.wav,command,telegram_bot,1304767958,6,,,,
commands/556469931/ita/ita_17.wav,command,telegram_bot,556469931,7,,,,
commands/1953034279/ita/eng_23.wav,command,telegram_bot,1953034279,0,,,,
google_speech_commands_v1/three/a9f38bae_nohash_2.wav,reject,google_speech,a9f38bae,8,,,,
commands/1544136214/ita/ita_9.wav,command,telegram_bot,1544136214,5,,,,
google_speech_commands_v1/zero/dd086776_nohash_1.wav,reject,google_speech,dd086776,8,,,,
google_speech_commands_v1/six/ad63d93c_nohash_0.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/three/7c1d8533_nohash_0.wav,reject,google_speech,7c1d8533,8,,,,
google_speech_commands_v1/stop/1816b768_nohash_1.wav,reject,google_speech,1816b768,8,,,,
commands/1936687856/ita/ita_8.wav,command,telegram_bot,1936687856,4,,,,
commands/322245354/ita/ita_16.wav,command,telegram_bot,322245354,6,,,,
commands/556469931/ita/ita_7.wav,command,telegram_bot,556469931,3,,,,
commands/500947574/ita/ita_23.wav,command,telegram_bot,500947574,0,,,,
commands/298552117/ita/ita_7.wav,command,telegram_bot,298552117,3,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd7.wav,synthetic,vocalware_neural,engine2,3,,,,
google_speech_commands_v1/zero/b7a6f709_nohash_2.wav,reject,google_speech,b7a6f709,8,,,,
commands/133699592/ita/ita_7.wav,command,telegram_bot,133699592,3,,,,
commands/238016822/ita/ita_8.wav,command,telegram_bot,238016822,4,,,,
commands/225920774/ita/ita_8.wav,command,telegram_bot,225920774,4,,,,
google_speech_commands_v1/three/22aa3665_nohash_0.wav,reject,google_speech,22aa3665,8,,,,
commands/1770776685/ita/ita_8.wav,command,telegram_bot,1770776685,4,,,,
commands/1304767958/ita/ita_8.wav,command,telegram_bot,1304767958,4,,,,
google_speech_commands_v1/two/f2dd248e_nohash_0.wav,reject,google_speech,f2dd248e,8,,,,
google_speech_commands_v1/zero/7195ffa6_nohash_0.wav,reject,google_speech,7195ffa6,8,,,,
google_speech_commands_v1/stop/3ca784ec_nohash_1.wav,reject,google_speech,3ca784ec,8,,,,
commands/1520141330/ita/ita_23.wav,command,telegram_bot,1520141330,0,,,,
google_speech_commands_v1/six/ab7b5acd_nohash_1.wav,reject,google_speech,ab7b5acd,8,,,,
commands/592391617/ita/ita_9.wav,command,telegram_bot,592391617,5,,,,
google_speech_commands_v1/up/605ed0ff_nohash_0.wav,reject,google_speech,605ed0ff,8,,,,
commands/1299468493/ita/ita_6.wav,command,telegram_bot,1299468493,2,,,,
google_speech_commands_v1/two/52bfbce8_nohash_1.wav,reject,google_speech,52bfbce8,8,,,,
google_speech_commands_v1/six/d197e3ae_nohash_4.wav,reject,google_speech,d197e3ae,8,,,,
google_speech_commands_v1/up/c099668c_nohash_0.wav,reject,google_speech,c099668c,8,,,,
google_speech_commands_v1/zero/105e72bb_nohash_0.wav,reject,google_speech,105e72bb,8,,,,
google_speech_commands_v1/six/fc94edb0_nohash_1.wav,reject,google_speech,fc94edb0,8,,,,
google_speech_commands_v1/yes/9db2bfe9_nohash_3.wav,reject,google_speech,9db2bfe9,8,,,,
google_speech_commands_v1/two/16db1582_nohash_0.wav,reject,google_speech,16db1582,8,,,,
google_speech_commands_v1/tree/fd32732a_nohash_1.wav,reject,google_speech,fd32732a,8,,,,
google_speech_commands_v1/yes/471a0925_nohash_4.wav,reject,google_speech,471a0925,8,,,,
commands/445789300/ita/ita_6.wav,command,telegram_bot,445789300,2,,,,
google_speech_commands_v1/wow/9d32f10a_nohash_0.wav,reject,google_speech,9d32f10a,8,,,,
google_speech_commands_v1/up/5fadb538_nohash_4.wav,reject,google_speech,5fadb538,8,,,,
google_speech_commands_v1/stop/ad63d93c_nohash_1.wav,reject,google_speech,ad63d93c,8,,,,
commands/556469931/ita/ita_6.wav,command,telegram_bot,556469931,2,,,,
google_speech_commands_v1/three/fd32732a_nohash_0.wav,reject,google_speech,fd32732a,8,,,,
commands/224710733/ita/ita_17.wav,command,telegram_bot,224710733,7,,,,
google_speech_commands_v1/tree/41285056_nohash_0.wav,reject,google_speech,41285056,8,,,,
google_speech_commands_v1/up/9d32f10a_nohash_1.wav,reject,google_speech,9d32f10a,8,,,,
google_speech_commands_v1/six/b0c0197e_nohash_0.wav,reject,google_speech,b0c0197e,8,,,,
google_speech_commands_v1/up/5fadb538_nohash_2.wav,reject,google_speech,5fadb538,8,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd17.wav,synthetic,vocalware_neural,engine2,7,,,,
commands/1883652161/ita/ita_23.wav,command,telegram_bot,1883652161,0,,,,
commands/296821092/ita/ita_9.wav,command,telegram_bot,296821092,5,,,,
google_speech_commands_v1/zero/23ad12d8_nohash_2.wav,reject,google_speech,23ad12d8,8,,,,
google_speech_commands_v1/tree/ad63d93c_nohash_0.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/tree/538e1856_nohash_0.wav,reject,google_speech,538e1856,8,,,,
google_speech_commands_v1/tree/50ed8a7b_nohash_1.wav,reject,google_speech,50ed8a7b,8,,,,
commands/1202998179/ita/ita_6.wav,command,telegram_bot,1202998179,2,,,,
google_speech_commands_v1/zero/56eb74ae_nohash_4.wav,reject,google_speech,56eb74ae,8,,,,
google_speech_commands_v1/up/bdee441c_nohash_3.wav,reject,google_speech,bdee441c,8,,,,
commands/352792887/ita/ita_16.wav,command,telegram_bot,352792887,6,,,,
google_speech_commands_v1/three/099d52ad_nohash_2.wav,reject,google_speech,099d52ad,8,,,,
commands/1153694021/ita/ita_7.wav,command,telegram_bot,1153694021,3,,,,
google_speech_commands_v1/stop/0e17f595_nohash_0.wav,reject,google_speech,0e17f595,8,,,,
commands/445686566/ita/ita_8.wav,command,telegram_bot,445686566,4,,,,
commands/298552117/ita/ita_6.wav,command,telegram_bot,298552117,2,,,,
google_speech_commands_v1/zero/5fadb538_nohash_2.wav,reject,google_speech,5fadb538,8,,,,
google_speech_commands_v1/two/57cb3575_nohash_0.wav,reject,google_speech,57cb3575,8,,,,
synthetics/naturalreaders/neural/ita/chiara_it_6.wav,synthetic,naturalreaders_neural,chiara,2,,,,
commands/5093320195/ita/ita_7.wav,command,telegram_bot,5093320195,3,,,,
google_speech_commands_v1/up/264f471d_nohash_4.wav,reject,google_speech,264f471d,8,,,,
commands/199231711/ita/ita_6.wav,command,telegram_bot,199231711,2,,,,
google_speech_commands_v1/up/b1426003_nohash_1.wav,reject,google_speech,b1426003,8,,,,
commands/133699592/ita/eng_23.wav,command,telegram_bot,133699592,0,,,,
google_speech_commands_v1/stop/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,8,,,,
commands/1132842894/ita/ita_8.wav,command,telegram_bot,1132842894,4,,,,
commands/2089995001/ita/ita_8.wav,command,telegram_bot,2089995001,4,,,,
commands/142490997/ita/ita_9.wav,command,telegram_bot,142490997,5,,,,
google_speech_commands_v1/zero/c24d96eb_nohash_0.wav,reject,google_speech,c24d96eb,8,,,,
commands/2128855261/ita/eng_23.wav,command,telegram_bot,2128855261,0,,,,
commands/208525704/ita/eng_23.wav,command,telegram_bot,208525704,0,,,,
commands/623691937/ita/ita_16.wav,command,telegram_bot,623691937,6,,,,
google_speech_commands_v1/zero/605ed0ff_nohash_0.wav,reject,google_speech,605ed0ff,8,,,,
commands/1212263007/ita/ita_16.wav,command,telegram_bot,1212263007,6,,,,
google_speech_commands_v1/tree/1942abd7_nohash_0.wav,reject,google_speech,1942abd7,8,,,,
google_speech_commands_v1/two/264f471d_nohash_4.wav,reject,google_speech,264f471d,8,,,,
google_speech_commands_v1/zero/e54a0f16_nohash_0.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/yes/b41a92a3_nohash_0.wav,reject,google_speech,b41a92a3,8,,,,
synthetics/google/neural/ita/IT_Standard_B_cmd16.wav,synthetic,google_neural,IT_Standard_B,6,,,,
google_speech_commands_v1/two/099d52ad_nohash_4.wav,reject,google_speech,099d52ad,8,,,,
google_speech_commands_v1/tree/d9462202_nohash_0.wav,reject,google_speech,d9462202,8,,,,
google_speech_commands_v1/zero/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,8,,,,
commands/267561261/ita/ita_9.wav,command,telegram_bot,267561261,5,,,,
commands/224710733/ita/ita_8.wav,command,telegram_bot,224710733,4,,,,
commands/184960439/ita/ita_7.wav,command,telegram_bot,184960439,3,,,,
synthetics/azure/neural/ita/DiegoNeural_9.wav,synthetic,azure_neural,DiegoNeural,5,,,,
google_speech_commands_v1/up/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,8,,,,
google_speech_commands_v1/stop/3903b558_nohash_0.wav,reject,google_speech,3903b558,8,,,,
google_speech_commands_v1/six/d55aa56c_nohash_0.wav,reject,google_speech,d55aa56c,8,,,,
commands/507870188/ita/eng_23.wav,command,telegram_bot,507870188,0,,,,
google_speech_commands_v1/zero/bdee441c_nohash_4.wav,reject,google_speech,bdee441c,8,,,,
commands/322249374/ita/ita_17.wav,command,telegram_bot,322249374,7,,,,
google_speech_commands_v1/yes/e14a99a5_nohash_1.wav,reject,google_speech,e14a99a5,8,,,,
synthetics/vocalware/neural/ita/engine2_voice8_cmd20.wav,synthetic,vocalware_neural,engine2,1,,,,
google_speech_commands_v1/two/fd32732a_nohash_2.wav,reject,google_speech,fd32732a,8,,,,
commands/466977274/ita/ita_7.wav,command,telegram_bot,466977274,3,,,,
google_speech_commands_v1/up/1657c9fa_nohash_0.wav,reject,google_speech,1657c9fa,8,,,,
google_speech_commands_v1/two/5fadb538_nohash_1.wav,reject,google_speech,5fadb538,8,,,,
commands/1785329822/ita/eng_23.wav,command,telegram_bot,1785329822,0,,,,
commands/559248021/ita/eng_23.wav,command,telegram_bot,559248021,0,,,,
google_speech_commands_v1/up/6071a214_nohash_0.wav,reject,google_speech,6071a214,8,,,,
commands/296821092/ita/ita_20.wav,command,telegram_bot,296821092,1,,,,
google_speech_commands_v1/two/e54a0f16_nohash_3.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/yes/b487da60_nohash_0.wav,reject,google_speech,b487da60,8,,,,
commands/2140135041/ita/eng_23.wav,command,telegram_bot,2140135041,0,,,,
commands/1230421796/ita/ita_17.wav,command,telegram_bot,1230421796,7,,,,
commands/366052369/ita/ita_23.wav,command,telegram_bot,366052369,0,,,,
google_speech_commands_v1/up/56eb74ae_nohash_0.wav,reject,google_speech,56eb74ae,8,,,,
commands/48724485/ita/ita_8.wav,command,telegram_bot,48724485,4,,,,
google_speech_commands_v1/yes/e63b69c5_nohash_0.wav,reject,google_speech,e63b69c5,8,,,,
google_speech_commands_v1/up/538e1856_nohash_0.wav,reject,google_speech,538e1856,8,,,,
commands/5097115863/ita/ita_23.wav,command,telegram_bot,5097115863,0,,,,
google_speech_commands_v1/three/ab7b5acd_nohash_0.wav,reject,google_speech,ab7b5acd,8,,,,
google_speech_commands_v1/stop/dca2797e_nohash_4.wav,reject,google_speech,dca2797e,8,,,,
google_speech_commands_v1/three/bdee441c_nohash_1.wav,reject,google_speech,bdee441c,8,,,,
commands/1784612953/ita/ita_23.wav,command,telegram_bot,1784612953,0,,,,
commands/482000749/ita/ita_17.wav,command,telegram_bot,482000749,7,,,,
commands/1179001292/ita/ita_20.wav,command,telegram_bot,1179001292,1,,,,
commands/2118597066/ita/eng_23.wav,command,telegram_bot,2118597066,0,,,,
commands/592391617/ita/ita_23.wav,command,telegram_bot,592391617,0,,,,
google_speech_commands_v1/wow/7ca023e2_nohash_2.wav,reject,google_speech,7ca023e2,8,,,,
commands/492297965/ita/eng_23.wav,command,telegram_bot,492297965,0,,,,
google_speech_commands_v1/three/56eb74ae_nohash_0.wav,reject,google_speech,56eb74ae,8,,,,
commands/323966352/ita/eng_23.wav,command,telegram_bot,323966352,0,,,,
commands/322249374/ita/ita_9.wav,command,telegram_bot,322249374,5,,,,
google_speech_commands_v1/wow/d874a786_nohash_0.wav,reject,google_speech,d874a786,8,,,,
commands/1095491263/ita/eng_23.wav,command,telegram_bot,1095491263,0,,,,
commands/2145431989/ita/ita_9.wav,command,telegram_bot,2145431989,5,,,,
commands/5062859821/ita/ita_9.wav,command,telegram_bot,5062859821,5,,,,
commands/1520141330/ita/ita_9.wav,command,telegram_bot,1520141330,5,,,,
google_speech_commands_v1/up/c099668c_nohash_2.wav,reject,google_speech,c099668c,8,,,,
commands/142490997/ita/eng_23.wav,command,telegram_bot,142490997,0,,,,
commands/5062859821/ita/ita_23.wav,command,telegram_bot,5062859821,0,,,,
google_speech_commands_v1/six/cab100c9_nohash_0.wav,reject,google_speech,cab100c9,8,,,,
google_speech_commands_v1/yes/c6ee87a7_nohash_0.wav,reject,google_speech,c6ee87a7,8,,,,
google_speech_commands_v1/yes/2e0d80f7_nohash_0.wav,reject,google_speech,2e0d80f7,8,,,,
google_speech_commands_v1/two/099d52ad_nohash_2.wav,reject,google_speech,099d52ad,8,,,,
commands/298552117/ita/ita_23.wav,command,telegram_bot,298552117,0,,,,
commands/30368201/ita/ita_8.wav,command,telegram_bot,30368201,4,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd7.wav,synthetic,vocalware_neural,engine2,3,,,,
commands/2123568595/ita/ita_9.wav,command,telegram_bot,2123568595,5,,,,
commands/690728394/ita/ita_16.wav,command,telegram_bot,690728394,6,,,,
google_speech_commands_v1/three/e54a0f16_nohash_3.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/zero/ad63d93c_nohash_4.wav,reject,google_speech,ad63d93c,8,,,,
commands/765587623/ita/eng_23.wav,command,telegram_bot,765587623,0,,,,
google_speech_commands_v1/zero/5fadb538_nohash_4.wav,reject,google_speech,5fadb538,8,,,,
google_speech_commands_v1/yes/52e228e9_nohash_0.wav,reject,google_speech,52e228e9,8,,,,
google_speech_commands_v1/stop/56eb74ae_nohash_1.wav,reject,google_speech,56eb74ae,8,,,,
google_speech_commands_v1/yes/b7a6f709_nohash_0.wav,reject,google_speech,b7a6f709,8,,,,
google_speech_commands_v1/two/7fd25f7c_nohash_1.wav,reject,google_speech,7fd25f7c,8,,,,
google_speech_commands_v1/three/264f471d_nohash_0.wav,reject,google_speech,264f471d,8,,,,
commands/621434009/ita/eng_23.wav,command,telegram_bot,621434009,0,,,,
google_speech_commands_v1/wow/d9ae8983_nohash_1.wav,reject,google_speech,d9ae8983,8,,,,
commands/1153299253/ita/ita_6.wav,command,telegram_bot,1153299253,2,,,,
google_speech_commands_v1/zero/8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,8,,,,
google_speech_commands_v1/yes/9db2bfe9_nohash_2.wav,reject,google_speech,9db2bfe9,8,,,,
commands/1254765304/ita/ita_23.wav,command,telegram_bot,1254765304,0,,,,
commands/179847597/ita/eng_23.wav,command,telegram_bot,179847597,0,,,,
commands/1005594640/ita/ita_23.wav,command,telegram_bot,1005594640,0,,,,
google_speech_commands_v1/six/a6d586b7_nohash_1.wav,reject,google_speech,a6d586b7,8,,,,
commands/189947376/ita/ita_23.wav,command,telegram_bot,189947376,0,,,,
google_speech_commands_v1/yes/dca2797e_nohash_1.wav,reject,google_speech,dca2797e,8,,,,
commands/2144627614/ita/ita_8.wav,command,telegram_bot,2144627614,4,,,,
commands/617568216/ita/ita_20.wav,command,telegram_bot,617568216,1,,,,
google_speech_commands_v1/stop/c4e1f6e0_nohash_0.wav,reject,google_speech,c4e1f6e0,8,,,,
google_speech_commands_v1/three/56eb74ae_nohash_1.wav,reject,google_speech,56eb74ae,8,,,,
synthetics/vocalware/neural/ita/engine2_voice10_cmd16.wav,synthetic,vocalware_neural,engine2,6,,,,
commands/580130061/ita/ita_7.wav,command,telegram_bot,580130061,3,,,,
commands/500947574/ita/ita_8.wav,command,telegram_bot,500947574,4,,,,
commands/190682718/ita/ita_7.wav,command,telegram_bot,190682718,3,,,,
commands/1028780533/ita/ita_23.wav,command,telegram_bot,1028780533,0,,,,
google_speech_commands_v1/stop/3ca784ec_nohash_0.wav,reject,google_speech,3ca784ec,8,,,,
commands/2109142388/ita/ita_7.wav,command,telegram_bot,2109142388,3,,,,
commands/1153694021/ita/ita_9.wav,command,telegram_bot,1153694021,5,,,,
commands/1092209077/ita/ita_6.wav,command,telegram_bot,1092209077,2,,,,
google_speech_commands_v1/yes/264f471d_nohash_0.wav,reject,google_speech,264f471d,8,,,,
commands/366052369/ita/ita_6.wav,command,telegram_bot,366052369,2,,,,
commands/1224730345/ita/ita_6.wav,command,telegram_bot,1224730345,2,,,,
google_speech_commands_v1/tree/7be5a0f3_nohash_2.wav,reject,google_speech,7be5a0f3,8,,,,
commands/121876938/ita/ita_7.wav,command,telegram_bot,121876938,3,,,,
google_speech_commands_v1/zero/e95c70e2_nohash_0.wav,reject,google_speech,e95c70e2,8,,,,
commands/2112819853/ita/ita_17.wav,command,telegram_bot,2112819853,7,,,,
commands/2121819999/ita/ita_8.wav,command,telegram_bot,2121819999,4,,,,
google_speech_commands_v1/yes/f3cee168_nohash_0.wav,reject,google_speech,f3cee168,8,,,,
commands/365307573/ita/eng_23.wav,command,telegram_bot,365307573,0,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd16.wav,synthetic,vocalware_neural,engine2,6,,,,
commands/1202998179/ita/ita_8.wav,command,telegram_bot,1202998179,4,,,,
synthetics/vocalware/neural/ita/engine2_voice10_cmd20.wav,synthetic,vocalware_neural,engine2,1,,,,
commands/198584602/ita/eng_23.wav,command,telegram_bot,198584602,0,,,,
google_speech_commands_v1/yes/471a0925_nohash_1.wav,reject,google_speech,471a0925,8,,,,
commands/407575728/ita/ita_8.wav,command,telegram_bot,407575728,4,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd16.wav,synthetic,google_standard,IT_Wavenet_D,6,,,,
google_speech_commands_v1/yes/66cff190_nohash_0.wav,reject,google_speech,66cff190,8,,,,
commands/1284329670/ita/ita_16.wav,command,telegram_bot,1284329670,6,,,,
commands/1202998179/ita/ita_7.wav,command,telegram_bot,1202998179,3,,,,
google_speech_commands_v1/stop/e54a0f16_nohash_0.wav,reject,google_speech,e54a0f16,8,,,,
commands/1179001292/ita/ita_17.wav,command,telegram_bot,1179001292,7,,,,
google_speech_commands_v1/three/605ed0ff_nohash_0.wav,reject,google_speech,605ed0ff,8,,,,
commands/445789300/ita/ita_16.wav,command,telegram_bot,445789300,6,,,,
commands/362625280/ita/ita_8.wav,command,telegram_bot,362625280,4,,,,
google_speech_commands_v1/zero/dd086776_nohash_0.wav,reject,google_speech,dd086776,8,,,,
synthetics/google/neural/ita/IT_Standard_A_cmd8.wav,synthetic,google_neural,IT_Standard_A,4,,,,
google_speech_commands_v1/up/e54a0f16_nohash_4.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/tree/db9d52d2_nohash_4.wav,reject,google_speech,db9d52d2,8,,,,
google_speech_commands_v1/zero/b487da60_nohash_1.wav,reject,google_speech,b487da60,8,,,,
google_speech_commands_v1/three/7eee5973_nohash_0.wav,reject,google_speech,7eee5973,8,,,,
google_speech_commands_v1/stop/27b9a84f_nohash_1.wav,reject,google_speech,27b9a84f,8,,,,
google_speech_commands_v1/stop/471a0925_nohash_0.wav,reject,google_speech,471a0925,8,,,,
commands/580130061/ita/ita_8.wav,command,telegram_bot,580130061,4,,,,
commands/2120045280/ita/ita_23.wav,command,telegram_bot,2120045280,0,,,,
google_speech_commands_v1/six/bdee441c_nohash_1.wav,reject,google_speech,bdee441c,8,,,,
commands/523906610/ita/ita_23.wav,command,telegram_bot,523906610,0,,,,
commands/2089995001/ita/ita_6.wav,command,telegram_bot,2089995001,2,,,,
commands/1364524938/ita/eng_23.wav,command,telegram_bot,1364524938,0,,,,
google_speech_commands_v1/six/dca2797e_nohash_0.wav,reject,google_speech,dca2797e,8,,,,
google_speech_commands_v1/stop/962f27eb_nohash_0.wav,reject,google_speech,962f27eb,8,,,,
google_speech_commands_v1/yes/e54a0f16_nohash_3.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/three/d197e3ae_nohash_4.wav,reject,google_speech,d197e3ae,8,,,,
google_speech_commands_v1/yes/48bfde8e_nohash_1.wav,reject,google_speech,48bfde8e,8,,,,
google_speech_commands_v1/zero/7fd25f7c_nohash_4.wav,reject,google_speech,7fd25f7c,8,,,,
google_speech_commands_v1/zero/c4e1f6e0_nohash_0.wav,reject,google_speech,c4e1f6e0,8,,,,
google_speech_commands_v1/wow/86402da1_nohash_1.wav,reject,google_speech,86402da1,8,,,,
google_speech_commands_v1/two/7117fb6d_nohash_0.wav,reject,google_speech,7117fb6d,8,,,,
synthetics/naturalreaders/neural/ita/fabiana_it_20.wav,synthetic,naturalreaders_neural,fabiana,1,,,,
commands/1883652161/ita/eng_23.wav,command,telegram_bot,1883652161,0,,,,
commands/279297158/ita/ita_6.wav,command,telegram_bot,279297158,2,,,,
commands/1306913040/ita/eng_23.wav,command,telegram_bot,1306913040,0,,,,
commands/2089995001/ita/ita_17.wav,command,telegram_bot,2089995001,7,,,,
commands/589084963/ita/ita_23.wav,command,telegram_bot,589084963,0,,,,
google_speech_commands_v1/wow/7ca023e2_nohash_1.wav,reject,google_speech,7ca023e2,8,,,,
