,speaker_id,service,path,cmd_index
3919,0e20b11179be4cdb94bdb733b6b5f6933e3a84f3262173e801dffc3573637447652a398be7d4ca2f34f2ae2bc9953f0a7cd2af697439158a8e9fe192006209fe,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20089882.wav,28
5294,a5d3baac5dc32a210a9ba590a8be278685609a7d6c3f19d60e386a6457fdfda91c1e87bf0a25bf9eeb63451f5493aa5aef0476eb6b4c38e1557fea4d96bbbe05,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_22201559.wav,28
5170,0b210b3cab0385ea479ff21ed534ba1f793a37cc358fa6edfdae995c5000ffc24a651b072b2df593805cb5e13bdafc835ea2dc244dee33caee18de519cf63af9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19430849.wav,28
1969,1784612953,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1784612953/ita/ita_13.wav,13
73,556469931,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/556469931/ita/ita_0.wav,0
887,769426504,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/769426504/ita/ita_8.wav,8
662,179847597,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179847597/ita/ita_4.wav,4
2228,179492157,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179492157/ita/ita_20.wav,20
4245,e66b50fc79e8c9036f828a60b41f6618738de3fc4be3624dae99a68a258ad6f7bd672940ca90273be1dcfdb67f801fde6934089c7487ae15608c55581790ce37,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_24332014.wav,28
2911,2115610208,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2115610208/ita/ita_10.wav,10
2285,957543608,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/957543608/ita/ita_15.wav,15
785,1889914753,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1889914753/ita/ita_16.wav,16
119,63445529,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/63445529/ita/ita_24.wav,24
1391,94638325,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/94638325/ita/ita_18.wav,18
5111,b040268d570b82f219317be5098f1cf2c9dab0eb145de49fc11d8c3d84c552d1c6f4c9a338820d6e118f9bd46ae4defade36c95ab35664f2cad4f71ad7dd59c6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20179776.wav,28
349,802314253,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/802314253/ita/ita_6.wav,6
4481,6fd40db9576e860c51218cb4c93e29d11d5c26d456f86e79a68b2d13bc17c12aa442d257a461b458c2d27690b1efbc2044f0a21630d07deab04c37953d8663e6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25611970.wav,28
841,1284329670,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1284329670/ita/ita_10.wav,10
4951,71e1bfb0a8717aaaed5b22ba2f6860dff2a82c53427cc77e5f0a33541d8069788e14d4eaf065a6c8367cea11f2eb494e2a60b9b6a6daf75684301cb335878651,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17541462.wav,28
5915,7b091a2aab54a0a4a67de25e6553e2a248ad079cedde9ab93f897965e0c42ec69f447becb4b5cbdbe48426c40f541d3da02424dfe165796099c0f6780ad35a50,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25690128.wav,28
4956,321b59a4c631d7035c67c54614f50acc076d3019c57439ab9a5ff23021437a4f72da517fbeb464c82ca996dcaccd7308ca825b9d2df6bd3f1b6a0801f087b84f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20293411.wav,28
3325,78a5a417db24d7f859125006d8e1587aac4ddfd9668397b2f0a06946b1e5ce5e3b81ef1e9e6e297afb796df3bfa243e2abc8aa81be73b4c2b35a2c63d0c7ce40,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17542778.wav,28
416,184960439,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/184960439/ita/ita_21.wav,21
3173,fbb100bfd5078ef736d6c4bd5dbc9ba4f2d4347abab9ed1462556ad590a4aa667d6f072e0338ec2fc3d6bd8b214c1abbe90bbcb1e3382b1eb1545dc6546ba7bd,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20058084.wav,28
1741,873992744,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/873992744/ita/ita_1.wav,1
3103,3808a8d2e12d17faa763993f4f13a7f391946d74efe6c30029f6e7e6853b7b3b0a5a27c4d4b0524e19283df5108a254542180073427a984663485975c1812f9f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_24654118.wav,28
270,238808563,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238808563/ita/ita_11.wav,11
4764,cd77b226c8843d5ff3cc48cc0f74360887ebdbdafcd3eba59f731354e3ebdd63c53b8b5dfd7f7f35698cad7468aaeaa40062e495baa359fd750689808d1b429d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20020161.wav,28
1692,738867743,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/738867743/ita/ita_21.wav,21
5401,644dda461ba928b139c5515b288173ad1f2684413085dee5da6c906f1d5ccfc5a7c0d9e0381c784c73c83dd6a713f6753a09ef2cb576ff5a35a62ef4d69fd529,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20425846.wav,28
5984,90c13ae16cd133293edb58383b844b8d919c82fc67fa51d264dcefbfd33ecf2a6c960501a35fbce8da48a33d55a117e8d811767eea0de23180b2c178f579fe5e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19974005.wav,28
1171,1067240777,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1067240777/ita/ita_22.wav,22
3633,ec093115c45fc34c811e6660ca03a49d12453a370c3179f0ecd36855d1b1f35d2bd2a55436724c9e8cbc88224a31c96525d254d96f226c3fec7f2f6c331c0062,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20076611.wav,28
5998,bbec962ed1fee71a7fc111b1a3041790659d531e7be4795c7c3323473fc02e248afd703146d054ca343402781c44cebca9ec8245630998a23c756d9e417bbd93,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20508296.wav,28
3997,e6d746fa3e7bbaabd41abcf4ebab99944eb71d088989ee584b965a91e9c07c2afc5207fda3c6ab509be003f7c30a41ba5659484133736bbb9842d39eb7d321e2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26346753.wav,28
4947,52af6013a549d93129d021162b02856fcc36ed03020721bb4f9dced039f46f4a6e04896ea9c3a1fa28c04972a015f6e647aeb4edbd68aaaeab78600252187d29,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20016563.wav,28
1917,1506793015,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1506793015/ita/ita_7.wav,7
2839,2144090201,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2144090201/ita/ita_2.wav,2
4343,fbc416845ed37304e7b47f7f1f20ac6aacc47d1d68810c11d3fc8ee3a354ab1c9ccb3bc6efed8c6306ae4aa0ce2695ddca5cf512ef3d91b1016dbbe515f65a6d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18264332.wav,28
2370,224710733,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/224710733/ita/ita_13.wav,13
2242,179492157,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179492157/ita/ita_23.wav,23
3929,d1ba256621caeeca9c6dded75526c3fdffcbfca0cbae6bcd8d22d9ba2671a87cc78bfbc6114577b0799f50c8af269d26442b10ea556a0c22f6e15e9860165967,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19967253.wav,28
5002,df5ab02a6249e26577dad3054641db32a1e6303886e65012d11a5de4f7e9c71e9be61629ee35c56dec11506aaca45eafd1b5c5ddab566a79d05cef2a24edc005,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20041665.wav,28
4729,dd271980c75eaac2fc766c8bbd0306171d45b1917f450df499bc5f831e5f66988d7cbe23a1781c12bdcda865611b67ac6dbdc3ab3717e6e763db777f63eb9c80,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20025597.wav,28
5870,f7bfe4604e7c2503e6d185c1ee561f3f5862d22703875f7e0133583fd3fc477efe310088d02248c1ae1476da0b1f77d38a8057171f0c7e92c3f2312f06a9103c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20011120.wav,28
3232,a13365e38a67020b7c8b32d976e2db56da8eab4b24cd6fbcb9e2b6c5d366f80f2bc71061c4a8383876e83ecd44ecac10ae6e8603b08f955ad6e21e2d7d6b28d0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26964599.wav,28
1447,2123570996,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2123570996/ita/ita_13.wav,13
674,199231711,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/199231711/ita/ita_2.wav,2
1249,1785329822,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1785329822/ita/ita_9.wav,9
962,395387919,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/395387919/ita/ita_25.wav,25
1691,738867743,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/738867743/ita/ita_10.wav,10
2077,2025799315,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2025799315/ita/ita_23.wav,23
3112,78a5a417db24d7f859125006d8e1587aac4ddfd9668397b2f0a06946b1e5ce5e3b81ef1e9e6e297afb796df3bfa243e2abc8aa81be73b4c2b35a2c63d0c7ce40,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17543188.wav,28
5138,d59c7a0753a49ab91ee0f1bf401028160b0efec35f2f8e7d778c9bfc0b4c5d8d3600781e06a1078972999497076647626333696488e76154fd5e7a283c26fc14,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_24009668.wav,28
1867,1230421796,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1230421796/ita/ita_8.wav,8
728,482000749,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/482000749/ita/ita_14.wav,14
3555,f8468299d0d9259c7a1c272062495abb6155fa3cf868575e75a7b4b3270afce29d5f8c4f89980ec3bb46e08ff0afb7bb6b1ea0c55a14bd07cf50d5cee29d6bba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19976971.wav,28
1639,1005594640,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1005594640/ita/ita_19.wav,19
2104,247786014,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/247786014/ita/ita_6.wav,6
4896,cfd581ddb21613c189b39448b10aa6e32ea5c0ea23ec1f25e493b58164761571220531a842d8cd74bc4600bcd843597aea176ce5ea8e92e290568c7f64dc6458,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_21507740.wav,28
552,322249374,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/322249374/ita/ita_16.wav,16
2010,1908394421,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1908394421/ita/ita_8.wav,8
482,1483207948,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1483207948/ita/ita_24.wav,24
200,1153694021,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1153694021/ita/ita_0.wav,0
818,443061286,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/443061286/ita/ita_13.wav,13
4504,2a519f9e87d48132f2d273f7f9adeded35dcf9f18b09a8958d779a0600088986095df2fd7da46c648247c45f6d775eb28ab9a5826918ba1757665a7f48d3a23b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20086602.wav,28
496,1883652161,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1883652161/ita/ita_2.wav,2
5454,486ccfdf6bbc1e75509bbbaf43167ae5e110632bdefa29fb1bd8a43cfe0ed0fe49ed6f77ef50f0552165a837d3ae5888707da3a73183455e4188aceffa71e660,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20319784.wav,28
2784,1212263007,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1212263007/ita/ita_25.wav,25
5337,f8468299d0d9259c7a1c272062495abb6155fa3cf868575e75a7b4b3270afce29d5f8c4f89980ec3bb46e08ff0afb7bb6b1ea0c55a14bd07cf50d5cee29d6bba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19977279.wav,28
3838,a240963ed862d2dbaf1302730cf8f4c95fdfbf6726da63ca8e6580201efabdcdffa9466aa51f63fbf4a35b874284451097b0d44378b7d3f5cf8931cfdad9fada,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20063861.wav,28
2827,2146007936,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2146007936/ita/ita_10.wav,10
5989,47fec27be96c12ba1138d01815e6a9dc26797922bb474198b974e8d8a1962f3f56c418e93d26be0d569ff3345c54f58e8c10923467f8dce2b47098e7724366c3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25470681.wav,28
2978,2058616,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2058616/ita/ita_6.wav,6
1243,1863268171,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1863268171/ita/ita_23.wav,23
3786,90c13ae16cd133293edb58383b844b8d919c82fc67fa51d264dcefbfd33ecf2a6c960501a35fbce8da48a33d55a117e8d811767eea0de23180b2c178f579fe5e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19973612.wav,28
2607,571275450,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/571275450/ita/ita_19.wav,19
1638,1005594640,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1005594640/ita/ita_21.wav,21
4983,edb98b5eb7a60e11590fefce1b36ddf0cc9d584f01eb5bae69449f665a5e74fc5b6a2f44df4d49a94f4a80f83b5dff75d34a3062e5ae6768ea58bf7497a0522e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26160688.wav,28
1311,357011102,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/357011102/ita/ita_24.wav,24
800,1889914753,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1889914753/ita/ita_25.wav,25
1443,2123570996,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2123570996/ita/ita_21.wav,21
1381,94638325,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/94638325/ita/ita_19.wav,19
5968,471a7b81ae3f511e8c59924a7d5d41e2c5021c84a98842eddc67bf551d5fbe4c4d2e1a82c2450ec89fca7658809f3084a2eab3c5e7e6e0190cff031f9d533312,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26947822.wav,28
4937,d8c734b8e6848c036d11a0e3910070bc0d095dbdb25353bdda41498d12bb22bfe2ce3905aa1561884c2f5767260bc3c9bc412559fedf21c199ac4e833520ccba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20007455.wav,28
1078,899529674,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/899529674/ita/ita_16.wav,16
3607,83b0f2b48d430effefb1e24770538faa019a51d2614eed236212f121fd4cde81d1a4ec059ca25e21d08eaf7f22600a38e6b84afa0ac320d22d7b702484ee3826,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18140714.wav,28
2786,1212263007,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1212263007/ita/ita_22.wav,22
67,556469931,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/556469931/ita/ita_19.wav,19
1021,1630728501,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1630728501/ita/ita_7.wav,7
859,232282882,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/232282882/ita/ita_9.wav,9
5009,fbc416845ed37304e7b47f7f1f20ac6aacc47d1d68810c11d3fc8ee3a354ab1c9ccb3bc6efed8c6306ae4aa0ce2695ddca5cf512ef3d91b1016dbbe515f65a6d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18264396.wav,28
5237,2caa63f625c19dbe8a06f38a4549b72c852e907b13ab7703fe36c0eb1daa341e056e89ee7c7277b74e57a5a29ed9914be85dd22df7311e617758779a6f540611,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20254209.wav,28
709,747267779,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/747267779/ita/ita_19.wav,19
772,1240446866,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1240446866/ita/ita_23.wav,23
1838,1202998179,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1202998179/ita/ita_18.wav,18
4871,043cef2934b26224e9cc25f38b90dcf032a0fad01612d86bf52adc834f184a68ce05e8d52b5bc1e94d473dac531e666f61369b0a4b17265e5cb245711ceeddc7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20268429.wav,28
3980,c96f2afc9e874d8ef62a3c148f0901984a501cc72921eb682cbb4bd3c745b69eff9ede3d9c17d23f0d448254386f9bb96001b2e249d3e0ba7f078bc5e37d7a0a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20455426.wav,28
5836,25e41fcded62c905f1c897cb2639153604e9172826f22fb075289243cb19c39c61f7662c83da90fe46125521e196e10e98afa276ac9d1bc599dc0137dbdd7eeb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_21208238.wav,28
807,443061286,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/443061286/ita/ita_2.wav,2
1218,1659685150,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1659685150/ita/ita_18.wav,18
1952,279297158,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/279297158/ita/ita_5.wav,5
1731,873992744,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/873992744/ita/ita_10.wav,10
4260,996996dac9899bd4ba9681f2e779971f2cdf2fc44e1324298f60028d4c2c011baba557dca857c58b8ffd4be4a96c0faf7449c288e91a96a9434beded5c38ea3d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20143679.wav,28
2948,238016822,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238016822/ita/ita_0.wav,0
2392,551316026,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/551316026/ita/ita_10.wav,10
2794,2055098585,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2055098585/ita/ita_16.wav,16
153,911154958,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/911154958/ita/ita_25.wav,25
2860,5097115863,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/5097115863/ita/ita_9.wav,9
3260,2067cac5012affe897ea8653369df2562efb265f79f767d2f4cfcd1c9e06bed176f3dd4bc4be8e43c88dda0064c2532494a77fc51efe6dbcccfd61cfa9ac0da1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20244288.wav,28
4813,b235fcc2878e8453d5b5d9bf26be19dced8c1339a2503fbd1c072601689ab6e0524584f628529a078beaf21b227205ba1e7783ebe7cb7068c5cc5d62a410ab02,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20282507.wav,28
4106,f377fca60c0c19d28656f780c41923692bf9687af510c8b324d0d753d4ce6b20c7c626eb768454bda2fe76ea7720e01742f363918dfd4de4784db7ba58def847,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20522105.wav,28
1469,365307573,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/365307573/ita/ita_21.wav,21
319,706553514,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/706553514/ita/ita_23.wav,23
1176,145347160,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/145347160/ita/ita_17.wav,17
2558,2143985449,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2143985449/ita/ita_12.wav,12
5734,e4f3aa2a4ef44cc8303082112bf9e7e86b1441e4254fba8e436603ea559c14c8314ddaa53e8dac0353f98f06661dd2db4e4b79502de2f481d62f89070ff12789,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20467106.wav,28
5779,b444ea9d8a11a26cc21795f87eb3c04f60decacf15978fb23681abee5f920befe2d60209fe8b4d7c7658cd18dd229eeb222a06ce4c18e559491eb7ca3315217b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_21058828.wav,28
3748,63034be832b2ecc4a3b5373c125f255ae14c2f4b8ebff3283609cbac171ad4b8136177103c8a241a99ce7340e1dc5221dcddcdd7f3bd68b4cfe5c0d09198e21d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_22442335.wav,28
5685,3f5feac7086c115956ed2bdfdc0ccea891b674a7c4f1d9a1a90f12213009946727880aaa4ae00f3475ac32c0e2621c2c156609cffd902b01682d1b16af112407,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20182456.wav,28
4464,5f9d8371a4af27d8cc57eb42077f60738fe3febbbbeabb46ec9167786dbffa40dd159489f5409018df1eb2b4c716891792ed2afc2791a173a9e0693a093ffc7d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_24728202.wav,28
2429,696351228,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/696351228/ita/ita_4.wav,4
5469,a764fd0bd0d99547a7fa91c4d5245a506f6cad4afa3d295422d0c9a978b5d45133ef87892774854ee1bdb5b0321a8ff82373fda3d8cfaab5a2fbf53bfad8ed0c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18834182.wav,28
1270,580130061,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/580130061/ita/ita_14.wav,14
5491,d792a8aeb1c62801d42828098c454c57cd5de1a23422e813ddb14be50c1669279079d5a45f423e62735a2ed0df1951eb560183df5a90a1edfb1797933a170bd0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20310641.wav,28
