,speaker_id,service,path,cmd_index
3204,USStandardI,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/US_Standard_I_cmd18.wav,18
398,482000749,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/482000749/eng/eng_20.wav,20
913,445686566,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/445686566/eng/eng_19.wav,19
9071,63e71424741bfd9cea081e68d1c6c4b4d635b3465bc4c79e147ec58f172bfd42c6bc254b36fa1ffc59746104386bacdd893b0b48603ccdbf1ecce3f763839db7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22751314.wav,28
8859,91f69829e4f3c5ca892b306f72891fe8fe877f7f32f6ea2cad3bfd605ab2cac57524f74c0f02bd5c824ae073a5ae049555211e14a52fab83dcabb05ccd767cf4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22735751.wav,28
10280,093cec447014e7300bbdf00fffb9cb0e387e6029683be3f4203f93aafad42d643693a3a80f0ecc7c689df5c4bf4ba2f343baeda89723a99e9c665564ec225195,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22749962.wav,28
12334,0e8e1581f7dd1f768fd000e49478f81705787485d27af43c980dde22d5d32804937e4d8f8a89a037266618a3bbbe1869949478ba92113ce45c9f823bc46f1241,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19680475.wav,28
10351,71be0c7d9c1159eee9e9bb3c18e5bd7aec00814cd44ec26fd10f95c6e2d8414a2916b727f4f6ed97b9040ac5360f1500c5f4b5ee66b67ecec74d150e32a1db04,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21300789.wav,28
5377,ClaraNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/ClaraNeural_25.wav,25
10443,7ee990c49f7db5c434b584b89609333e3dbba95abae36363951c4f234a350546a8fe8d8f3d9a4e96cc863c41a1dcd6c66ee5015b698eab64d85efb7a0ae4d83b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18558114.wav,28
6030,sharon,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/sharon_us_15.wav,15
7082,05bfcdb637099df0f662874c3daaf3b6d470d50a19ec37306ae11005a922de987a8a034a73621eb7620fca1176fcc8741c28fd2620f7a59a08248fb30c6e2bc6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20482076.wav,28
7751,20fb085c841899f06bbf66208d4bfb6b8f8f5b4c0a0b822690ba3618764bfadd7243fcf469b238c04aa0aa25129e3ecc2b4b9e7a3d0568c26266bdab5c6218fa,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19628720.wav,28
7369,1317d79b8f2ca723d677d79a1a4051bd26e3a980d523dcf8f5f445b2305fd8eeaa20c73d6179d55db0ebc7175a75ea67176806d61bb5e69aff5a14c94c29de84,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19972497.wav,28
2878,engine2voice8,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine2_voice8_cmd11.wav,11
8616,604b938954a158ab58ddec5203743f5f416c0dc386b09389753b0a8ad28e1782d22c62b5d928b6c87c1a3b2aa6d9d35c4ade1f51b716a8376f9f5aaf47cd9d4a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19633775.wav,28
1834,AllisonV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/AllisonV3Voice_8.wav,8
9735,131e9fd3b4c11cc99672b5c2173f058fb7cf6539f1647df4afdabd8574e3647a8583654e7d6c80a7e4319325e8a0a4a83a8f259ed99991f11c659c977f448665,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21370614.wav,28
4145,INWavenetB,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/IN_Wavenet_B_cmd20.wav,20
663,1908394421,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1908394421/eng/eng_4.wav,4
7024,2488b78a88e935afefac7aa30ef9e79957ea7b4ac5bf4801fe425ed45d9886873b789048166541a9c2ae7fae6587e4f086cb4602673d9a72a0824225f1110bdc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19765961.wav,28
13443,0fe02ad471b68dbce07a93563c7ff6408bf055edcf3e645d88e1b831b74a4b99a91b594acee96912d7d1507de1b3f1b26f73a4cc6c2771f28132781f17ec2717,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23384819.wav,28
6344,charles,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/charles_en_15.wav,15
2981,INStandardA,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/IN_Standard_A_cmd25.wav,25
11032,1d2a05ac41311e61ba73640af0f0a9d3055a3c2eebb1df98f052d6e1143ff75af6fca46e5569b6c796be14e0f1a174500129d75125c2bab079f19e3e3852fb4a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19728039.wav,28
3643,GBWavenetC,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/GB_Wavenet_C_cmd27.wav,27
8072,69d176cbd43373a98111bbec977c4ee5504161b26c8fc5eba2f4fa7f87a6fe711e2f60b9aef43eb3ce0b4c87a8250097ff8ba6805fdaec6daf68689ac6cd6124,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20312214.wav,28
200,2144627614,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2144627614/eng/eng_7.wav,7
2822,engine3voice4,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine3_voice4_cmd5.wav,5
211,2144627614,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2144627614/eng/eng_11.wav,11
11905,c0a41386f9e649d393ef4e1febfe04492826763d9149dd003c9deed6c8efe823ecbfb5b79ad7246739d75c55f11f93b148d26aa053d5babc1551fe73a62533eb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19640896.wav,28
5860,AmberNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/AmberNeural_25.wav,25
29,2127261933,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2127261933/eng/eng_18.wav,18
11247,7f9b533bf4135f9f594500bf4a7cf2a4187d286a8fde95da3cd911f733bc0e81ce4a6027ae2c8e0283c52de30912c952ecd0c9d7f33360410edc3a5a89bd578e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19006997.wav,28
11321,8fc15b5ffacf86b9b9216110a9151772fa0586f4b968cd7617458bda17eea98d3128606bc24aa0577e70b56f0dad728ca4e868613c481a98d26dff1d1a645313,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21493668.wav,28
9462,5e9315d2f88e4a4bb6aae9e0a16de1ccb7aad47991d5ee0d784baf9fb0dd9ddaa3dd40079ff26992420217ff969bd606a92e3ad5e5d672d43ff95bf138388709,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18040801.wav,28
9550,63e71424741bfd9cea081e68d1c6c4b4d635b3465bc4c79e147ec58f172bfd42c6bc254b36fa1ffc59746104386bacdd893b0b48603ccdbf1ecce3f763839db7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22751317.wav,28
11314,00b7db482d47810b18711aa57bd5e0ac129c034f95f1e27ea1cab8b9ec8bbd96ddbdc478fcfecbc40c9e842346f5e5927c4af2b9addb656e1077f624be3c5dce,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20150762.wav,28
6337,audrey,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/audrey_en_2.wav,2
10030,f51430b0fd17a3a6c0aa288a701c917989037996d785f2552040798fa93a613b7c1c3befdb79074f729706ba6558593233fbbca9d0cb540783f502c97be0d4e1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19622673.wav,28
3547,AUStandardB,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/AU_Standard_B_cmd24.wav,24
8518,5c9cba2ba918e264260a0120ac8744d648c92df6358ba750b0b08dca88965378a3cb044497fd5122465a2a9332abf3ca211036cb807d97335880cf40d2013723,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19947771.wav,28
7361,07c10492edcd955e2539cea7a7b247b7f566f0be5b0589caac18eff4f5058e22e8d7f0d90a67547684dc8d8c18bddae051f9bb7bb049ae58002a83df7edfa7bc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23681756.wav,28
1812,KateV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/KateV3Voice_7.wav,7
6353,lisa,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/lisa_au_19.wav,19
9542,c99568fc43af06f8602ebf28da2c697d23f39acfe5c0777d95875e20b31129d62d64b146a067ea065a4dd70b54dc162256d0c2326e491952d49d04d2fdd9d4d9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19636668.wav,28
6250,peter,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/peter_en_14.wav,14
5577,MollyNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/MollyNeural_1.wav,1
13398,9fe6ba948da2f4e4aa0e1b0d3e1aec1f093335f8097d7dd3d6b5217cd539f5c41735ef7a615d8210f2e6b777b7198f151264ade172be7dbbf5d442bf91843e8f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19912363.wav,28
9651,7039846c11c0cd593c849c9cdb4eada052f3f6771ad78953cff7502ddb216889448edf9ef43c263e49f50e97a57f3bd5026b3920d0bbd8f4064db26b18c62cfe,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19675568.wav,28
9218,20c8d2612cf9c737796491ca3893b6eb1a20dd97543c5eba51d5c201858ca1503aac537c06035b22dc5784eb242dd39728547c192670d4fb80caa469a537b971,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18568025.wav,28
12853,9c75767c88152dc67732c8b8b4e3bef6f882a059828bb1fd0b189a6934ee9565de3a0009e62202c193c12438c1ab7a401705d68ec1b45216b735a3afda433942,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22759640.wav,28
3272,USStandardD,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/US_Standard_D_cmd21.wav,21
2185,ivy,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/eng/ivy_us_15.wav,15
4309,Justin,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/eng/Justin_21.wav,21
1873,CraigVoice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/CraigVoice_8.wav,8
6019,peter,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/peter_en_8.wav,8
9132,afb17ce7f06b5879e27d16ddf03cd627c7fa324d557f6ea18f1fe44b8cbd44fef3758e585201cc7ab5e7cc4a6a9d175e36fe4fa070a74f073ba25e2d1a0bd411,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23012563.wav,28
13094,0de6b75b5fa2d4a35b8e2140b6be6c7aa53a91c1ac9baf91476fa92aff5bfdc5d81bda98881e4913d5c7852e4f8beeaa560ba84dec170a699ece74aa700b4696,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19998607.wav,28
57,2115610208,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2115610208/eng/eng_24.wav,24
12703,f90aff2fcca76a86c3b0eed23e771beedeab592357c4ef84f14a3a6b99d496b591ba465fc76586dc09f5071251cf74f0ba11fb14bf4b020f356dba02313408f2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19176731.wav,28
6002,charles,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/charles_en_13.wav,13
770,1153694021,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1153694021/eng/eng_21.wav,21
1815,OliviaV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/OliviaV3Voice_6.wav,6
2367,engine2voice8,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine2_voice8_cmd13.wav,13
3186,USStandardJ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/US_Standard_J_cmd11.wav,11
5668,AriaNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/AriaNeural_13.wav,13
5562,ChristopherNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/ChristopherNeural_12.wav,12
5056,CoraNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/CoraNeural_23.wav,23
6699,fastspeech2melgan,nemo,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/nemo/na/eng/fastspeech2_melgan_cmd8.wav,8
10141,22f94e42ae970882be358b1dece4685fd4a084a52958c5a772b9a3e137b5f39372bc6967121c0665848faf852815e6155b056d4ff2fb52513ee545c241836356,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18992734.wav,28
8666,6e3d2dd6fade9de1868a9a19699ad9fb1467ac50f7b777ae0cc992e2c8684ca375ffa8887225114ab825f677f771dc86085be951915dee3794dde6d410103d3b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19122446.wav,28
7920,ae6e9d4e516ca999fd3177c9d759afd22d98949da91fcce75a4b32de79f56461ff2388a0d7efc0459c679718028fa04c8cc234a0cfc18b4191863ed94b558f68,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19655000.wav,28
1384,267561261,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/267561261/eng/eng_23.wav,23
6736,24f83950cfdd16753b44961c550b8a6de065412c05128417b2335dc54bee94bae25afa870e9632456ff8bb2bf244882b3512f233edb0580c234198455e579d88,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22816274.wav,28
10161,a2dba9cb7444a189705eede393a4348fd9816cff9c957bc159cdf51904d2ae6d529d35569e2c4e993ac7f9224534bbed51950946531043090f7c3448e4cadb75,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18534759.wav,28
8025,d7f154366b673b192a1c8ba70ba86060fd75c14d9007c5d7cd3e112d76168f1423a5681f5bfa163cf0d31e53d89c9d1d9e1a7d1bce3856337dc6b68a670c909e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19651851.wav,28
6342,lisa,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/lisa_au_7.wav,7
9606,0dcf068eee507c52c1f2557193380259c3fcd98d7170c266f9a5955eef08e0bc22456a94f85d348ee68ff77e0c0b07cfffea120f6bb183730981cbe294e30b86,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19966374.wav,28
8939,04c2658f047c39f88eec376f762ea481b344ddef7ba123d64da7c414792b77826afc36d7f51bb275125328abffd80203ca458f2b6b8743eef629e37197996f16,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19453987.wav,28
13196,04ddfb475b9c4063d3afaaefcd516bf9d24a32c9a720987ce2e635ee25c9efb4d5f204cafe32a8c0f2b3585b170216ea9b211bbc2df60bf8e7459673916584f6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19489784.wav,28
834,1064283897,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1064283897/eng/eng_19.wav,19
5081,LeahNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/LeahNeural_26.wav,26
4650,Kendra,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/eng/Kendra_18.wav,18
3206,USStandardI,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/US_Standard_I_cmd17.wav,17
6627,fastspeech2hifigan,nemo,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/nemo/na/eng/fastspeech2_hifigan_cmd18.wav,18
9446,1d07b584e6f55e2968f3fb7552348a64537584215931309326387830a967b95bed160611b773204aaea96fc7139be64e51af7df78fa522d8d27c056fe25a46f6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19588216.wav,28
10472,bd3b8294e8df31fcb9b8267a556ab7691f2174af35311b086e76c4bbdab2b846d6c35bedfa8659afc822f10b18067d1d6f983a5c48abc9b8d7e408add09dedfc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18984670.wav,28
432,2055098585,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2055098585/eng/eng_14.wav,14
9149,6ca23850b3c20061878f758a4151972f3b13b39c4173046f32fa91d7c7df57fa18d4e1753a6be749c5b442121c052f383da66b1565e99a408fde33b2002150da,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20844934.wav,28
8136,15da4bde6b843dafd5939db338dec28efb224abfbe51652f065b7de961ebf6f481c4e08f71001dbaaf39b7763224f28d5bf3755ec41e9f2f90ffeaa85076570f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21879733.wav,28
10233,0b07fc646b036633b46bceb08df5ac7a071b4dd9a636fa95853531363b1053919328b6ec1009146fc870d08ad71d163fdccf668b13152112c6e8974234561289,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19568343.wav,28
2539,engine7voice3,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine7_voice3_cmd11.wav,11
2611,engine2voice4,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine2_voice4_cmd23.wav,23
2566,engine7voice5,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine7_voice5_cmd20.wav,20
4855,Amy,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/neural/eng/Amy_15.wav,15
9157,f1aa30571b74c57d4ce36d47648859a9b571c0c7781c0905d6707397664639a2d6a7153c2ab4d4eede47852c694f5745e1c64660e770c5fcb1401add971112ca,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21346290.wav,28
5526,WayneNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/WayneNeural_15.wav,15
8241,c5bf50057cd2f83922cd7d77d93cff75f12bc8e685858188edb0d3079063be4797129d420583ef98b135912f01b4c6367926f32751c3e480d70a5af83fdbd6cc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20006928.wav,28
13078,07389b964a7a6d671fd95183aef8287b80fe1370f9d4deacc47b65101aa26d5c2b5e632bfd3286cf65b04b8b69eaf61d81e39f6a1d867c671afb6e6064907d17,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21475563.wav,28
711,323966352,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/323966352/eng/eng_11.wav,11
8684,0c20ef9efa5c9a8ca9e1503fd140a233ab910008b86a4dc9ad06df5ad89a72a4672716c9b3f8dc0e743f71edd566e5b87305bae91f80fbc4d61b903e51475a08,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20854633.wav,28
267,132762273,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/132762273/eng/eng_2.wav,2
2194,joey,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/eng/joey_us_25.wav,25
736,787588380,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/787588380/eng/eng_12.wav,12
1470,719438104,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/719438104/eng/eng_8.wav,8
10650,0b5e6a16f4e8de2c11d103db9ed1d89359f3eb9d9becfa190a112ac15ac6098155a8c48689576d8f14e8a864e14a4ba39c531b8d92e0583e578a0458de75c5a3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20526422.wav,28
9334,8646fdfe29412b16a225aa7dbd95223f52314bb78a70bd5ef441d86bf08bc63c157defd0c2f585e36307011d56e14d63571cf093e8bf55ec3856913b54525808,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20284985.wav,28
6169,laura,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/laura_us_24.wav,24
11461,798d47b4aac853ecb6ce2a4cede68e14989644b6522f2dff3d972c34b1dcedc062d71026f8308b30bbf00992be83d1b04f698bc4ceeed954eafb35000cedaf4c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18826568.wav,28
13224,a96f3f2e3a46b3c493aa2af51e25c66339511fc1659e5a8c48f1bd92c81d4c90bd6290da24d02c305ce386753eda22e36789f782b8de17fed5267b10da516870,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_217615.wav,28
3683,USWavenetE,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/US_Wavenet_E_cmd17.wav,17
12770,ad93d04a52a7eafb53670c6b754d17c7766cf1853c5124d1d3a0a0001574c4bc2ef58373de04299e08aa5bb8200774f093ffde6778d8436f97daa0037d093961,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19614570.wav,28
13045,20acb8fe88fc812085d36ea3a21f79efea0bd4253009afed99f04da62aa093ae1adc12187f1272d9442bf7a175b2cb29d206bdf5d51a3299690594398dea61a1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18653976.wav,28
2439,engine3voice1,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine3_voice1_cmd21.wav,21
6510,tacotron2melgan,nemo,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/nemo/na/eng/tacotron2_melgan_cmd4.wav,4
8267,1cb0b31df88dc555f9b12cb405f0a6162b9f3ca31c165c0b145a8add0358450f6a812e2973820b724169ad85fd444cc4deaf3ae8f1382c3c8db50281390da267,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18689485.wav,28
7233,0c8dbfd860952e9cc6b8c58ff4ad77e22327ae166b62b6371ed95b540a03bbbfe2cb8d63c8bc6ab66d94bf2531e5c04470f3f4105963a7c10f641e613a2f0f2b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_17973469.wav,28
