path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
rejects/ita/left_e72aa705_nohash_0.wav,reject,google_speech,e72aa705,6,,,,
rejects/ita/common_voice_it_25043150.wav,reject,mozilla_common_voice,25043150,6,,,,
rejects/ita/house_44f68a83_nohash_0.wav,reject,google_speech,44f68a83,6,,,,
rejects/ita/one_3c257192_nohash_3.wav,reject,google_speech,3c257192,6,,,,
rejects/ita/sheila_9a356ab9_nohash_2.wav,reject,google_speech,9a356ab9,6,,,,
rejects/ita/no_ec201020_nohash_3.wav,reject,google_speech,ec201020,6,,,,
rejects/ita/zero_4a0e2c16_nohash_2.wav,reject,google_speech,4a0e2c16,6,,,,
commands/1483207948/ita/ita_3.wav,reject,telegram_bot,1483207948,6,,,,
rejects/ita/common_voice_it_19841904.wav,reject,mozilla_common_voice,19841904,6,,,,
rejects/ita/six_21cbe292_nohash_0.wav,reject,google_speech,21cbe292,6,,,,
rejects/ita/on_3402e488_nohash_0.wav,reject,google_speech,3402e488,6,,,,
commands/2109142388/ita/ita_21.wav,reject,telegram_bot,2109142388,6,,,,
rejects/ita/common_voice_it_24405631.wav,reject,mozilla_common_voice,24405631,6,,,,
rejects/ita/sheila_ed3c2d05_nohash_0.wav,reject,google_speech,ed3c2d05,6,,,,
rejects/ita/stop_190821dc_nohash_4.wav,reject,google_speech,190821dc,6,,,,
commands/1035156532/ita/ita_0.wav,reject,telegram_bot,1035156532,6,,,,
rejects/ita/left_b9515bf3_nohash_3.wav,reject,google_speech,b9515bf3,6,,,,
commands/2109142388/ita/ita_3.wav,reject,telegram_bot,2109142388,6,,,,
rejects/ita/cat_ae82c78c_nohash_0.wav,reject,google_speech,ae82c78c,6,,,,
rejects/ita/common_voice_it_19999054.wav,reject,mozilla_common_voice,19999054,6,,,,
rejects/ita/common_voice_it_20132171.wav,reject,mozilla_common_voice,20132171,6,,,,
rejects/ita/up_67c7fecb_nohash_1.wav,reject,google_speech,67c7fecb,6,,,,
rejects/ita/five_90804775_nohash_1.wav,reject,google_speech,90804775,6,,,,
synthetics/naturalreaders/neural/ita/fabiana_it_1.wav,reject,naturalreaders_neural,fabiana,6,,,,
rejects/ita/common_voice_it_17862685.wav,reject,mozilla_common_voice,17862685,6,,,,
rejects/ita/marvin_65d81c54_nohash_0.wav,reject,google_speech,65d81c54,6,,,,
rejects/ita/no_64f83f0e_nohash_0.wav,reject,google_speech,64f83f0e,6,,,,
commands/727092146/ita/ita_21.wav,reject,telegram_bot,727092146,6,,,,
commands/573888762/ita/ita_4.wav,reject,telegram_bot,573888762,6,,,,
rejects/ita/happy_19b05529_nohash_0.wav,reject,google_speech,19b05529,6,,,,
rejects/ita/common_voice_it_23740372.wav,reject,mozilla_common_voice,23740372,6,,,,
commands/551316026/ita/ita_23.wav,command,telegram_bot,551316026,0,,,,
rejects/ita/two_7211390b_nohash_1.wav,reject,google_speech,7211390b,6,,,,
rejects/ita/tree_51995cea_nohash_0.wav,reject,google_speech,51995cea,6,,,,
rejects/ita/common_voice_it_22910547.wav,reject,mozilla_common_voice,22910547,6,,,,
rejects/ita/off_638548d5_nohash_1.wav,reject,google_speech,638548d5,6,,,,
commands/362625280/ita/ita_29.wav,reject,telegram_bot,362625280,6,,,,
rejects/ita/no_01d22d03_nohash_1.wav,reject,google_speech,01d22d03,6,,,,
rejects/ita/common_voice_it_20003711.wav,reject,mozilla_common_voice,20003711,6,,,,
synthetics/polly/standard/ita/Carla_4.wav,reject,polly_standard,Carla,6,,,,
rejects/ita/cat_6205088b_nohash_0.wav,reject,google_speech,6205088b,6,,,,
rejects/ita/common_voice_it_19332759.wav,reject,mozilla_common_voice,19332759,6,,,,
rejects/ita/common_voice_it_25922764.wav,reject,mozilla_common_voice,25922764,6,,,,
synthetics/google/neural/ita/IT_Standard_A_cmd27.wav,reject,google_neural,IT_Standard_A,6,,,,
rejects/ita/down_67c7fecb_nohash_1.wav,reject,google_speech,67c7fecb,6,,,,
commands/1770776685/ita/ita_0.wav,reject,telegram_bot,1770776685,6,,,,
rejects/ita/five_617de221_nohash_0.wav,reject,google_speech,617de221,6,,,,
synthetics/vocalware/neural/ita/engine2_voice10_cmd3.wav,reject,vocalware_neural,engine2,6,,,,
commands/694611773/ita/ita_3.wav,reject,telegram_bot,694611773,6,,,,
rejects/ita/one_c692524d_nohash_0.wav,reject,google_speech,c692524d,6,,,,
rejects/ita/three_8012c69d_nohash_2.wav,reject,google_speech,8012c69d,6,,,,
rejects/ita/nine_d8c314c0_nohash_0.wav,reject,google_speech,d8c314c0,6,,,,
commands/5093320195/ita/ita_6.wav,command,telegram_bot,5093320195,2,,,,
rejects/ita/left_6940f7f3_nohash_0.wav,reject,google_speech,6940f7f3,6,,,,
rejects/ita/happy_c137814b_nohash_0.wav,reject,google_speech,c137814b,6,,,,
commands/1153694021/ita/ita_13.wav,reject,telegram_bot,1153694021,6,,,,
commands/279763508/ita/ita_4.wav,reject,telegram_bot,279763508,6,,,,
rejects/ita/marvin_7c9b43f0_nohash_0.wav,reject,google_speech,7c9b43f0,6,,,,
rejects/ita/common_voice_it_20323163.wav,reject,mozilla_common_voice,20323163,6,,,,
rejects/ita/common_voice_it_18076922.wav,reject,mozilla_common_voice,18076922,6,,,,
commands/1323114146/ita/ita_3.wav,reject,telegram_bot,1323114146,6,,,,
rejects/ita/four_563aa4e6_nohash_4.wav,reject,google_speech,563aa4e6,6,,,,
commands/1202998179/ita/ita_3.wav,reject,telegram_bot,1202998179,6,,,,
commands/881567288/ita/ita_30.wav,reject,telegram_bot,881567288,6,,,,
rejects/ita/no_21307344_nohash_1.wav,reject,google_speech,21307344,6,,,,
rejects/ita/marvin_571c044e_nohash_0.wav,reject,google_speech,571c044e,6,,,,
rejects/ita/six_3c257192_nohash_3.wav,reject,google_speech,3c257192,6,,,,
rejects/ita/down_c22d3f18_nohash_2.wav,reject,google_speech,c22d3f18,6,,,,
rejects/ita/common_voice_it_26568564.wav,reject,mozilla_common_voice,26568564,6,,,,
rejects/ita/house_dca6b373_nohash_0.wav,reject,google_speech,dca6b373,6,,,,
rejects/ita/zero_c22d3f18_nohash_2.wav,reject,google_speech,c22d3f18,6,,,,
rejects/ita/common_voice_it_20072560.wav,reject,mozilla_common_voice,20072560,6,,,,
rejects/ita/three_e54a0f16_nohash_3.wav,reject,google_speech,e54a0f16,6,,,,
rejects/ita/two_90b0b91a_nohash_1.wav,reject,google_speech,90b0b91a,6,,,,
commands/2144627614/ita/ita_27.wav,reject,telegram_bot,2144627614,6,,,,
rejects/ita/off_6071a214_nohash_0.wav,reject,google_speech,6071a214,6,,,,
rejects/ita/down_28ed6bc9_nohash_1.wav,reject,google_speech,28ed6bc9,6,,,,
rejects/ita/common_voice_it_19399511.wav,reject,mozilla_common_voice,19399511,6,,,,
rejects/ita/common_voice_it_25592535.wav,reject,mozilla_common_voice,25592535,6,,,,
rejects/ita/three_f953e1af_nohash_1.wav,reject,google_speech,f953e1af,6,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd21.wav,reject,vocalware_neural,engine2,6,,,,
synthetics/azure/neural/ita/ElsaNeural_25.wav,reject,azure_neural,ElsaNeural,6,,,,
rejects/ita/right_62581901_nohash_2.wav,reject,google_speech,62581901,6,,,,
rejects/ita/common_voice_it_19882895.wav,reject,mozilla_common_voice,19882895,6,,,,
rejects/ita/four_7ea032f3_nohash_0.wav,reject,google_speech,7ea032f3,6,,,,
rejects/ita/happy_3d9200b9_nohash_0.wav,reject,google_speech,3d9200b9,6,,,,
commands/222556755/ita/ita_12.wav,reject,telegram_bot,222556755,6,,,,
rejects/ita/common_voice_it_25058638.wav,reject,mozilla_common_voice,25058638,6,,,,
rejects/ita/common_voice_it_17979070.wav,reject,mozilla_common_voice,17979070,6,,,,
commands/225920774/ita/ita_12.wav,reject,telegram_bot,225920774,6,,,,
commands/950255171/ita/ita_28.wav,reject,telegram_bot,950255171,6,,,,
rejects/ita/common_voice_it_22910118.wav,reject,mozilla_common_voice,22910118,6,,,,
rejects/ita/tree_aef8dcf5_nohash_2.wav,reject,google_speech,aef8dcf5,6,,,,
rejects/ita/no_750e3e75_nohash_0.wav,reject,google_speech,750e3e75,6,,,,
synthetics/vocalware/neural/ita/engine2_voice7_cmd16.wav,synthetic,vocalware_neural,engine2,4,,,,
rejects/ita/common_voice_it_18259144.wav,reject,mozilla_common_voice,18259144,6,,,,
rejects/ita/zero_ec201020_nohash_2.wav,reject,google_speech,ec201020,6,,,,
rejects/ita/common_voice_it_19458433.wav,reject,mozilla_common_voice,19458433,6,,,,
rejects/ita/wow_6e8b9b7b_nohash_1.wav,reject,google_speech,6e8b9b7b,6,,,,
rejects/ita/bird_cb8f8307_nohash_0.wav,reject,google_speech,cb8f8307,6,,,,
commands/1323114146/ita/ita_6.wav,command,telegram_bot,1323114146,2,,,,
commands/769426504/ita/ita_21.wav,reject,telegram_bot,769426504,6,,,,
rejects/ita/stop_2f666bb2_nohash_2.wav,reject,google_speech,2f666bb2,6,,,,
rejects/ita/yes_db7c95b0_nohash_0.wav,reject,google_speech,db7c95b0,6,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd2.wav,reject,vocalware_neural,engine2,6,,,,
commands/694611773/ita/ita_25.wav,reject,telegram_bot,694611773,6,,,,
commands/269423705/ita/ita_0.wav,reject,telegram_bot,269423705,6,,,,
commands/222556755/ita/ita_6.wav,command,telegram_bot,222556755,2,,,,
rejects/ita/up_f7879738_nohash_0.wav,reject,google_speech,f7879738,6,,,,
rejects/ita/zero_86402da1_nohash_0.wav,reject,google_speech,86402da1,6,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd9.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/common_voice_it_25956093.wav,reject,mozilla_common_voice,25956093,6,,,,
rejects/ita/down_ec7d1151_nohash_1.wav,reject,google_speech,ec7d1151,6,,,,
rejects/ita/common_voice_it_18082277.wav,reject,mozilla_common_voice,18082277,6,,,,
rejects/ita/common_voice_it_18014764.wav,reject,mozilla_common_voice,18014764,6,,,,
rejects/ita/common_voice_it_20041933.wav,reject,mozilla_common_voice,20041933,6,,,,
rejects/ita/yes_da584bc0_nohash_0.wav,reject,google_speech,da584bc0,6,,,,
rejects/ita/cat_67fcdb05_nohash_0.wav,reject,google_speech,67fcdb05,6,,,,
rejects/ita/bed_28612180_nohash_0.wav,reject,google_speech,28612180,6,,,,
rejects/ita/seven_fd395b74_nohash_0.wav,reject,google_speech,fd395b74,6,,,,
rejects/ita/common_voice_it_21077620.wav,reject,mozilla_common_voice,21077620,6,,,,
rejects/ita/common_voice_it_20022282.wav,reject,mozilla_common_voice,20022282,6,,,,
synthetics/vocalware/neural/ita/engine2_voice7_cmd30.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/common_voice_it_26535785.wav,reject,mozilla_common_voice,26535785,6,,,,
rejects/ita/dog_ab81c9c8_nohash_0.wav,reject,google_speech,ab81c9c8,6,,,,
commands/1483207948/ita/ita_4.wav,reject,telegram_bot,1483207948,6,,,,
rejects/ita/common_voice_it_24747002.wav,reject,mozilla_common_voice,24747002,6,,,,
commands/523906610/ita/ita_3.wav,reject,telegram_bot,523906610,6,,,,
rejects/ita/no_6a861f21_nohash_0.wav,reject,google_speech,6a861f21,6,,,,
rejects/ita/common_voice_it_17875832.wav,reject,mozilla_common_voice,17875832,6,,,,
commands/630722423/ita/eng_23.wav,command,telegram_bot,630722423,0,,,,
rejects/ita/up_5236848b_nohash_0.wav,reject,google_speech,5236848b,6,,,,
rejects/ita/common_voice_it_24294430.wav,reject,mozilla_common_voice,24294430,6,,,,
rejects/ita/left_e8c3c5ca_nohash_1.wav,reject,google_speech,e8c3c5ca,6,,,,
rejects/ita/common_voice_it_22062595.wav,reject,mozilla_common_voice,22062595,6,,,,
commands/1005594640/ita/ita_25.wav,reject,telegram_bot,1005594640,6,,,,
rejects/ita/common_voice_it_25619377.wav,reject,mozilla_common_voice,25619377,6,,,,
rejects/ita/up_e54a0f16_nohash_3.wav,reject,google_speech,e54a0f16,6,,,,
rejects/ita/one_97f4c236_nohash_2.wav,reject,google_speech,97f4c236,6,,,,
rejects/ita/common_voice_it_25899036.wav,reject,mozilla_common_voice,25899036,6,,,,
rejects/ita/common_voice_it_17546643.wav,reject,mozilla_common_voice,17546643,6,,,,
rejects/ita/no_bd061bef_nohash_0.wav,reject,google_speech,bd061bef,6,,,,
rejects/ita/up_019fa366_nohash_1.wav,reject,google_speech,019fa366,6,,,,
commands/1506793015/ita/ita_25.wav,reject,telegram_bot,1506793015,6,,,,
rejects/ita/common_voice_it_22627394.wav,reject,mozilla_common_voice,22627394,6,,,,
commands/551316026/ita/ita_9.wav,reject,telegram_bot,551316026,6,,,,
commands/1202998179/ita/eng_23.wav,command,telegram_bot,1202998179,0,,,,
rejects/ita/common_voice_it_22939818.wav,reject,mozilla_common_voice,22939818,6,,,,
rejects/ita/house_5fc3ed24_nohash_0.wav,reject,google_speech,5fc3ed24,6,,,,
rejects/ita/yes_b9f46737_nohash_4.wav,reject,google_speech,b9f46737,6,,,,
rejects/ita/common_voice_it_20384773.wav,reject,mozilla_common_voice,20384773,6,,,,
commands/1153299253/ita/ita_21.wav,reject,telegram_bot,1153299253,6,,,,
rejects/ita/bird_3411cf4b_nohash_0.wav,reject,google_speech,3411cf4b,6,,,,
commands/757906339/ita/ita_10.wav,reject,telegram_bot,757906339,6,,,,
rejects/ita/common_voice_it_19432289.wav,reject,mozilla_common_voice,19432289,6,,,,
commands/334596431/ita/eng_23.wav,command,telegram_bot,334596431,0,,,,
commands/1240446866/ita/ita_6.wav,command,telegram_bot,1240446866,2,,,,
rejects/ita/eight_7211390b_nohash_3.wav,reject,google_speech,7211390b,6,,,,
rejects/ita/yes_15c563d7_nohash_2.wav,reject,google_speech,15c563d7,6,,,,
commands/891999531/ita/ita_2.wav,reject,telegram_bot,891999531,6,,,,
commands/267561261/ita/ita_25.wav,reject,telegram_bot,267561261,6,,,,
rejects/ita/three_a5b24175_nohash_0.wav,reject,google_speech,a5b24175,6,,,,
commands/1609876882/ita/ita_2.wav,reject,telegram_bot,1609876882,6,,,,
rejects/ita/on_40b60ae9_nohash_1.wav,reject,google_speech,40b60ae9,6,,,,
rejects/ita/dog_c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,6,,,,
commands/769426504/ita/ita_24.wav,reject,telegram_bot,769426504,6,,,,
rejects/ita/dog_66774579_nohash_0.wav,reject,google_speech,66774579,6,,,,
rejects/ita/common_voice_it_23985750.wav,reject,mozilla_common_voice,23985750,6,,,,
commands/2058616/ita/ita_3.wav,reject,telegram_bot,2058616,6,,,,
commands/1095491263/ita/ita_1.wav,reject,telegram_bot,1095491263,6,,,,
commands/134001349/ita/ita_1.wav,reject,telegram_bot,134001349,6,,,,
rejects/ita/common_voice_it_19985695.wav,reject,mozilla_common_voice,19985695,6,,,,
rejects/ita/common_voice_it_22950680.wav,reject,mozilla_common_voice,22950680,6,,,,
rejects/ita/stop_4954abe8_nohash_0.wav,reject,google_speech,4954abe8,6,,,,
rejects/ita/common_voice_it_25959022.wav,reject,mozilla_common_voice,25959022,6,,,,
commands/1936687856/ita/ita_4.wav,reject,telegram_bot,1936687856,6,,,,
commands/881567288/ita/ita_13.wav,reject,telegram_bot,881567288,6,,,,
rejects/ita/yes_2296b1af_nohash_2.wav,reject,google_speech,2296b1af,6,,,,
rejects/ita/stop_f7879738_nohash_0.wav,reject,google_speech,f7879738,6,,,,
rejects/ita/common_voice_it_20035552.wav,reject,mozilla_common_voice,20035552,6,,,,
rejects/ita/sheila_7cf14c54_nohash_0.wav,reject,google_speech,7cf14c54,6,,,,
commands/1630728501/ita/ita_12.wav,reject,telegram_bot,1630728501,6,,,,
synthetics/google/standard/ita/IT_Wavenet_A_cmd3.wav,reject,google_standard,IT_Wavenet_A,6,,,,
rejects/ita/right_56eab10e_nohash_0.wav,reject,google_speech,56eab10e,6,,,,
rejects/ita/common_voice_it_25527640.wav,reject,mozilla_common_voice,25527640,6,,,,
rejects/ita/zero_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,6,,,,
commands/198584602/ita/ita_18.wav,reject,telegram_bot,198584602,6,,,,
rejects/ita/yes_3bc21161_nohash_2.wav,reject,google_speech,3bc21161,6,,,,
rejects/ita/no_c7aaad67_nohash_0.wav,reject,google_speech,c7aaad67,6,,,,
rejects/ita/common_voice_it_19473157.wav,reject,mozilla_common_voice,19473157,6,,,,
commands/2045192328/ita/ita_2.wav,reject,telegram_bot,2045192328,6,,,,
rejects/ita/up_89f3ab7d_nohash_0.wav,reject,google_speech,89f3ab7d,6,,,,
commands/1304767958/ita/ita_24.wav,reject,telegram_bot,1304767958,6,,,,
rejects/ita/down_3bfd30e6_nohash_2.wav,reject,google_speech,3bfd30e6,6,,,,
rejects/ita/go_86402da1_nohash_0.wav,reject,google_speech,86402da1,6,,,,
commands/365307573/ita/ita_11.wav,reject,telegram_bot,365307573,6,,,,
commands/1304767958/ita/ita_8.wav,reject,telegram_bot,1304767958,6,,,,
rejects/ita/common_voice_it_18537548.wav,reject,mozilla_common_voice,18537548,6,,,,
rejects/ita/six_4c841771_nohash_0.wav,reject,google_speech,4c841771,6,,,,
commands/1630728501/ita/ita_30.wav,reject,telegram_bot,1630728501,6,,,,
rejects/ita/seven_28ed6bc9_nohash_1.wav,reject,google_speech,28ed6bc9,6,,,,
rejects/ita/bed_d8521ea0_nohash_1.wav,reject,google_speech,d8521ea0,6,,,,
rejects/ita/bird_31267b59_nohash_0.wav,reject,google_speech,31267b59,6,,,,
rejects/ita/common_voice_it_25959606.wav,reject,mozilla_common_voice,25959606,6,,,,
synthetics/vocalware/neural/ita/engine2_voice8_cmd9.wav,reject,vocalware_neural,engine2,6,,,,
commands/1659685150/ita/ita_21.wav,reject,telegram_bot,1659685150,6,,,,
synthetics/vocalware/neural/ita/engine2_voice5_cmd16.wav,synthetic,vocalware_neural,engine2,4,,,,
commands/1299468493/ita/ita_2.wav,reject,telegram_bot,1299468493,6,,,,
commands/1770776685/ita/ita_25.wav,reject,telegram_bot,1770776685,6,,,,
rejects/ita/common_voice_it_25913654.wav,reject,mozilla_common_voice,25913654,6,,,,
commands/623691937/ita/ita_26.wav,reject,telegram_bot,623691937,6,,,,
rejects/ita/three_418e7158_nohash_0.wav,reject,google_speech,418e7158,6,,,,
commands/409714222/ita/ita_23.wav,command,telegram_bot,409714222,0,,,,
rejects/ita/zero_190821dc_nohash_4.wav,reject,google_speech,190821dc,6,,,,
rejects/ita/six_5c39594f_nohash_1.wav,reject,google_speech,5c39594f,6,,,,
commands/2115610208/ita/ita_27.wav,reject,telegram_bot,2115610208,6,,,,
rejects/ita/no_850e2222_nohash_0.wav,reject,google_speech,850e2222,6,,,,
rejects/ita/common_voice_it_25847118.wav,reject,mozilla_common_voice,25847118,6,,,,
rejects/ita/common_voice_it_25818290.wav,reject,mozilla_common_voice,25818290,6,,,,
commands/1306913040/ita/ita_29.wav,reject,telegram_bot,1306913040,6,,,,
rejects/ita/common_voice_it_25039230.wav,reject,mozilla_common_voice,25039230,6,,,,
commands/924061663/ita/ita_15.wav,reject,telegram_bot,924061663,6,,,,
rejects/ita/on_3bc21161_nohash_2.wav,reject,google_speech,3bc21161,6,,,,
rejects/ita/common_voice_it_26608633.wav,reject,mozilla_common_voice,26608633,6,,,,
rejects/ita/wow_ae71797c_nohash_1.wav,reject,google_speech,ae71797c,6,,,,
synthetics/vocalware/neural/ita/engine2_voice7_cmd23.wav,synthetic,vocalware_neural,engine2,0,,,,
rejects/ita/common_voice_it_20024645.wav,reject,mozilla_common_voice,20024645,6,,,,
rejects/ita/common_voice_it_23997913.wav,reject,mozilla_common_voice,23997913,6,,,,
rejects/ita/common_voice_it_20088836.wav,reject,mozilla_common_voice,20088836,6,,,,
rejects/ita/common_voice_it_25609448.wav,reject,mozilla_common_voice,25609448,6,,,,
rejects/ita/happy_f8f60f59_nohash_0.wav,reject,google_speech,f8f60f59,6,,,,
rejects/ita/zero_6f1ffef6_nohash_0.wav,reject,google_speech,6f1ffef6,6,,,,
rejects/ita/common_voice_it_20057595.wav,reject,mozilla_common_voice,20057595,6,,,,
rejects/ita/on_ae82c78c_nohash_0.wav,reject,google_speech,ae82c78c,6,,,,
commands/407575728/ita/ita_8.wav,reject,telegram_bot,407575728,6,,,,
rejects/ita/bed_62581901_nohash_1.wav,reject,google_speech,62581901,6,,,,
rejects/ita/house_8eb4a1bf_nohash_0.wav,reject,google_speech,8eb4a1bf,6,,,,
rejects/ita/one_39a45230_nohash_2.wav,reject,google_speech,39a45230,6,,,,
rejects/ita/common_voice_it_23775073.wav,reject,mozilla_common_voice,23775073,6,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd0.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/on_e0ff1e9c_nohash_1.wav,reject,google_speech,e0ff1e9c,6,,,,
rejects/ita/common_voice_it_20023108.wav,reject,mozilla_common_voice,20023108,6,,,,
rejects/ita/two_1cec8d71_nohash_0.wav,reject,google_speech,1cec8d71,6,,,,
rejects/ita/bed_33903159_nohash_0.wav,reject,google_speech,33903159,6,,,,
rejects/ita/bird_56eb74ae_nohash_0.wav,reject,google_speech,56eb74ae,6,,,,
rejects/ita/zero_ab00c4b2_nohash_3.wav,reject,google_speech,ab00c4b2,6,,,,
rejects/ita/common_voice_it_20076000.wav,reject,mozilla_common_voice,20076000,6,,,,
rejects/ita/common_voice_it_18906513.wav,reject,mozilla_common_voice,18906513,6,,,,
rejects/ita/yes_2bdbe5f7_nohash_2.wav,reject,google_speech,2bdbe5f7,6,,,,
rejects/ita/common_voice_it_20011813.wav,reject,mozilla_common_voice,20011813,6,,,,
rejects/ita/on_31267b59_nohash_0.wav,reject,google_speech,31267b59,6,,,,
rejects/ita/common_voice_it_25572912.wav,reject,mozilla_common_voice,25572912,6,,,,
rejects/ita/common_voice_it_25486632.wav,reject,mozilla_common_voice,25486632,6,,,,
rejects/ita/common_voice_it_20968448.wav,reject,mozilla_common_voice,20968448,6,,,,
rejects/ita/common_voice_it_20302994.wav,reject,mozilla_common_voice,20302994,6,,,,
commands/238016822/ita/ita_17.wav,command,telegram_bot,238016822,5,,,,
commands/787588380/ita/ita_2.wav,reject,telegram_bot,787588380,6,,,,
rejects/ita/common_voice_it_26608576.wav,reject,mozilla_common_voice,26608576,6,,,,
rejects/ita/yes_ced835d3_nohash_3.wav,reject,google_speech,ced835d3,6,,,,
rejects/ita/bird_7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,6,,,,
rejects/ita/common_voice_it_26614758.wav,reject,mozilla_common_voice,26614758,6,,,,
rejects/ita/one_ced835d3_nohash_3.wav,reject,google_speech,ced835d3,6,,,,
rejects/ita/common_voice_it_25894614.wav,reject,mozilla_common_voice,25894614,6,,,,
