path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
rejects/eng/off_caedb73a_nohash_0.wav,reject,google,caedb73a,4,,,,
rejects/eng/common_voice_en_22776556.wav,reject,mozilla,unknown,4,,,,
synthetics/azure/neural/eng/LunaNeural_4.wav,synthetic,azure_neural,LunaNeural,2,,,,
commands/2112819853/eng/eng_30.wav,reject,telegram_bot,2112819853,4,,,,
rejects/eng/four_eb609143_nohash_1.wav,reject,google,eb609143,4,,,,
noises/crf_melfi/production_line/production_line_029_000.wav,reject,production_line,unknown,4,,,,
noises/crf_melfi/production_line/production_line_499_000.wav,reject,production_line,unknown,4,,,,
synthetics/vocalware/neural/eng/engine2_voice1_cmd24.wav,reject,vocalware_neural,engine2_voice1,4,,,,
commands/0fa1e7a9/eng/eng_24_0.wav,reject,google,0fa1e7a9,4,,,,
commands/1aeef15e/eng/eng_22_0.wav,reject,google,1aeef15e,4,,,,
commands/282273095/eng/eng_30.wav,reject,telegram_bot,282273095,4,,,,
rejects/eng/yes_363c6bad_nohash_5.wav,reject,google,363c6bad,4,,,,
commands/7e556a2c/eng/eng_22_0.wav,reject,google,7e556a2c,4,,,,
rejects/eng/off_f8f60f59_nohash_1.wav,reject,google,f8f60f59,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/compressore/air-compressor-on-run-off_G1HLX3Nu_NWM_005.wav,reject,compressore,unknown,4,,,,
synthetics/vocalware/neural/eng/engine2_voice3_cmd12.wav,reject,vocalware_neural,engine2_voice3,4,,,,
rejects/eng/zero_4fe01997_nohash_0.wav,reject,google,4fe01997,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/grinder_mola/Die_grinder_scrape_metal_surface_pneumatic_BLASTWAVEFX_05652_003.wav,reject,grinder_mola,unknown,4,,,,
synthetics/azure/neural/eng/YanNeural_12.wav,reject,azure_neural,YanNeural,4,,,,
rejects/eng/common_voice_en_22680883.wav,reject,mozilla,unknown,4,,,,
rejects/eng/four_92037d73_nohash_0.wav,reject,google,92037d73,4,,,,
samples/crf_01/noisy/eng/eng_robot_7.wav,reject,noisy,crf_01,4,,,,
rejects/eng/common_voice_en_20058973.wav,reject,mozilla,unknown,4,,,,
rejects/eng/five_9a7c1f83_nohash_6.wav,reject,google,9a7c1f83,4,,,,
rejects/eng/bed_82c6d220_nohash_0.wav,reject,google,82c6d220,4,,,,
synthetics/google/neural/eng/IN_Standard_C_cmd19.wav,reject,google_neural,google_male,4,,,,
rejects/eng/common_voice_en_21604529.wav,reject,mozilla,unknown,4,,,,
commands/432184911/eng/eng_8.wav,reject,telegram_bot,432184911,4,,,,
rejects/eng/common_voice_en_20321971.wav,reject,mozilla,unknown,4,,,,
synthetics/google/standard/eng/IN_Wavenet_B_cmd29.wav,reject,google_standard,google_male,4,,,,
commands/523906610/eng/eng_8.wav,reject,telegram_bot,523906610,4,,,,
rejects/eng/eight_cd7f8c1b_nohash_0.wav,reject,google,cd7f8c1b,4,,,,
commands/92b2bf59/eng/eng_24_0.wav,reject,google,92b2bf59,4,,,,
rejects/eng/common_voice_en_19848031.wav,reject,mozilla,unknown,4,,,,
rejects/eng/two_9f22307d_nohash_0.wav,reject,google,9f22307d,4,,,,
commands/48bdc11c/eng/eng_22_0.wav,reject,google,48bdc11c,4,,,,
noises/crf_melfi/robot/felice_robot_070.wav,reject,robot,unknown,4,,,,
noises/fan/fan-blower-run-high_zyAAmn4u_NWM_002.wav,reject,unknown,unknown,4,,,,
samples/fr_1/noisy/eng/eng_30.wav,reject,noisy,fr_1,4,,,,
rejects/eng/no_b25b6065_nohash_0.wav,reject,google,b25b6065,4,,,,
commands/fc2411fe/eng/eng_24_2.wav,reject,google,fc2411fe,4,,,,
rejects/eng/common_voice_en_20045363.wav,reject,mozilla,unknown,4,,,,
commands/208525704/eng/eng_24.wav,reject,telegram_bot,208525704,4,,,,
synthetics/google/neural/eng/US_Standard_G_cmd18.wav,reject,google_neural,google_male,4,,,,
synthetics/polly/neural/eng/Joey_11.wav,reject,polly_neural,Joey,4,,,,
rejects/eng/tree_422d3197_nohash_0.wav,reject,google,422d3197,4,,,,
commands/4a4e28f1/eng/eng_22_1.wav,reject,google,4a4e28f1,4,,,,
noises/crf_melfi/production_line/production_line_303_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/marvin_a84dee7b_nohash_1.wav,reject,google,a84dee7b,4,,,,
rejects/eng/house_171b56dc_nohash_0.wav,reject,google,171b56dc,4,,,,
noises/crf_melfi/production_line/production_line_1216_000.wav,reject,production_line,unknown,4,,,,
noises/crf_melfi/production_line/production_line_790_000.wav,reject,production_line,unknown,4,,,,
commands/134001349/eng/eng_13.wav,reject,telegram_bot,134001349,4,,,,
rejects/eng/wow_b8897f1c_nohash_0.wav,reject,google,b8897f1c,4,,,,
rejects/eng/three_f19c1390_nohash_0.wav,reject,google,f19c1390,4,,,,
commands/5520968966/eng/eng_26.wav,reject,telegram_bot,5520968966,4,,,,
rejects/eng/seven_4d4e17f5_nohash_0.wav,reject,google,4d4e17f5,4,,,,
synthetics/polly/standard/eng/Raveena_13.wav,reject,polly_standard,Raveena,4,,,,
synthetics/google/standard/eng/US_Wavenet_B_cmd17.wav,reject,google_standard,google_male,4,,,,
samples/fr_2/noisy/eng/eng_7.wav,reject,noisy,fr_2,4,,,,
rejects/eng/six_ae04cdbe_nohash_0.wav,reject,google,ae04cdbe,4,,,,
rejects/eng/common_voice_en_19656074.wav,reject,mozilla,unknown,4,,,,
rejects/eng/cat_8281a2a8_nohash_0.wav,reject,google,8281a2a8,4,,,,
rejects/eng/common_voice_en_19611307.wav,reject,mozilla,unknown,4,,,,
commands/1179001292/eng/eng_18.wav,reject,telegram_bot,1179001292,4,,,,
synthetics/google/standard/eng/US_Wavenet_A_cmd1.wav,reject,google_standard,google_male,4,,,,
rejects/eng/common_voice_en_18888723.wav,reject,mozilla,unknown,4,,,,
rejects/eng/on_5e033479_nohash_0.wav,reject,google,5e033479,4,,,,
commands/840eab5a/eng/eng_24_0.wav,reject,google,840eab5a,4,,,,
rejects/eng/cat_37d38e44_nohash_1.wav,reject,google,37d38e44,4,,,,
rejects/eng/common_voice_en_21360658.wav,reject,mozilla,unknown,4,,,,
synthetics/polly/standard/eng/Justin_11.wav,reject,polly_standard,Justin,4,,,,
rejects/eng/dog_39543cfd_nohash_0.wav,reject,google,39543cfd,4,,,,
commands/3777c08e/eng/eng_24_0.wav,reject,google,3777c08e,4,,,,
rejects/eng/common_voice_en_20241673.wav,reject,mozilla,unknown,4,,,,
synthetics/azure/neural/eng/LukeNeural_15.wav,reject,azure_neural,LukeNeural,4,,,,
commands/222556755/eng/eng_13.wav,reject,telegram_bot,222556755,4,,,,
synthetics/azure/neural/eng/JennyNeural_29.wav,reject,azure_neural,JennyNeural,4,,,,
rejects/eng/tree_c93d5e22_nohash_0.wav,reject,google,c93d5e22,4,,,,
rejects/eng/happy_5188de0d_nohash_1.wav,reject,google,5188de0d,4,,,,
synthetics/google/standard/eng/GB_Neural2_C_cmd20.wav,reject,google_standard,google_male,4,,,,
rejects/eng/six_d9d6559e_nohash_0.wav,reject,google,d9d6559e,4,,,,
rejects/eng/six_4249c833_nohash_0.wav,reject,google,4249c833,4,,,,
commands/2796ac50/eng/eng_22_1.wav,reject,google,2796ac50,4,,,,
rejects/eng/common_voice_en_19549426.wav,reject,mozilla,unknown,4,,,,
noises/crf_melfi/move/move_3_000.wav,reject,move,unknown,4,,,,
commands/362625280/eng/eng_18.wav,reject,telegram_bot,362625280,4,,,,
rejects/eng/common_voice_en_19956476.wav,reject,mozilla,unknown,4,,,,
rejects/eng/three_5a0bc987_nohash_0.wav,reject,google,5a0bc987,4,,,,
synthetics/google/neural/eng/GB_Standard_D_cmd23.wav,reject,google_neural,google_male,4,,,,
commands/cb164eea/eng/eng_22_1.wav,reject,google,cb164eea,4,,,,
noises/drill/386266_001.wav,reject,unknown,unknown,4,,,,
samples/crf_05/noisy/eng/eng_14.wav,reject,noisy,crf_05,4,,,,
commands/1b835b87/eng/eng_24_0.wav,reject,google,1b835b87,4,,,,
rejects/eng/cat_190821dc_nohash_0.wav,reject,google,190821dc,4,,,,
rejects/eng/off_1b755c65_nohash_0.wav,reject,google,1b755c65,4,,,,
rejects/eng/common_voice_en_21866496.wav,reject,mozilla,unknown,4,,,,
rejects/eng/happy_a709ddd3_nohash_0.wav,reject,google,a709ddd3,4,,,,
synthetics/azure/neural/eng/WayneNeural_9.wav,reject,azure_neural,WayneNeural,4,,,,
noises/drill/353532_001.wav,reject,unknown,unknown,4,,,,
rejects/eng/marvin_c6a23ff5_nohash_0.wav,reject,google,c6a23ff5,4,,,,
rejects/eng/no_25132942_nohash_4.wav,reject,google,25132942,4,,,,
commands/282273095/eng/eng_16.wav,reject,telegram_bot,282273095,4,,,,
rejects/eng/sheila_229978fd_nohash_0.wav,reject,google,229978fd,4,,,,
commands/911154958/eng/eng_23.wav,reject,telegram_bot,911154958,4,,,,
noises/crf_melfi/production_line/production_line_594_000.wav,reject,production_line,unknown,4,,,,
samples/crf_05/clean/eng/eng_3.wav,command,clean,crf_05,1,,,,
rejects/eng/bed_cd8b1781_nohash_0.wav,reject,google,cd8b1781,4,,,,
commands/86478fab/eng/eng_24_0.wav,reject,google,86478fab,4,,,,
rejects/eng/two_ad6a46f1_nohash_0.wav,reject,google,ad6a46f1,4,,,,
synthetics/google/neural/eng/US_Standard_A_cmd2.wav,synthetic,google_neural,google_male,0,,,,
rejects/eng/two_d1214f15_nohash_1.wav,reject,google,d1214f15,4,,,,
rejects/eng/common_voice_en_19875917.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_23653548.wav,reject,mozilla,unknown,4,,,,
rejects/eng/eight_e10e2cbb_nohash_0.wav,reject,google,e10e2cbb,4,,,,
rejects/eng/common_voice_en_19562077.wav,reject,mozilla,unknown,4,,,,
commands/cd85758f/eng/eng_24_1.wav,reject,google,cd85758f,4,,,,
rejects/eng/common_voice_en_19287999.wav,reject,mozilla,unknown,4,,,,
rejects/eng/happy_61d3e51e_nohash_0.wav,reject,google,61d3e51e,4,,,,
rejects/eng/common_voice_en_19677296.wav,reject,mozilla,unknown,4,,,,
rejects/eng/no_8134f43f_nohash_1.wav,reject,google,8134f43f,4,,,,
synthetics/azure/neural/eng/AriaNeural_7.wav,reject,azure_neural,AriaNeural,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/air-ratchet_cricchetto_ad_aria/air-ratchet-tighten-tires_Gyp7_sVu_NWM_000.wav,reject,air-ratchet_cricchetto_ad_aria,unknown,4,,,,
rejects/eng/cat_0474c92a_nohash_1.wav,reject,google,0474c92a,4,,,,
samples/crf_06/noisy/eng/eng_12.wav,reject,noisy,crf_06,4,,,,
synthetics/vocalware/neural/eng/engine3_voice3_cmd14.wav,reject,vocalware_neural,engine3_voice3,4,,,,
synthetics/azure/neural/eng/NatashaNeural_19.wav,reject,azure_neural,NatashaNeural,4,,,,
commands/e53139ad/eng/eng_24_2.wav,reject,google,e53139ad,4,,,,
rejects/eng/cat_25c14394_nohash_0.wav,reject,google,25c14394,4,,,,
rejects/eng/bed_e3411931_nohash_0.wav,reject,google,e3411931,4,,,,
rejects/eng/bird_6e2ef3d5_nohash_0.wav,reject,google,6e2ef3d5,4,,,,
rejects/eng/one_ad6a46f1_nohash_0.wav,reject,google,ad6a46f1,4,,,,
rejects/eng/common_voice_en_20061934.wav,reject,mozilla,unknown,4,,,,
rejects/eng/sheila_6e74c582_nohash_0.wav,reject,google,6e74c582,4,,,,
commands/caa7feaf/eng/eng_22_0.wav,reject,google,caa7feaf,4,,,,
synthetics/vocalware/neural/eng/engine2_voice4_cmd9.wav,reject,vocalware_neural,engine2_voice4,4,,,,
rejects/eng/common_voice_en_20316518.wav,reject,mozilla,unknown,4,,,,
rejects/eng/dog_f5e44d34_nohash_1.wav,reject,google,f5e44d34,4,,,,
rejects/eng/six_7e7f0ed6_nohash_1.wav,reject,google,7e7f0ed6,4,,,,
noises/crf_melfi/gun_screwdriver/gun_screwdriver_010_000.wav,reject,gun_screwdriver,unknown,4,,,,
synthetics/polly/standard/eng/Aditi_18.wav,reject,polly_standard,Aditi,4,,,,
rejects/eng/common_voice_en_22391760.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_20238121.wav,reject,mozilla,unknown,4,,,,
synthetics/google/neural/eng/IN_Standard_C_cmd27.wav,reject,google_neural,google_male,4,,,,
rejects/eng/eight_b4aa9fef_nohash_2.wav,reject,google,b4aa9fef,4,,,,
rejects/eng/common_voice_en_19952007.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_23402636.wav,reject,mozilla,unknown,4,,,,
noises/catena_di_lavoro/rumore-di-sollevamento-verricello-industriale-pesante_002.wav,reject,unknown,unknown,4,,,,
rejects/eng/common_voice_en_22917950.wav,reject,mozilla,unknown,4,,,,
commands/ffd2ba2f/eng/eng_22_4.wav,reject,google,ffd2ba2f,4,,,,
synthetics/naturalreaders/neural/eng/heather_us_4.wav,synthetic,naturalreaders_neural,heather,2,,,,
commands/282273095/eng/eng_25.wav,reject,telegram_bot,282273095,4,,,,
rejects/eng/tree_cd7f8c1b_nohash_0.wav,reject,google,cd7f8c1b,4,,,,
commands/dc7ec25b/eng/eng_24_0.wav,reject,google,dc7ec25b,4,,,,
samples/crf_02/clean/eng/eng_2.wav,command,clean,crf_02,0,,,,
rejects/eng/eight_b46e8153_nohash_0.wav,reject,google,b46e8153,4,,,,
samples/crf_01/noisy/eng/eng_robot_19.wav,reject,noisy,crf_01,4,,,,
rejects/eng/bed_3bc21161_nohash_0.wav,reject,google,3bc21161,4,,,,
rejects/eng/eight_8134f43f_nohash_1.wav,reject,google,8134f43f,4,,,,
rejects/eng/tree_bbd0bbd0_nohash_0.wav,reject,google,bbd0bbd0,4,,,,
rejects/eng/house_2510c044_nohash_0.wav,reject,google,2510c044,4,,,,
rejects/eng/common_voice_en_19182168.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_18695216.wav,reject,mozilla,unknown,4,,,,
rejects/eng/house_0137b3f4_nohash_0.wav,reject,google,0137b3f4,4,,,,
noises/catena_di_lavoro_robot/bmw_car_075.wav,reject,unknown,unknown,4,,,,
commands/9d7036f9/eng/eng_22_0.wav,reject,google,9d7036f9,4,,,,
commands/99081f4d/eng/eng_22_1.wav,reject,google,99081f4d,4,,,,
synthetics/azure/neural/eng/MonicaNeural_24.wav,reject,azure_neural,MonicaNeural,4,,,,
rejects/eng/common_voice_en_19958758.wav,reject,mozilla,unknown,4,,,,
commands/4fe01997/eng/eng_24_0.wav,reject,google,4fe01997,4,,,,
rejects/eng/marvin_92b0a735_nohash_1.wav,reject,google,92b0a735,4,,,,
rejects/eng/zero_89f3ab7d_nohash_0.wav,reject,google,89f3ab7d,4,,,,
rejects/eng/on_f17be97f_nohash_2.wav,reject,google,f17be97f,4,,,,
commands/573cdb8a/eng/eng_24_0.wav,reject,google,573cdb8a,4,,,,
synthetics/polly/neural/eng/Brian_2.wav,synthetic,polly_neural,Brian,0,,,,
commands/c245d3d7/eng/eng_22_1.wav,reject,google,c245d3d7,4,,,,
commands/b87bdb22/eng/eng_22_2.wav,reject,google,b87bdb22,4,,,,
samples/fr_0/noisy/eng/eng_15.wav,reject,noisy,fr_0,4,,,,
rejects/eng/common_voice_en_17804741.wav,reject,mozilla,unknown,4,,,,
synthetics/google/neural/eng/US_Standard_J_cmd14.wav,reject,google_neural,google_male,4,,,,
commands/2118597066/eng/eng_21.wav,reject,telegram_bot,2118597066,4,,,,
rejects/eng/five_229978fd_nohash_0.wav,reject,google,229978fd,4,,,,
commands/333784b7/eng/eng_24_2.wav,reject,google,333784b7,4,,,,
commands/4c4d2526/eng/eng_22_1.wav,reject,google,4c4d2526,4,,,,
rejects/eng/common_voice_en_20727284.wav,reject,mozilla,unknown,4,,,,
samples/fr_2/noisy/eng/eng_27.wav,reject,noisy,fr_2,4,,,,
commands/322245354/eng/eng_6.wav,reject,telegram_bot,322245354,4,,,,
rejects/eng/five_324210dd_nohash_0.wav,reject,google,324210dd,4,,,,
rejects/eng/sheila_a7dd45cf_nohash_1.wav,reject,google,a7dd45cf,4,,,,
rejects/eng/five_3aa6f4e2_nohash_0.wav,reject,google,3aa6f4e2,4,,,,
samples/fr_7/noisy/eng/eng_19.wav,reject,noisy,fr_7,4,,,,
synthetics/google/neural/eng/GB_Standard_B_cmd12.wav,reject,google_neural,google_male,4,,,,
synthetics/polly/neural/eng/Brian_6.wav,reject,polly_neural,Brian,4,,,,
commands/e6be0830/eng/eng_22_5.wav,reject,google,e6be0830,4,,,,
rejects/eng/tree_b06c19b0_nohash_0.wav,reject,google,b06c19b0,4,,,,
rejects/eng/common_voice_en_20016365.wav,reject,mozilla,unknown,4,,,,
commands/3bfd30e6/eng/eng_24_0.wav,reject,google,3bfd30e6,4,,,,
samples/fr_6/noisy/eng/eng_14.wav,reject,noisy,fr_6,4,,,,
synthetics/google/neural/eng/US_Standard_B_cmd0.wav,reject,google_neural,google_male,4,,,,
rejects/eng/common_voice_en_19756078.wav,reject,mozilla,unknown,4,,,,
commands/7e783e3f/eng/eng_22_0.wav,reject,google,7e783e3f,4,,,,
noises/crf_melfi/production_line/production_line_179_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/five_9a69672b_nohash_0.wav,reject,google,9a69672b,4,,,,
rejects/eng/bed_7799c9cd_nohash_1.wav,reject,google,7799c9cd,4,,,,
noises/crf_melfi/production_line/production_line_097_000.wav,reject,production_line,unknown,4,,,,
commands/8f4c551f/eng/eng_22_3.wav,reject,google,8f4c551f,4,,,,
commands/179492157/eng/eng_1.wav,reject,telegram_bot,179492157,4,,,,
rejects/eng/nine_4a4e28f1_nohash_0.wav,reject,google,4a4e28f1,4,,,,
commands/224710733/eng/eng_12.wav,reject,telegram_bot,224710733,4,,,,
noises/catena_di_lavoro_robot/robot_builds_cars_001.wav,reject,unknown,unknown,4,,,,
rejects/eng/common_voice_en_18119263.wav,reject,mozilla,unknown,4,,,,
commands/7211390b/eng/eng_22_1.wav,reject,google,7211390b,4,,,,
commands/31d68957/eng/eng_24_0.wav,reject,google,31d68957,4,,,,
synthetics/google/neural/eng/AU_Standard_C_cmd22.wav,reject,google_neural,google_male,4,,,,
commands/2115610208/eng/eng_27.wav,reject,telegram_bot,2115610208,4,,,,
rejects/eng/common_voice_en_18558114.wav,reject,mozilla,unknown,4,,,,
rejects/eng/three_2da58b32_nohash_2.wav,reject,google,2da58b32,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/raschiatura/machine-cnc-milling-machine-screech_MkfSNuVO_NWM_003.wav,reject,raschiatura,unknown,4,,,,
rejects/eng/dog_acfd3bc3_nohash_0.wav,reject,google,acfd3bc3,4,,,,
noises/crf_melfi/production_line/production_line_839_000.wav,reject,production_line,unknown,4,,,,
commands/28ed6bc9/eng/eng_22_1.wav,reject,google,28ed6bc9,4,,,,
commands/573888762/eng/eng_8.wav,reject,telegram_bot,573888762,4,,,,
synthetics/azure/neural/eng/JennyNeural_21.wav,reject,azure_neural,JennyNeural,4,,,,
commands/1254765304/eng/eng_0.wav,reject,telegram_bot,1254765304,4,,,,
synthetics/google/standard/eng/AU_Wavenet_C_cmd9.wav,reject,google_standard,google_male,4,,,,
rejects/eng/wow_b3bb4dd6_nohash_1.wav,reject,google,b3bb4dd6,4,,,,
rejects/eng/sheila_2d3c8dcb_nohash_0.wav,reject,google,2d3c8dcb,4,,,,
rejects/eng/house_39c13eed_nohash_1.wav,reject,google,39c13eed,4,,,,
rejects/eng/common_voice_en_23341925.wav,reject,mozilla,unknown,4,,,,
rejects/eng/four_f34e6f44_nohash_0.wav,reject,google,f34e6f44,4,,,,
rejects/eng/three_b46e8153_nohash_0.wav,reject,google,b46e8153,4,,,,
rejects/eng/bed_a108341b_nohash_0.wav,reject,google,a108341b,4,,,,
noises/crf_melfi/production_line/production_line_050_000.wav,reject,production_line,unknown,4,,,,
noises/crf_melfi/production_line/production_line_615_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/common_voice_en_19663638.wav,reject,mozilla,unknown,4,,,,
synthetics/polly/standard/eng/Geraint_9.wav,reject,polly_standard,Geraint,4,,,,
commands/8d9cc260/eng/eng_22_0.wav,reject,google,8d9cc260,4,,,,
synthetics/vocalware/neural/eng/engine2_voice7_cmd26.wav,reject,vocalware_neural,engine2_voice7,4,,,,
synthetics/vocalware/neural/eng/engine2_voice5_cmd27.wav,reject,vocalware_neural,engine2_voice5,4,,,,
synthetics/google/neural/eng/US_Standard_H_cmd27.wav,reject,google_neural,google_male,4,,,,
samples/crf_03/noisy/eng/eng_21.wav,reject,noisy,crf_03,4,,,,
commands/02e85b60/eng/eng_24_0.wav,reject,google,02e85b60,4,,,,
rejects/eng/sheila_5b26c81b_nohash_2.wav,reject,google,5b26c81b,4,,,,
rejects/eng/seven_742d6431_nohash_1.wav,reject,google,742d6431,4,,,,
rejects/eng/bird_f292725f_nohash_1.wav,reject,google,f292725f,4,,,,
commands/902258bb/eng/eng_22_0.wav,reject,google,902258bb,4,,,,
rejects/eng/common_voice_en_21288496.wav,reject,mozilla,unknown,4,,,,
commands/1202998179/eng/eng_1.wav,reject,telegram_bot,1202998179,4,,,,
rejects/eng/common_voice_en_17879878.wav,reject,mozilla,unknown,4,,,,
noises/hammer/207758_003.wav,reject,unknown,unknown,4,,,,
synthetics/naturalreaders/neural/eng/ryan_us_5.wav,synthetic,naturalreaders_neural,ryan,3,,,,
noises/crf_melfi/production_line/production_line_1217_000.wav,reject,production_line,unknown,4,,,,
commands/269423705/eng/eng_2.wav,command,telegram_bot,269423705,0,,,,
synthetics/naturalreaders/neural/eng/sharon_us_17.wav,reject,naturalreaders_neural,sharon,4,,,,
rejects/eng/common_voice_en_23468152.wav,reject,mozilla,unknown,4,,,,
rejects/eng/marvin_68effe85_nohash_0.wav,reject,google,68effe85,4,,,,
noises/drill/50415_001.wav,reject,unknown,unknown,4,,,,
samples/crf_03/noisy/eng/eng_0.wav,reject,noisy,crf_03,4,,,,
noises/drill/107842_003.wav,reject,unknown,unknown,4,,,,
synthetics/naturalreaders/neural/eng/graham_en_7.wav,reject,naturalreaders_neural,graham,4,,,,
rejects/eng/off_16db1582_nohash_1.wav,reject,google,16db1582,4,,,,
rejects/eng/bed_df6bd83f_nohash_0.wav,reject,google,df6bd83f,4,,,,
rejects/eng/happy_50033893_nohash_0.wav,reject,google,50033893,4,,,,
rejects/eng/common_voice_en_19633544.wav,reject,mozilla,unknown,4,,,,
samples/fr_1/noisy/eng/eng_23.wav,reject,noisy,fr_1,4,,,,
commands/0e17f595/eng/eng_24_1.wav,reject,google,0e17f595,4,,,,
rejects/eng/seven_29fb33da_nohash_4.wav,reject,google,29fb33da,4,,,,
rejects/eng/common_voice_en_19657471.wav,reject,mozilla,unknown,4,,,,
commands/1936687856/eng/eng_8.wav,reject,telegram_bot,1936687856,4,,,,
noises/colpi_ripetuti/metalurgico_039.wav,reject,unknown,unknown,4,,,,
commands/1254765304/eng/eng_28.wav,reject,telegram_bot,1254765304,4,,,,
samples/fr_8/noisy/eng/eng_6.wav,reject,noisy,fr_8,4,,,,
commands/347330299/eng/ita_23.wav,reject,telegram_bot,347330299,4,,,,
rejects/eng/common_voice_en_23040570.wav,reject,mozilla,unknown,4,,,,
samples/crf_10/noisy/eng/eng_15.wav,reject,noisy,crf_10,4,,,,
commands/406576777/eng/eng_11.wav,reject,telegram_bot,406576777,4,,,,
rejects/eng/happy_3bc21161_nohash_0.wav,reject,google,3bc21161,4,,,,
samples/crf_08/clean/eng/eng_11.wav,reject,clean,crf_08,4,,,,
commands/c120e80e/eng/eng_24_4.wav,reject,google,c120e80e,4,,,,
commands/692151419/eng/eng_12.wav,reject,telegram_bot,692151419,4,,,,
rejects/eng/marvin_a60a09cf_nohash_1.wav,reject,google,a60a09cf,4,,,,
samples/crf_02/noisy/eng/eng_22.wav,reject,noisy,crf_02,4,,,,
rejects/eng/on_9637f43f_nohash_0.wav,reject,google,9637f43f,4,,,,
rejects/eng/common_voice_en_19660973.wav,reject,mozilla,unknown,4,,,,
