	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
535	no	no_742d6431_nohash_4.wav						eng	
536	six	six_cb2929ce_nohash_4.wav						eng	
537	cat	cat_a759efbc_nohash_0.wav						eng	
538	one	one_ce9410da_nohash_1.wav						eng	
539	eight	eight_257251e0_nohash_0.wav						eng	
540	off	off_e649aa92_nohash_0.wav						eng	
541	common	common_voice_en_19943280.wav						eng	
542	six	six_0ff728b5_nohash_2.wav						eng	
543	on	on_a8e25ebb_nohash_0.wav						eng	
544	common	common_voice_en_18004716.wav						eng	
545	stop	stop_c38720cb_nohash_0.wav						eng	
546	down	down_c79159aa_nohash_1.wav						eng	
547	up	up_74fc51e5_nohash_0.wav						eng	
548	tree	tree_cce17a61_nohash_0.wav						eng	
549	left	left_1b4c9b89_nohash_3.wav						eng	
550	two	two_e82914c0_nohash_0.wav						eng	
551	eight	eight_f4cae173_nohash_1.wav						eng	
552	on	on_96a48d28_nohash_3.wav						eng	
553	one	one_e48a80ed_nohash_1.wav						eng	
554	no	no_5c237956_nohash_0.wav						eng	
555	left	left_ced835d3_nohash_1.wav						eng	
556	nine	nine_87c62767_nohash_0.wav						eng	
557	left	left_83f9c4ab_nohash_2.wav						eng	
558	one	one_7be9f58a_nohash_0.wav						eng	
559	right	right_b4604db4_nohash_1.wav						eng	
560	two	two_ffd2ba2f_nohash_3.wav						eng	
561	wow	wow_35d1b6ee_nohash_0.wav						eng	
562	happy	happy_b17f5ba0_nohash_0.wav						eng	
563	three	three_dca2797e_nohash_2.wav						eng	
564	sheila	sheila_01bb6a2a_nohash_0.wav						eng	
565	bird	bird_dbb40d24_nohash_0.wav						eng	
566	marvin	marvin_a108341b_nohash_1.wav						eng	
567	right	right_b9515bf3_nohash_1.wav						eng	
568	sheila	sheila_2cec1d47_nohash_0.wav						eng	
569	common	common_voice_en_21365498.wav						eng	
570	up	up_3bfd30e6_nohash_1.wav						eng	
571	common	common_voice_en_20007094.wav						eng	
572	six	six_888a0c49_nohash_2.wav						eng	
573	two	two_28e47b1a_nohash_3.wav						eng	
574	happy	happy_b84f83d2_nohash_1.wav						eng	
575	house	house_cdfbbe75_nohash_1.wav						eng	
576	on	on_333784b7_nohash_1.wav						eng	
577	down	down_190821dc_nohash_1.wav						eng	
578	wow	wow_9a43b64b_nohash_0.wav						eng	
579	three	three_8c3c4715_nohash_0.wav						eng	
580	five	five_97f4c236_nohash_3.wav						eng	
581	stop	stop_9a69672b_nohash_2.wav						eng	
582	bed	bed_9587481f_nohash_0.wav						eng	
583	down	down_dca2797e_nohash_3.wav						eng	
584	four	four_6e8b9b7b_nohash_0.wav						eng	
585	yes	yes_2197f41c_nohash_1.wav						eng	
586	up	up_1c3f50ad_nohash_0.wav						eng	
587	two	two_d0faf7e4_nohash_3.wav						eng	
588	nine	nine_cb8f8307_nohash_8.wav						eng	
589	one	one_cb2929ce_nohash_1.wav						eng	
590	up	up_67fcdb05_nohash_0.wav						eng	
591	cat	cat_7e556a2c_nohash_3.wav						eng	
592	nine	nine_8c888bbb_nohash_0.wav						eng	
593	house	house_5e033479_nohash_0.wav						eng	
594	four	four_2da58b32_nohash_3.wav						eng	
595	two	two_01d22d03_nohash_0.wav						eng	
596	cat	cat_338dacf5_nohash_0.wav						eng	
597	four	four_b1114e4f_nohash_0.wav						eng	
598	six	six_8f0d3c27_nohash_0.wav						eng	
599	tree	tree_7cbf645a_nohash_0.wav						eng	
600	bird	bird_a902ce9b_nohash_0.wav						eng	
601	six	six_fda46b78_nohash_0.wav						eng	
602	marvin	marvin_c5570933_nohash_0.wav						eng	
603	stop	stop_6af4aa07_nohash_0.wav						eng	
604	nine	nine_439c84f4_nohash_2.wav						eng	
605	one	one_2e73212b_nohash_0.wav						eng	
606	up	up_92e17cc4_nohash_0.wav						eng	
607	eight	eight_325a0c39_nohash_0.wav						eng	
608	common	common_voice_en_19746814.wav						eng	
609	nine	nine_83957201_nohash_0.wav						eng	
610	on	on_c634a189_nohash_3.wav						eng	
611	sheila	sheila_90804775_nohash_2.wav						eng	
612	happy	happy_6a1908f8_nohash_0.wav						eng	
613	one	one_da8fa823_nohash_3.wav						eng	
614	wow	wow_b00c4c53_nohash_2.wav						eng	
615	tree	tree_afabfa0e_nohash_0.wav						eng	
616	off	off_7b2e879e_nohash_1.wav						eng	
617	four	four_7dc95912_nohash_1.wav						eng	
618	bed	bed_a8cf01bc_nohash_1.wav						eng	
619	house	house_66041c69_nohash_1.wav						eng	
620	seven	seven_34263ab3_nohash_0.wav						eng	
621	yes	yes_099d52ad_nohash_2.wav						eng	
622	eight	eight_f92e49f3_nohash_4.wav						eng	
623	right	right_ced4e2a1_nohash_1.wav						eng	
624	tree	tree_51eefcc6_nohash_0.wav						eng	
625	yes	yes_9ff2d2f4_nohash_3.wav						eng	
626	nine	nine_e900b652_nohash_0.wav						eng	
627	four	four_cb2929ce_nohash_1.wav						eng	
628	two	two_8134f43f_nohash_4.wav						eng	
629	go	go_8281a2a8_nohash_1.wav						eng	
630	off	off_b43c8f2f_nohash_0.wav						eng	
631	common	common_voice_en_20278159.wav						eng	
632	five	five_7cfb1618_nohash_1.wav						eng	
633	five	five_e96a5020_nohash_1.wav						eng	
634	common	common_voice_en_19746388.wav						eng	
635	no	no_b26343e9_nohash_0.wav						eng	
636	sheila	sheila_61a9f72a_nohash_0.wav						eng	
637	down	down_68dd409e_nohash_0.wav						eng	
638	common	common_voice_en_19758032.wav						eng	
639	happy	happy_988e2f9a_nohash_2.wav						eng	
640	common	common_voice_en_18337304.wav						eng	
641	left	left_fafe8101_nohash_2.wav						eng	
642	down	down_d33df435_nohash_0.wav						eng	
643	left	left_c93d5e22_nohash_2.wav						eng	
644	dog	dog_90b0b91a_nohash_0.wav						eng	
645	up	up_4f5c0b28_nohash_0.wav						eng	
646	sheila	sheila_823353e5_nohash_0.wav						eng	
647	right	right_c7124b73_nohash_1.wav						eng	
648	six	six_9a4d12fd_nohash_0.wav						eng	
649	nine	nine_2f0a410b_nohash_1.wav						eng	
650	right	right_4e8c5516_nohash_0.wav						eng	
651	yes	yes_695c2127_nohash_0.wav						eng	
652	common	common_voice_en_18683276.wav						eng	
653	eight	eight_5c8af87a_nohash_4.wav						eng	
654	common	common_voice_en_19845626.wav						eng	
655	bed	bed_26e9ae6b_nohash_2.wav						eng	
656	common	common_voice_en_19765136.wav						eng	
657	sheila	sheila_b7016c27_nohash_0.wav						eng	
658	one	one_2643992f_nohash_0.wav						eng	
659	up	up_0a7c2a8d_nohash_1.wav						eng	
660	nine	nine_7ab5b8f7_nohash_1.wav						eng	
661	yes	yes_4fe01997_nohash_0.wav						eng	
662	five	five_692a88e6_nohash_1.wav						eng	
663	house	house_33903159_nohash_0.wav						eng	
664	eight	eight_a709ddd3_nohash_1.wav						eng	
665	left	left_264f471d_nohash_0.wav						eng	
666	eight	eight_dea820ce_nohash_2.wav						eng	
667	up	up_5188de0d_nohash_0.wav						eng	
668	down	down_d90b4138_nohash_1.wav						eng	
669	six	six_7910d292_nohash_1.wav						eng	
670	four	four_aef8dcf5_nohash_0.wav						eng	
671	sheila	sheila_1e9b215e_nohash_0.wav						eng	
672	common	common_voice_en_19628720.wav						eng	
673	zero	zero_24c9f572_nohash_0.wav						eng	
674	nine	nine_24befdb3_nohash_2.wav						eng	
675	common	common_voice_en_19950153.wav						eng	
676	three	three_28ed6bc9_nohash_4.wav						eng	
677	common	common_voice_en_20302864.wav						eng	
678	down	down_96ab6565_nohash_4.wav						eng	
679	bed	bed_56eab10e_nohash_1.wav						eng	
680	off	off_57b68383_nohash_1.wav						eng	
681	house	house_f17be97f_nohash_0.wav						eng	
682	no	no_1a892463_nohash_0.wav						eng	
683	no	no_3e31dffe_nohash_0.wav						eng	
684	yes	yes_9a356ab9_nohash_0.wav						eng	
685	no	no_21307344_nohash_0.wav						eng	
686	nine	nine_b12bef84_nohash_2.wav						eng	
687	happy	happy_6940f7f3_nohash_1.wav						eng	
688	cat	cat_cc554de3_nohash_0.wav						eng	
689	marvin	marvin_2bd2cad5_nohash_0.wav						eng	
690	wow	wow_10627519_nohash_0.wav						eng	
691	one	one_ced835d3_nohash_1.wav						eng	
692	seven	seven_2cec1d47_nohash_0.wav						eng	
693	tree	tree_5fb88f4c_nohash_0.wav						eng	
694	on	on_01648c51_nohash_1.wav						eng	
695	cat	cat_88120683_nohash_0.wav						eng	
696	common	common_voice_en_20027351.wav						eng	
697	on	on_3dfd6c23_nohash_0.wav						eng	
698	happy	happy_3411cf4b_nohash_0.wav						eng	
699	nine	nine_9c06a3f3_nohash_1.wav						eng	
700	stop	stop_a2b16113_nohash_0.wav						eng	
701	happy	happy_377e916b_nohash_2.wav						eng	
702	left	left_460f2bad_nohash_2.wav						eng	
703	up	up_2fa39636_nohash_1.wav						eng	
704	six	six_be7a5b2d_nohash_1.wav						eng	
705	go	go_c578beb0_nohash_0.wav						eng	
706	yes	yes_f17be97f_nohash_3.wav						eng	
707	left	left_9a69672b_nohash_3.wav						eng	
708	happy	happy_0b77ee66_nohash_1.wav						eng	
709	five	five_94de6a6a_nohash_3.wav						eng	
710	common	common_voice_en_18963297.wav						eng	
711	bird	bird_f2b8fc18_nohash_1.wav						eng	
712	common	common_voice_en_20960281.wav						eng	
713	two	two_cb2929ce_nohash_0.wav						eng	
714	common	common_voice_en_19249405.wav						eng	
715	no	no_11379f4d_nohash_0.wav						eng	
716	nine	nine_1e31353f_nohash_0.wav						eng	
717	nine	nine_692a88e6_nohash_3.wav						eng	
718	off	off_c120e80e_nohash_0.wav						eng	
719	five	five_e1469561_nohash_0.wav						eng	
720	sheila	sheila_9712cce0_nohash_0.wav						eng	
721	common	common_voice_en_19951402.wav						eng	
722	up	up_9886d8bf_nohash_2.wav						eng	
723	zero	zero_edd8bfe3_nohash_1.wav						eng	
724	tree	tree_95218ce8_nohash_0.wav						eng	
725	house	house_f618568f_nohash_0.wav						eng	
726	left	left_cd7f8c1b_nohash_4.wav						eng	
727	zero	zero_6414258b_nohash_0.wav						eng	
728	on	on_59c3a7f2_nohash_0.wav						eng	
729	right	right_48bfde8e_nohash_2.wav						eng	
730	six	six_c120e80e_nohash_0.wav						eng	
731	five	five_9a43b64b_nohash_1.wav						eng	
732	common	common_voice_en_18685617.wav						eng	
733	left	left_c256377f_nohash_2.wav						eng	
734	on	on_3c257192_nohash_1.wav						eng	
735	eight	eight_b71ebf79_nohash_0.wav						eng	
736	marvin	marvin_bfdb9801_nohash_0.wav						eng	
737	eight	eight_a879a2c3_nohash_2.wav						eng	
738	three	three_cc6ee39b_nohash_1.wav						eng	
739	no	no_feb1d305_nohash_0.wav						eng	
740	dog	dog_33f60c62_nohash_0.wav						eng	
741	bird	bird_da7689f1_nohash_1.wav						eng	
742	up	up_d0f7bef5_nohash_1.wav						eng	
743	seven	seven_f47d644e_nohash_0.wav						eng	
744	eight	eight_6f3458b3_nohash_0.wav						eng	
745	common	common_voice_en_19651396.wav						eng	
746	on	on_56eb74ae_nohash_4.wav						eng	
747	zero	zero_a709ddd3_nohash_1.wav						eng	
748	on	on_7fc74fbe_nohash_1.wav						eng	
749	one	one_c634a189_nohash_4.wav						eng	
750	yes	yes_8f4c551f_nohash_2.wav						eng	
751	house	house_782c1305_nohash_0.wav						eng	
752	common	common_voice_en_151781.wav						eng	
753	nine	nine_763188c4_nohash_2.wav						eng	
754	two	two_118261a9_nohash_0.wav						eng	
755	common	common_voice_en_19379695.wav						eng	
756	common	common_voice_en_19950506.wav						eng	
757	six	six_0137b3f4_nohash_1.wav						eng	
758	up	up_439c84f4_nohash_0.wav						eng	
759	four	four_49f30eed_nohash_0.wav						eng	
760	three	three_5d0ab165_nohash_1.wav						eng	
761	common	common_voice_en_19414446.wav						eng	
762	wow	wow_9f7079fe_nohash_0.wav						eng	
763	up	up_30f31e42_nohash_0.wav						eng	
764	cat	cat_d933bf5e_nohash_3.wav						eng	
765	nine	nine_7211390b_nohash_0.wav						eng	
766	four	four_b9f46737_nohash_4.wav						eng	
767	yes	yes_bdee441c_nohash_3.wav						eng	
768	seven	seven_96ab6565_nohash_0.wav						eng	
769	on	on_3565ca83_nohash_0.wav						eng	
770	eight	eight_ea7ca285_nohash_0.wav						eng	
771	three	three_9190045a_nohash_0.wav						eng	
772	stop	stop_68dd409e_nohash_0.wav						eng	
773	house	house_ad89eb1e_nohash_0.wav						eng	
774	down	down_53eb0a88_nohash_0.wav						eng	
775	sheila	sheila_1d919a90_nohash_0.wav						eng	
776	marvin	marvin_95ba4996_nohash_0.wav						eng	
777	up	up_6d2d3b0d_nohash_2.wav						eng	
778	yes	yes_8e05039f_nohash_1.wav						eng	
779	bird	bird_6a861f21_nohash_1.wav						eng	
780	on	on_f17be97f_nohash_0.wav						eng	
781	happy	happy_6f5eea74_nohash_0.wav						eng	
782	cat	cat_65d81c54_nohash_0.wav						eng	
783	marvin	marvin_d874a786_nohash_0.wav						eng	
784	two	two_cb8f8307_nohash_4.wav						eng	
785	seven	seven_88f3719f_nohash_0.wav						eng	
786	two	two_db9cd41d_nohash_2.wav						eng	
787	sheila	sheila_21cbe292_nohash_1.wav						eng	
788	five	five_eefd26f3_nohash_2.wav						eng	
789	no	no_17c94b23_nohash_0.wav						eng	
790	stop	stop_0fa1e7a9_nohash_0.wav						eng	
791	six	six_6f689791_nohash_1.wav						eng	
792	nine	nine_49f30eed_nohash_1.wav						eng	
793	no	no_541e4079_nohash_1.wav						eng	
794	go	go_152491bc_nohash_0.wav						eng	
795	yes	yes_d78858d9_nohash_2.wav						eng	
796	stop	stop_6f689791_nohash_0.wav						eng	
797	wow	wow_14775481_nohash_0.wav						eng	
798	zero	zero_4634529e_nohash_2.wav						eng	
799	one	one_1626bc5a_nohash_1.wav						eng	
800	eight	eight_fc2411fe_nohash_0.wav						eng	
801	up	up_f9f9751d_nohash_1.wav						eng	
802	nine	nine_b665723d_nohash_0.wav						eng	
803	three	three_b1426003_nohash_0.wav						eng	
804	right	right_10f2bb12_nohash_2.wav						eng	
805	nine	nine_1ecfb537_nohash_2.wav						eng	
806	bird	bird_0eb48e10_nohash_0.wav						eng	
807	zero	zero_bab36420_nohash_4.wav						eng	
808	tree	tree_b87bdb22_nohash_0.wav						eng	
809	tree	tree_4954abe8_nohash_1.wav						eng	
810	stop	stop_74b73f88_nohash_1.wav						eng	
811	house	house_28e47b1a_nohash_0.wav						eng	
812	no	no_3bfd30e6_nohash_2.wav						eng	
813	bed	bed_1a892463_nohash_0.wav						eng	
814	down	down_8012c69d_nohash_1.wav						eng	
815	five	five_de650823_nohash_0.wav						eng	
816	tree	tree_a4c938ce_nohash_1.wav						eng	
817	common	common_voice_en_18845491.wav						eng	
818	left	left_a1cff772_nohash_0.wav						eng	
819	tree	tree_fb2f3242_nohash_0.wav						eng	
820	no	no_c93d5e22_nohash_2.wav						eng	
821	go	go_7ea032f3_nohash_2.wav						eng	
822	bird	bird_4954abe8_nohash_0.wav						eng	
823	eight	eight_3df9a3d4_nohash_0.wav						eng	
824	common	common_voice_en_19711058.wav						eng	
825	yes	yes_0ac15fe9_nohash_0.wav						eng	
826	eight	eight_38d78313_nohash_4.wav						eng	
827	right	right_069ab0d5_nohash_0.wav						eng	
828	common	common_voice_en_19451142.wav						eng	
829	nine	nine_2c6446f7_nohash_2.wav						eng	
830	zero	zero_199da2bf_nohash_0.wav						eng	
831	on	on_c245d3d7_nohash_1.wav						eng	
832	tree	tree_2335770e_nohash_0.wav						eng	
833	one	one_434a267c_nohash_2.wav						eng	
834	bed	bed_c71e3acc_nohash_0.wav						eng	
835	off	off_3c257192_nohash_3.wav						eng	
836	down	down_88e90bc1_nohash_1.wav						eng	
837	five	five_afe0b87d_nohash_1.wav						eng	
838	off	off_61a9f72a_nohash_0.wav						eng	
839	common	common_voice_en_19654376.wav						eng	
840	dog	dog_106a6183_nohash_0.wav						eng	
841	go	go_4c13fe25_nohash_0.wav						eng	
842	zero	zero_8a744054_nohash_0.wav						eng	
843	on	on_b0bad4a9_nohash_1.wav						eng	
844	no	no_763188c4_nohash_0.wav						eng	
845	left	left_8eb4a1bf_nohash_0.wav						eng	
846	cat	cat_ba770f9b_nohash_0.wav						eng	
847	off	off_eb3d8eb1_nohash_0.wav						eng	
848	happy	happy_e98cb283_nohash_0.wav						eng	
849	on	on_b15fc37d_nohash_0.wav						eng	
850	left	left_1a6eca98_nohash_1.wav						eng	
851	down	down_571c044e_nohash_0.wav						eng	
852	go	go_8012c69d_nohash_3.wav						eng	
853	two	two_a1cff772_nohash_0.wav						eng	
854	on	on_0a9f9af7_nohash_0.wav						eng	
855	bed	bed_b26343e9_nohash_1.wav						eng	
856	yes	yes_71bf8f48_nohash_0.wav						eng	
857	five	five_0f250098_nohash_0.wav						eng	
858	left	left_ec201020_nohash_3.wav						eng	
859	right	right_f2b8fc18_nohash_0.wav						eng	
860	eight	eight_c5570933_nohash_1.wav						eng	
861	common	common_voice_en_18766142.wav						eng	
862	common	common_voice_en_18693239.wav						eng	
863	stop	stop_a902ce9b_nohash_1.wav						eng	
864	up	up_190821dc_nohash_4.wav						eng	
865	no	no_19e246ad_nohash_0.wav						eng	
866	on	on_39a6b995_nohash_0.wav						eng	
867	on	on_b8897f1c_nohash_0.wav						eng	
868	go	go_b87bdb22_nohash_2.wav						eng	
869	cat	cat_2643992f_nohash_0.wav						eng	
870	wow	wow_b55a09be_nohash_1.wav						eng	
871	tree	tree_b65f6015_nohash_0.wav						eng	
872	left	left_88e90bc1_nohash_0.wav						eng	
873	four	four_9385508d_nohash_1.wav						eng	
874	two	two_fd32732a_nohash_1.wav						eng	
875	off	off_834f03fe_nohash_2.wav						eng	
876	stop	stop_c2aeb59d_nohash_0.wav						eng	
877	stop	stop_46114b4e_nohash_1.wav						eng	
878	wow	wow_9e42ae25_nohash_0.wav						eng	
879	nine	nine_9beccfc8_nohash_0.wav						eng	
880	zero	zero_41777abb_nohash_0.wav						eng	
881	six	six_14872d06_nohash_0.wav						eng	
882	common	common_voice_en_21574055.wav						eng	
883	happy	happy_fb7cfe0e_nohash_0.wav						eng	
884	marvin	marvin_215699ff_nohash_0.wav						eng	
885	three	three_b9f46737_nohash_4.wav						eng	
886	down	down_857366dd_nohash_0.wav						eng	
887	marvin	marvin_1887fe04_nohash_0.wav						eng	
888	marvin	marvin_6f342826_nohash_0.wav						eng	
889	go	go_3c8836dc_nohash_2.wav						eng	
890	three	three_171b56dc_nohash_1.wav						eng	
891	marvin	marvin_3a789a0d_nohash_2.wav						eng	
892	zero	zero_9a4d12fd_nohash_0.wav						eng	
893	wow	wow_a518d1cf_nohash_0.wav						eng	
894	right	right_439c84f4_nohash_2.wav						eng	
895	zero	zero_bbd0bbd0_nohash_3.wav						eng	
896	left	left_0137b3f4_nohash_1.wav						eng	
897	no	no_be7fa0a3_nohash_1.wav						eng	
898	five	five_b87bdb22_nohash_3.wav						eng	
899	off	off_af7a8296_nohash_0.wav						eng	
900	off	off_5195f0ec_nohash_1.wav						eng	
901	yes	yes_b7a0754f_nohash_0.wav						eng	
902	on	on_651d108f_nohash_1.wav						eng	
903	off	off_ad63d93c_nohash_4.wav						eng	
904	two	two_333784b7_nohash_2.wav						eng	
905	four	four_3bfd30e6_nohash_3.wav						eng	
906	two	two_c0f8f4df_nohash_1.wav						eng	
907	yes	yes_7cb5c0b7_nohash_1.wav						eng	
908	right	right_016e2c6d_nohash_0.wav						eng	
909	six	six_8eb4a1bf_nohash_4.wav						eng	
910	seven	seven_8281a2a8_nohash_0.wav						eng	
911	bird	bird_53d5b86f_nohash_0.wav						eng	
912	right	right_e649aa92_nohash_0.wav						eng	
913	seven	seven_9db2bfe9_nohash_1.wav						eng	
914	stop	stop_c8771f88_nohash_0.wav						eng	
915	common	common_voice_en_20244682.wav						eng	
916	five	five_daf230ac_nohash_1.wav						eng	
917	off	off_cc2f1a85_nohash_0.wav						eng	
918	down	down_8f0d3c27_nohash_0.wav						eng	
919	house	house_6a014b29_nohash_1.wav						eng	
920	down	down_e41a903b_nohash_4.wav						eng	
921	down	down_7cf14c54_nohash_0.wav						eng	
922	wow	wow_5188de0d_nohash_0.wav						eng	
923	one	one_d3a18257_nohash_1.wav						eng	
924	off	off_8910e5ef_nohash_0.wav						eng	
925	marvin	marvin_d71ad617_nohash_0.wav						eng	
926	common	common_voice_en_18623643.wav						eng	
927	three	three_af405b69_nohash_0.wav						eng	
928	eight	eight_b49caed3_nohash_3.wav						eng	
929	go	go_2d3c8dcb_nohash_0.wav						eng	
930	on	on_d3f22f0e_nohash_0.wav						eng	
931	right	right_f953e1af_nohash_1.wav						eng	
932	common	common_voice_en_19699749.wav						eng	
933	left	left_9e42ae25_nohash_1.wav						eng	
934	down	down_96d5276f_nohash_0.wav						eng	
935	bird	bird_7014b07e_nohash_0.wav						eng	
936	eight	eight_004ae714_nohash_0.wav						eng	
937	left	left_0132a06d_nohash_0.wav						eng	
938	nine	nine_b3327675_nohash_1.wav						eng	
939	six	six_1b835b87_nohash_0.wav						eng	
940	dog	dog_27c30960_nohash_1.wav						eng	
941	sheila	sheila_3143fdff_nohash_0.wav						eng	
942	wow	wow_518588b6_nohash_0.wav						eng	
943	zero	zero_1ffd513b_nohash_0.wav						eng	
944	right	right_7192fddc_nohash_0.wav						eng	
945	seven	seven_3b7f817e_nohash_0.wav						eng	
946	marvin	marvin_ec7d1151_nohash_0.wav						eng	
947	dog	dog_edc53350_nohash_2.wav						eng	
948	tree	tree_4c77947d_nohash_0.wav						eng	
949	nine	nine_258f4559_nohash_2.wav						eng	
950	tree	tree_6166ae21_nohash_0.wav						eng	
951	go	go_1ba20be2_nohash_1.wav						eng	
952	seven	seven_5af0ca83_nohash_0.wav						eng	
953	two	two_211ccd2e_nohash_1.wav						eng	
954	one	one_ead2934a_nohash_2.wav						eng	
955	six	six_7c1d8533_nohash_1.wav						eng	
956	three	three_89d6d11e_nohash_2.wav						eng	
957	common	common_voice_en_21542215.wav						eng	
958	wow	wow_eb6dab4a_nohash_1.wav						eng	
959	six	six_ca58a8c6_nohash_1.wav						eng	
960	two	two_92a9c5e6_nohash_1.wav						eng	
961	stop	stop_9dc1889e_nohash_0.wav						eng	
962	yes	yes_4290ca61_nohash_1.wav						eng	
963	happy	happy_c9b653a0_nohash_0.wav						eng	
964	on	on_9a69672b_nohash_1.wav						eng	
965	cat	cat_7dc50b88_nohash_0.wav						eng	
966	nine	nine_db9d52d2_nohash_1.wav						eng	
967	four	four_85834399_nohash_0.wav						eng	
968	bed	bed_1a673010_nohash_0.wav						eng	
969	common	common_voice_en_20001501.wav						eng	
970	off	off_e32ff49d_nohash_0.wav						eng	
971	right	right_ccf418a5_nohash_0.wav						eng	
972	seven	seven_eb3f7d82_nohash_2.wav						eng	
973	right	right_eb0676ec_nohash_1.wav						eng	
974	down	down_099d52ad_nohash_2.wav						eng	
975	six	six_f8ad3941_nohash_1.wav						eng	
976	tree	tree_2cec1d47_nohash_2.wav						eng	
977	two	two_13199b79_nohash_0.wav						eng	
978	six	six_10ace7eb_nohash_3.wav						eng	
979	right	right_9e46cfa1_nohash_0.wav						eng	
980	three	three_541e4079_nohash_1.wav						eng	
981	off	off_7b301939_nohash_3.wav						eng	
