path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
./synthetics/naturalreaders/neural/eng/peter_en_7.wav,synthetic,naturalreaders_neural,peter,7,,,,
./synthetics/polly/standard/eng/Joanna_27.wav,synthetic,polly_standard,Joanna,27,,,,
./synthetics/vocalware/neural/eng/engine2_voice1_cmd20.wav,synthetic,vocalware_neural,engine2,20,,,,
./commands/523906610/eng/eng_27.wav,command,telegram_bot,523906610,27,,,,
./commands/1067240777/eng/ita_23.wav,command,telegram_bot,1067240777,23,,,,
./synthetics/google/neural/eng/US_Standard_A_cmd19.wav,synthetic,google_neural,US_Standard_A,19,,,,
./commands/1153299253/eng/eng_30.wav,command,telegram_bot,1153299253,30,,,,
./synthetics/azure/neural/eng/RyanNeural_10.wav,synthetic,azure_neural,RyanNeural,10,,,,
./commands/2115610208/eng/eng_3.wav,command,telegram_bot,2115610208,3,,,,
./synthetics/vocalware/neural/eng/engine2_voice5_cmd24.wav,synthetic,vocalware_neural,engine2,24,,,,
./commands/388942547/eng/eng_26.wav,command,telegram_bot,388942547,26,,,,
./synthetics/nemo/neural/eng/fastspeech2_squeezewave_cmd20.wav,synthetic,nemo_neural,fastspeech2_squeezewave,20,,,,
./commands/1630728501/eng/eng_14.wav,command,telegram_bot,1630728501,14,,,,
./commands/2144090201/eng/eng_0.wav,command,telegram_bot,2144090201,0,,,,
./synthetics/azure/neural/eng/MichelleNeural_13.wav,synthetic,azure_neural,MichelleNeural,13,,,,
./commands/2126502572/eng/eng_23.wav,command,telegram_bot,2126502572,23,,,,
./commands/523906610/eng/eng_28.wav,command,telegram_bot,523906610,28,,,,
./synthetics/naturalreaders/neural/eng/audrey_en_3.wav,synthetic,naturalreaders_neural,audrey,3,,,,
./synthetics/polly/standard/eng/Joey_16.wav,synthetic,polly_standard,Joey,16,,,,
./synthetics/naturalreaders/neural/eng/mike_us_22.wav,synthetic,naturalreaders_neural,mike,22,,,,
./synthetics/polly/standard/eng/Brian_25.wav,synthetic,polly_standard,Brian,25,,,,
./synthetics/polly/neural/eng/Ivy_16.wav,synthetic,polly_neural,Ivy,16,,,,
./commands/432184911/eng/eng_9.wav,command,telegram_bot,432184911,9,,,,
./commands/1086043658/eng/eng_2.wav,command,telegram_bot,1086043658,2,,,,
./synthetics/polly/neural/eng/Brian_14.wav,synthetic,polly_neural,Brian,14,,,,
./synthetics/google/neural/eng/US_Standard_A_cmd28.wav,synthetic,google_neural,US_Standard_A,28,,,,
./synthetics/polly/neural/eng/Amy_7.wav,synthetic,polly_neural,Amy,7,,,,
./commands/1609876882/eng/eng_24.wav,command,telegram_bot,1609876882,24,,,,
./synthetics/google/neural/eng/IN_Standard_B_cmd30.wav,synthetic,google_neural,IN_Standard_B,30,,,,
./commands/2144090201/eng/eng_22.wav,command,telegram_bot,2144090201,22,,,,
./commands/466977274/eng/eng_13.wav,command,telegram_bot,466977274,13,,,,
./commands/2080397916/eng/eng_4.wav,command,telegram_bot,2080397916,4,,,,
./synthetics/polly/neural/eng/Emma_10.wav,synthetic,polly_neural,Emma,10,,,,
./commands/142490997/eng/eng_28.wav,command,telegram_bot,142490997,28,,,,
./synthetics/azure/neural/eng/LeahNeural_10.wav,synthetic,azure_neural,LeahNeural,10,,,,
./commands/573888762/eng/eng_14.wav,command,telegram_bot,573888762,14,,,,
./synthetics/azure/neural/eng/MonicaNeural_29.wav,synthetic,azure_neural,MonicaNeural,29,,,,
./commands/617568216/eng/eng_25.wav,command,telegram_bot,617568216,25,,,,
./commands/538507591/eng/eng_18.wav,command,telegram_bot,538507591,18,,,,
./synthetics/google/neural/eng/GB_Standard_D_cmd28.wav,synthetic,google_neural,GB_Standard_D,28,,,,
./commands/365307573/eng/eng_2.wav,command,telegram_bot,365307573,2,,,,
./commands/1224730345/eng/eng_6.wav,command,telegram_bot,1224730345,6,,,,
./synthetics/azure/neural/eng/LukeNeural_30.wav,synthetic,azure_neural,LukeNeural,30,,,,
./synthetics/vocalware/neural/eng/engine2_voice5_cmd25.wav,synthetic,vocalware_neural,engine2,25,,,,
./synthetics/azure/neural/eng/LibbyNeural_11.wav,synthetic,azure_neural,LibbyNeural,11,,,,
./synthetics/google/neural/eng/AU_Standard_A_cmd25.wav,synthetic,google_neural,AU_Standard_A,25,,,,
./synthetics/naturalreaders/neural/eng/karen_us_15.wav,synthetic,naturalreaders_neural,karen,15,,,,
./commands/296821092/eng/eng_24.wav,command,telegram_bot,296821092,24,,,,
./commands/2123568595/eng/eng_17.wav,command,telegram_bot,2123568595,17,,,,
./commands/1784612953/eng/eng_7.wav,command,telegram_bot,1784612953,7,,,,
./commands/1092209077/eng/eng_19.wav,command,telegram_bot,1092209077,19,,,,
./synthetics/naturalreaders/neural/eng/mike_us_11.wav,synthetic,naturalreaders_neural,mike,11,,,,
./commands/29503691/eng/eng_3.wav,command,telegram_bot,29503691,3,,,,
./synthetics/google/standard/eng/US_Wavenet_B_cmd4.wav,synthetic,google_standard,US_Wavenet_B,4,,,,
./synthetics/google/standard/eng/US_Wavenet_A_cmd25.wav,synthetic,google_standard,US_Wavenet_A,25,,,,
./commands/2080397916/eng/eng_30.wav,command,telegram_bot,2080397916,30,,,,
./synthetics/google/neural/eng/IN_Standard_D_cmd29.wav,synthetic,google_neural,IN_Standard_D,29,,,,
./commands/1770776685/eng/eng_21.wav,command,telegram_bot,1770776685,21,,,,
./commands/1306913040/eng/eng_27.wav,command,telegram_bot,1306913040,27,,,,
./synthetics/google/standard/eng/GB_Wavenet_A_cmd19.wav,synthetic,google_standard,GB_Wavenet_A,19,,,,
./commands/1780966140/eng/eng_28.wav,command,telegram_bot,1780966140,28,,,,
./synthetics/azure/neural/eng/MollyNeural_30.wav,synthetic,azure_neural,MollyNeural,30,,,,
./synthetics/azure/neural/eng/MollyNeural_20.wav,synthetic,azure_neural,MollyNeural,20,,,,
./synthetics/azure/neural/eng/LiamNeural_23.wav,synthetic,azure_neural,LiamNeural,23,,,,
./commands/592391617/eng/eng_27.wav,command,telegram_bot,592391617,27,,,,
./synthetics/azure/neural/eng/NeerjaNeural_10.wav,synthetic,azure_neural,NeerjaNeural,10,,,,
./synthetics/azure/neural/eng/MollyNeural_3.wav,synthetic,azure_neural,MollyNeural,3,,,,
./synthetics/azure/neural/eng/MiaNeural_11.wav,synthetic,azure_neural,MiaNeural,11,,,,
./commands/1630728501/eng/eng_3.wav,command,telegram_bot,1630728501,3,,,,
./commands/2123568595/eng/eng_21.wav,command,telegram_bot,2123568595,21,,,,
./commands/1179001292/eng/eng_8.wav,command,telegram_bot,1179001292,8,,,,
./commands/1314783113/eng/eng_27.wav,command,telegram_bot,1314783113,27,,,,
./synthetics/naturalreaders/neural/eng/heather_us_28.wav,synthetic,naturalreaders_neural,heather,28,,,,
./commands/500947574/eng/eng_10.wav,command,telegram_bot,500947574,10,,,,
./commands/1908497562/eng/eng_10.wav,command,telegram_bot,1908497562,10,,,,
./synthetics/google/standard/eng/AU_Wavenet_A_cmd21.wav,synthetic,google_standard,AU_Wavenet_A,21,,,,
./synthetics/vocalware/neural/eng/engine2_voice10_cmd20.wav,synthetic,vocalware_neural,engine2,20,,,,
./synthetics/azure/neural/eng/LeahNeural_22.wav,synthetic,azure_neural,LeahNeural,22,,,,
./commands/388942547/eng/eng_4.wav,command,telegram_bot,388942547,4,,,,
./synthetics/polly/neural/eng/Kevin_21.wav,synthetic,polly_neural,Kevin,21,,,,
./commands/2118597066/eng/eng_25.wav,command,telegram_bot,2118597066,25,,,,
./commands/166000575/eng/eng_19.wav,command,telegram_bot,166000575,19,,,,
./commands/604202480/eng/eng_1.wav,command,telegram_bot,604202480,1,,,,
./synthetics/polly/neural/eng/Kimberly_3.wav,synthetic,polly_neural,Kimberly,3,,,,
./commands/432184911/eng/eng_12.wav,command,telegram_bot,432184911,12,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd26.wav,synthetic,google_standard,GB_Neural2_A,26,,,,
./synthetics/google/neural/eng/GB_Standard_B_cmd28.wav,synthetic,google_neural,GB_Standard_B,28,,,,
./synthetics/naturalreaders/neural/eng/peter_en_16.wav,synthetic,naturalreaders_neural,peter,16,,,,
./commands/1770776685/eng/eng_9.wav,command,telegram_bot,1770776685,9,,,,
./synthetics/google/standard/eng/GB_Wavenet_B_cmd29.wav,synthetic,google_standard,GB_Wavenet_B,29,,,,
./commands/232282882/eng/eng_3.wav,command,telegram_bot,232282882,3,,,,
./synthetics/polly/standard/eng/Kimberly_13.wav,synthetic,polly_standard,Kimberly,13,,,,
./synthetics/naturalreaders/neural/eng/graham_en_12.wav,synthetic,naturalreaders_neural,graham,12,,,,
./commands/2080397916/eng/eng_2.wav,command,telegram_bot,2080397916,2,,,,
./synthetics/azure/neural/eng/JacobNeural_1.wav,synthetic,azure_neural,JacobNeural,1,,,,
./commands/2089995001/eng/eng_22.wav,command,telegram_bot,2089995001,22,,,,
./commands/500947574/eng/eng_7.wav,command,telegram_bot,500947574,7,,,,
./synthetics/google/neural/eng/AU_Standard_A_cmd22.wav,synthetic,google_neural,AU_Standard_A,22,,,,
./synthetics/google/standard/eng/IN_Wavenet_C_cmd19.wav,synthetic,google_standard,IN_Wavenet_C,19,,,,
./synthetics/google/standard/eng/GB_Wavenet_F_cmd15.wav,synthetic,google_standard,GB_Wavenet_F,15,,,,
./commands/1889914753/eng/eng_3.wav,command,telegram_bot,1889914753,3,,,,
./synthetics/naturalreaders/neural/eng/heather_us_2.wav,synthetic,naturalreaders_neural,heather,2,,,,
./commands/466977274/eng/eng_9.wav,command,telegram_bot,466977274,9,,,,
./synthetics/google/neural/eng/GB_Standard_A_cmd9.wav,synthetic,google_neural,GB_Standard_A,9,,,,
./synthetics/google/standard/eng/AU_Neural2_C_cmd8.wav,synthetic,google_standard,AU_Neural2_C,8,,,,
./commands/1230421796/eng/eng_13.wav,command,telegram_bot,1230421796,13,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd18.wav,synthetic,google_standard,GB_Neural2_A,18,,,,
./synthetics/google/neural/eng/US_Standard_A_cmd1.wav,synthetic,google_neural,US_Standard_A,1,,,,
./commands/2128855261/eng/eng_28.wav,command,telegram_bot,2128855261,28,,,,
./synthetics/azure/neural/eng/MiaNeural_15.wav,synthetic,azure_neural,MiaNeural,15,,,,
./commands/2058616/eng/eng_29.wav,command,telegram_bot,2058616,29,,,,
./synthetics/google/neural/eng/IN_Standard_B_cmd18.wav,synthetic,google_neural,IN_Standard_B,18,,,,
./synthetics/azure/neural/eng/GuyNeural_7.wav,synthetic,azure_neural,GuyNeural,7,,,,
./commands/1202998179/eng/eng_21.wav,command,telegram_bot,1202998179,21,,,,
./commands/365307573/eng/eng_17.wav,command,telegram_bot,365307573,17,,,,
./commands/1132842894/eng/eng_26.wav,command,telegram_bot,1132842894,26,,,,
./synthetics/azure/neural/eng/LunaNeural_16.wav,synthetic,azure_neural,LunaNeural,16,,,,
./commands/282273095/eng/eng_15.wav,command,telegram_bot,282273095,15,,,,
./commands/2144090201/eng/eng_14.wav,command,telegram_bot,2144090201,14,,,,
./synthetics/azure/neural/eng/JacobNeural_20.wav,synthetic,azure_neural,JacobNeural,20,,,,
./commands/268005350/eng/eng_22.wav,command,telegram_bot,268005350,22,,,,
./synthetics/google/standard/eng/US_Wavenet_D_cmd25.wav,synthetic,google_standard,US_Wavenet_D,25,,,,
./synthetics/azure/neural/eng/LeahNeural_0.wav,synthetic,azure_neural,LeahNeural,0,,,,
./commands/1659685150/eng/eng_23.wav,command,telegram_bot,1659685150,23,,,,
./synthetics/azure/neural/eng/EmilyNeural_2.wav,synthetic,azure_neural,EmilyNeural,2,,,,
./commands/323966352/eng/eng_30.wav,command,telegram_bot,323966352,30,,,,
./synthetics/google/standard/eng/AU_Neural2_C_cmd21.wav,synthetic,google_standard,AU_Neural2_C,21,,,,
./commands/2128855261/eng/eng_27.wav,command,telegram_bot,2128855261,27,,,,
./commands/1069744512/eng/ita_23.wav,command,telegram_bot,1069744512,23,,,,
./commands/2112819853/eng/eng_1.wav,command,telegram_bot,2112819853,1,,,,
./commands/2080397916/eng/eng_14.wav,command,telegram_bot,2080397916,14,,,,
./synthetics/polly/standard/eng/Nicole_24.wav,synthetic,polly_standard,Nicole,24,,,,
./commands/2146007936/eng/eng_13.wav,command,telegram_bot,2146007936,13,,,,
./commands/296821092/eng/eng_6.wav,command,telegram_bot,296821092,6,,,,
./commands/267561261/eng/eng_10.wav,command,telegram_bot,267561261,10,,,,
./commands/406576777/eng/eng_5.wav,command,telegram_bot,406576777,5,,,,
./commands/202738934/eng/eng_25.wav,command,telegram_bot,202738934,25,,,,
./commands/406576777/eng/eng_20.wav,command,telegram_bot,406576777,20,,,,
./commands/2118597066/eng/eng_8.wav,command,telegram_bot,2118597066,8,,,,
./synthetics/google/standard/eng/US_Wavenet_D_cmd19.wav,synthetic,google_standard,US_Wavenet_D,19,,,,
./commands/445789300/eng/eng_23.wav,command,telegram_bot,445789300,23,,,,
./commands/2146007936/eng/eng_1.wav,command,telegram_bot,2146007936,1,,,,
./commands/322249374/eng/eng_2.wav,command,telegram_bot,322249374,2,,,,
./synthetics/nemo/neural/eng/glowtts_uniglow_cmd23.wav,synthetic,nemo_neural,glowtts_uniglow,23,,,,
./synthetics/polly/standard/eng/Amy_5.wav,synthetic,polly_standard,Amy,5,,,,
./commands/323966352/eng/eng_25.wav,command,telegram_bot,323966352,25,,,,
./commands/1254765304/eng/ita_23.wav,command,telegram_bot,1254765304,23,,,,
./commands/296821092/eng/eng_11.wav,command,telegram_bot,296821092,11,,,,
./synthetics/azure/neural/eng/MollyNeural_24.wav,synthetic,azure_neural,MollyNeural,24,,,,
./synthetics/azure/neural/eng/EricNeural_12.wav,synthetic,azure_neural,EricNeural,12,,,,
./commands/573888762/eng/eng_11.wav,command,telegram_bot,573888762,11,,,,
./commands/1609876882/eng/eng_0.wav,command,telegram_bot,1609876882,0,,,,
./synthetics/naturalreaders/neural/eng/audrey_en_5.wav,synthetic,naturalreaders_neural,audrey,5,,,,
./synthetics/polly/standard/eng/Raveena_0.wav,synthetic,polly_standard,Raveena,0,,,,
./synthetics/azure/neural/eng/LibbyNeural_6.wav,synthetic,azure_neural,LibbyNeural,6,,,,
./commands/362625280/eng/eng_27.wav,command,telegram_bot,362625280,27,,,,
./commands/1230421796/eng/eng_21.wav,command,telegram_bot,1230421796,21,,,,
./commands/1153694021/eng/eng_19.wav,command,telegram_bot,1153694021,19,,,,
./synthetics/naturalreaders/neural/eng/laura_us_10.wav,synthetic,naturalreaders_neural,laura,10,,,,
./synthetics/google/standard/eng/AU_Wavenet_A_cmd14.wav,synthetic,google_standard,AU_Wavenet_A,14,,,,
./synthetics/google/neural/eng/GB_Standard_F_cmd22.wav,synthetic,google_neural,GB_Standard_F,22,,,,
./commands/2146007936/eng/eng_4.wav,command,telegram_bot,2146007936,4,,,,
./commands/388942547/eng/eng_11.wav,command,telegram_bot,388942547,11,,,,
./synthetics/polly/neural/eng/Kendra_16.wav,synthetic,polly_neural,Kendra,16,,,,
./synthetics/azure/neural/eng/PrabhatNeural_0.wav,synthetic,azure_neural,PrabhatNeural,0,,,,
./synthetics/azure/neural/eng/CoraNeural_27.wav,synthetic,azure_neural,CoraNeural,27,,,,
./synthetics/polly/neural/eng/Joey_29.wav,synthetic,polly_neural,Joey,29,,,,
./synthetics/polly/neural/eng/Kendra_17.wav,synthetic,polly_neural,Kendra,17,,,,
./synthetics/google/standard/eng/IN_Wavenet_A_cmd13.wav,synthetic,google_standard,IN_Wavenet_A,13,,,,
./commands/1863268171/eng/eng_23.wav,command,telegram_bot,1863268171,23,,,,
./synthetics/google/neural/eng/AU_Standard_B_cmd23.wav,synthetic,google_neural,AU_Standard_B,23,,,,
./synthetics/google/neural/eng/US_Standard_B_cmd30.wav,synthetic,google_neural,US_Standard_B,30,,,,
./synthetics/polly/standard/eng/Matthew_4.wav,synthetic,polly_standard,Matthew,4,,,,
./synthetics/polly/standard/eng/Joey_21.wav,synthetic,polly_standard,Joey,21,,,,
./synthetics/azure/neural/eng/LeahNeural_21.wav,synthetic,azure_neural,LeahNeural,21,,,,
./synthetics/vocalware/neural/eng/engine2_voice10_cmd15.wav,synthetic,vocalware_neural,engine2,15,,,,
./commands/279763508/eng/eng_0.wav,command,telegram_bot,279763508,0,,,,
./commands/5003958420/eng/eng_13.wav,command,telegram_bot,5003958420,13,,,,
./commands/2066516850/eng/eng_23.wav,command,telegram_bot,2066516850,23,,,,
./synthetics/nemo/neural/eng/fastpitch_melgan_cmd23.wav,synthetic,nemo_neural,fastpitch_melgan,23,,,,
./commands/1506793015/eng/eng_5.wav,command,telegram_bot,1506793015,5,,,,
./synthetics/nemo/neural/eng/fastpitch_hifigan_cmd16.wav,synthetic,nemo_neural,fastpitch_hifigan,16,,,,
./synthetics/azure/neural/eng/AriaNeural_0.wav,synthetic,azure_neural,AriaNeural,0,,,,
./synthetics/azure/neural/eng/CoraNeural_3.wav,synthetic,azure_neural,CoraNeural,3,,,,
./commands/407575728/eng/eng_9.wav,command,telegram_bot,407575728,9,,,,
./commands/1179001292/eng/eng_24.wav,command,telegram_bot,1179001292,24,,,,
./synthetics/azure/neural/eng/ChristopherNeural_0.wav,synthetic,azure_neural,ChristopherNeural,0,,,,
./commands/2129142900/eng/eng_6.wav,command,telegram_bot,2129142900,6,,,,
./synthetics/naturalreaders/neural/eng/lucy_en_13.wav,synthetic,naturalreaders_neural,lucy,13,,,,
./commands/2045192328/eng/eng_12.wav,command,telegram_bot,2045192328,12,,,,
./synthetics/google/neural/eng/IN_Standard_D_cmd0.wav,synthetic,google_neural,IN_Standard_D,0,,,,
./synthetics/azure/neural/eng/MiaNeural_28.wav,synthetic,azure_neural,MiaNeural,28,,,,
./commands/2144627614/eng/eng_2.wav,command,telegram_bot,2144627614,2,,,,
./synthetics/google/standard/eng/AU_Wavenet_C_cmd7.wav,synthetic,google_standard,AU_Wavenet_C,7,,,,
./commands/29503691/eng/eng_23.wav,command,telegram_bot,29503691,23,,,,
./synthetics/azure/neural/eng/AmberNeural_12.wav,synthetic,azure_neural,AmberNeural,12,,,,
./synthetics/polly/neural/eng/Joanna_28.wav,synthetic,polly_neural,Joanna,28,,,,
./commands/296821092/eng/eng_4.wav,command,telegram_bot,296821092,4,,,,
./synthetics/naturalreaders/neural/eng/mike_us_26.wav,synthetic,naturalreaders_neural,mike,26,,,,
./commands/443061286/eng/eng_9.wav,command,telegram_bot,443061286,9,,,,
./commands/296821092/eng/eng_30.wav,command,telegram_bot,296821092,30,,,,
./synthetics/google/neural/eng/AU_Standard_C_cmd15.wav,synthetic,google_neural,AU_Standard_C,15,,,,
./synthetics/azure/neural/eng/ClaraNeural_5.wav,synthetic,azure_neural,ClaraNeural,5,,,,
./commands/2129142900/eng/eng_2.wav,command,telegram_bot,2129142900,2,,,,
./synthetics/polly/neural/eng/Kimberly_15.wav,synthetic,polly_neural,Kimberly,15,,,,
./commands/2118597066/eng/eng_13.wav,command,telegram_bot,2118597066,13,,,,
./synthetics/polly/neural/eng/Ivy_4.wav,synthetic,polly_neural,Ivy,4,,,,
./commands/352792887/eng/eng_21.wav,command,telegram_bot,352792887,21,,,,
./commands/2109142388/eng/eng_1.wav,command,telegram_bot,2109142388,1,,,,
./synthetics/vocalware/neural/eng/engine2_voice1_cmd2.wav,synthetic,vocalware_neural,engine2,2,,,,
./commands/2140135041/eng/eng_9.wav,command,telegram_bot,2140135041,9,,,,
./commands/1314783113/eng/eng_22.wav,command,telegram_bot,1314783113,22,,,,
./synthetics/polly/standard/eng/Geraint_18.wav,synthetic,polly_standard,Geraint,18,,,,
./commands/267561261/eng/eng_14.wav,command,telegram_bot,267561261,14,,,,
./synthetics/polly/standard/eng/Amy_19.wav,synthetic,polly_standard,Amy,19,,,,
./commands/1132842894/eng/eng_28.wav,command,telegram_bot,1132842894,28,,,,
./synthetics/google/standard/eng/GB_Wavenet_D_cmd3.wav,synthetic,google_standard,GB_Wavenet_D,3,,,,
./commands/2025799315/eng/eng_11.wav,command,telegram_bot,2025799315,11,,,,
./synthetics/google/neural/eng/GB_Standard_F_cmd0.wav,synthetic,google_neural,GB_Standard_F,0,,,,
./synthetics/polly/standard/eng/Raveena_27.wav,synthetic,polly_standard,Raveena,27,,,,
./commands/352792887/eng/eng_25.wav,command,telegram_bot,352792887,25,,,,
./synthetics/azure/neural/eng/LeahNeural_6.wav,synthetic,azure_neural,LeahNeural,6,,,,
./synthetics/naturalreaders/neural/eng/graham_en_4.wav,synthetic,naturalreaders_neural,graham,4,,,,
./synthetics/google/neural/eng/US_Standard_A_cmd10.wav,synthetic,google_neural,US_Standard_A,10,,,,
./commands/443061286/eng/eng_24.wav,command,telegram_bot,443061286,24,,,,
./commands/1770776685/eng/eng_6.wav,command,telegram_bot,1770776685,6,,,,
./commands/142490997/eng/eng_5.wav,command,telegram_bot,142490997,5,,,,
./synthetics/vocalware/neural/eng/engine2_voice1_cmd14.wav,synthetic,vocalware_neural,engine2,14,,,,
./synthetics/google/standard/eng/US_Wavenet_A_cmd3.wav,synthetic,google_standard,US_Wavenet_A,3,,,,
./synthetics/vocalware/neural/eng/engine2_voice6_cmd6.wav,synthetic,vocalware_neural,engine2,6,,,,
./synthetics/google/standard/eng/US_Neural2_A_cmd8.wav,synthetic,google_standard,US_Neural2_A,8,,,,
./synthetics/polly/standard/eng/Matthew_9.wav,synthetic,polly_standard,Matthew,9,,,,
./synthetics/polly/neural/eng/Kimberly_12.wav,synthetic,polly_neural,Kimberly,12,,,,
./commands/1525639750/eng/eng_10.wav,command,telegram_bot,1525639750,10,,,,
