path,type,subtype,speaker,command,gender,age
rejects/ita/common_voice_it_22784431.wav,reject,mozilla,unknown,31,,
rejects/ita/five_f618568f_nohash_0.wav,reject,google,f618568f,31,,
rejects/eng/five_2e30f9a5_nohash_0.wav,reject,google,2e30f9a5,31,,
rejects/ita/happy_39ec87ac_nohash_2.wav,reject,google,39ec87ac,31,,
commands/c6389ab0/eng/eng_24_1.wav,command,google,c6389ab0,24,,
commands/892001330/ita/ita_19.wav,command,telegram_bot,892001330,19,Male,['20-30']
synthetics/azure/neural/eng/MiaNeural_8.wav,synthetic,azure_neural,MiaNeural,8,Female,
commands/957543608/eng/eng_23.wav,command,telegram_bot,957543608,23,Male,['30-40']
commands/4634529e/eng/eng_22_0.wav,command,google,4634529e,22,,
rejects/ita/common_voice_it_21488328.wav,reject,mozilla,unknown,31,,
commands/914604355/eng/eng_12.wav,command,telegram_bot,914604355,12,Female,['10-20']
synthetics/polly/standard/eng/Joanna_26.wav,synthetic,polly_standard,Joanna,26,Female,
commands/1609876882/eng/eng_12.wav,command,telegram_bot,1609876882,12,Female,['20-30']
rejects/ita/marvin_1d1fe0a0_nohash_0.wav,reject,google,1d1fe0a0,31,,
rejects/eng/common_voice_en_19655955.wav,reject,mozilla,unknown,31,,
commands/352792887/eng/eng_20.wav,command,telegram_bot,352792887,20,Male,['20-30']
synthetics/azure/neural/eng/MitchellNeural_27.wav,synthetic,azure_neural,MitchellNeural,27,Female,
commands/6727b579/eng/eng_22_1.wav,command,google,6727b579,22,,
synthetics/google/neural/eng/AU_Standard_A_cmd25.wav,synthetic,google_neural,AU_Standard_A,25,Male,
rejects/ita/go_4249c833_nohash_0.wav,reject,google,4249c833,31,,
commands/51055bda/eng/eng_24_4.wav,command,google,51055bda,24,,
commands/834f03fe/ita/ita_24_1.wav,command,google,834f03fe,24,,
commands/7096522d/ita/ita_24_0.wav,command,google,7096522d,24,,
rejects/ita/right_863880b7_nohash_0.wav,reject,google,863880b7,31,,
commands/9f22307d/eng/eng_24_0.wav,command,google,9f22307d,24,,
rejects/ita/off_8dd788d8_nohash_0.wav,reject,google,8dd788d8,31,,
rejects/ita/four_5c8af87a_nohash_4.wav,reject,google,5c8af87a,31,,
commands/1953034279/ita/ita_14.wav,command,telegram_bot,1953034279,14,Male,['20-30']
rejects/eng/common_voice_en_19654376.wav,reject,mozilla,unknown,31,,
commands/8b39e36f/ita/ita_24_2.wav,command,google,8b39e36f,24,,
commands/617568216/eng/eng_9.wav,command,telegram_bot,617568216,9,Male,['10-20']
rejects/ita/eight_40115b19_nohash_0.wav,reject,google,40115b19,31,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd7.wav,synthetic,google_standard,IT_Wavenet_D,7,Female,
commands/1153694021/eng/ita_23.wav,command,telegram_bot,1153694021,23,Male,['30-40']
rejects/eng/one_5705a0f9_nohash_0.wav,reject,google,5705a0f9,31,,
rejects/eng/common_voice_en_19294200.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/CoraNeural_24.wav,synthetic,azure_neural,CoraNeural,24,Female,
rejects/eng/four_cb164eea_nohash_1.wav,reject,google,cb164eea,31,,
synthetics/naturalreaders/neural/eng/peter_en_18.wav,synthetic,naturalreaders_neural,peter,18,Female,
synthetics/vocalware/neural/ita/engine3_voice1_cmd13.wav,synthetic,vocalware_neural,engine3_voice1,13,Female,
rejects/ita/common_voice_it_26003753.wav,reject,mozilla,unknown,31,,
rejects/ita/wow_0bd689d7_nohash_1.wav,reject,google,0bd689d7,31,,
commands/2112819853/eng/eng_6.wav,command,telegram_bot,2112819853,6,Male,['20-30']
rejects/eng/happy_20d3f11f_nohash_1.wav,reject,google,20d3f11f,31,,
rejects/eng/marvin_2f813234_nohash_0.wav,reject,google,2f813234,31,,
synthetics/vocalware/neural/eng/engine3_voice7_cmd16.wav,synthetic,vocalware_neural,engine3_voice7,16,Female,
rejects/eng/zero_65d81c54_nohash_0.wav,reject,google,65d81c54,31,,
rejects/ita/common_voice_it_20057130.wav,reject,mozilla,unknown,31,,
commands/166000575/ita/ita_14.wav,command,telegram_bot,166000575,14,Male,['20-30']
rejects/ita/yes_85b877b5_nohash_0.wav,reject,google,85b877b5,31,,
rejects/ita/marvin_e20be42a_nohash_1.wav,reject,google,e20be42a,31,,
rejects/ita/marvin_e82914c0_nohash_0.wav,reject,google,e82914c0,31,,
commands/a6d586b7/eng/eng_22_2.wav,command,google,a6d586b7,22,,
synthetics/polly/neural/eng/Ivy_1.wav,synthetic,polly_neural,Ivy,1,Female,
commands/409714222/ita/ita_6.wav,command,telegram_bot,409714222,6,Male,['20-30']
commands/a8cb6dda/eng/eng_24_1.wav,command,google,a8cb6dda,24,,
rejects/eng/cat_a108341b_nohash_0.wav,reject,google,a108341b,31,,
commands/727092146/ita/ita_0.wav,command,telegram_bot,727092146,0,Male,['20-30']
rejects/ita/up_161fcca8_nohash_0.wav,reject,google,161fcca8,31,,
rejects/eng/five_b8872c20_nohash_1.wav,reject,google,b8872c20,31,,
rejects/ita/common_voice_it_27199222.wav,reject,mozilla,unknown,31,,
commands/05739450/ita/ita_24_1.wav,command,google,05739450,24,,
rejects/ita/no_3e3fa7fd_nohash_0.wav,reject,google,3e3fa7fd,31,,
rejects/eng/seven_50033893_nohash_0.wav,reject,google,50033893,31,,
rejects/ita/cat_82c6d220_nohash_0.wav,reject,google,82c6d220,31,,
synthetics/polly/standard/eng/Ivy_28.wav,synthetic,polly_standard,Ivy,28,Female,
commands/222556755/eng/eng_26.wav,command,telegram_bot,222556755,26,Male,['20-30']
synthetics/vocalware/neural/eng/engine2_voice11_cmd13.wav,synthetic,vocalware_neural,engine2_voice11,13,Female,
synthetics/polly/standard/eng/Emma_14.wav,synthetic,polly_standard,Emma,14,Female,
commands/2123568595/ita/ita_7.wav,command,telegram_bot,2123568595,7,Female,['40-50']
commands/eb609143/eng/eng_22_0.wav,command,google,eb609143,22,,
synthetics/azure/neural/eng/MollyNeural_9.wav,synthetic,azure_neural,MollyNeural,9,Female,
commands/61e50f62/eng/eng_22_1.wav,command,google,61e50f62,22,,
commands/388942547/eng/eng_21.wav,command,telegram_bot,388942547,21,Male,['20-30']
commands/e55a2b20/eng/eng_24_1.wav,command,google,e55a2b20,24,,
rejects/ita/one_38c388bc_nohash_0.wav,reject,google,38c388bc,31,,
rejects/ita/seven_0ab3b47d_nohash_0.wav,reject,google,0ab3b47d,31,,
rejects/ita/off_21832144_nohash_4.wav,reject,google,21832144,31,,
rejects/eng/sheila_a1533da4_nohash_2.wav,reject,google,a1533da4,31,,
rejects/ita/three_4f781a59_nohash_0.wav,reject,google,4f781a59,31,,
rejects/eng/common_voice_en_20270722.wav,reject,mozilla,unknown,31,,
rejects/eng/six_004ae714_nohash_1.wav,reject,google,004ae714,31,,
rejects/ita/right_7195ffa6_nohash_2.wav,reject,google,7195ffa6,31,,
rejects/eng/eight_0b40aa8e_nohash_0.wav,reject,google,0b40aa8e,31,,
rejects/ita/up_ce49cb60_nohash_0.wav,reject,google,ce49cb60,31,,
rejects/ita/sheila_2796ac50_nohash_0.wav,reject,google,2796ac50,31,,
rejects/eng/three_333784b7_nohash_2.wav,reject,google,333784b7,31,,
commands/2145431989/ita/ita_0.wav,command,telegram_bot,2145431989,0,Male,['40-50']
rejects/eng/yes_8a744054_nohash_0.wav,reject,google,8a744054,31,,
rejects/eng/sheila_9aa21fa9_nohash_0.wav,reject,google,9aa21fa9,31,,
commands/881567288/ita/ita_1.wav,command,telegram_bot,881567288,1,Male,['30-40']
commands/3d3ddaf8/eng/eng_24_1.wav,command,google,3d3ddaf8,24,,
commands/b4aa9fef/eng/eng_24_1.wav,command,google,b4aa9fef,24,,
commands/1314783113/ita/ita_9.wav,command,telegram_bot,1314783113,9,Male,['20-30']
synthetics/naturalreaders/neural/eng/will_us_14.wav,synthetic,naturalreaders_neural,will,14,Female,
rejects/eng/one_4620dc14_nohash_1.wav,reject,google,4620dc14,31,,
rejects/ita/common_voice_it_19996961.wav,reject,mozilla,unknown,31,,
rejects/eng/five_acde7e73_nohash_2.wav,reject,google,acde7e73,31,,
commands/630722423/eng/eng_23.wav,command,telegram_bot,630722423,23,Male,['20-30']
commands/370932516/ita/ita_15.wav,command,telegram_bot,370932516,15,Male,['20-30']
rejects/ita/tree_b8c48ffb_nohash_1.wav,reject,google,b8c48ffb,31,,
rejects/ita/common_voice_it_26200413.wav,reject,mozilla,unknown,31,,
commands/b5552931/ita/ita_24_1.wav,command,google,b5552931,24,,
rejects/eng/no_4a1e736b_nohash_2.wav,reject,google,4a1e736b,31,,
rejects/ita/no_45adf84a_nohash_0.wav,reject,google,45adf84a,31,,
rejects/eng/common_voice_en_22777125.wav,reject,mozilla,unknown,31,,
commands/617568216/eng/eng_17.wav,command,telegram_bot,617568216,17,Male,['10-20']
rejects/ita/marvin_4a294341_nohash_1.wav,reject,google,4a294341,31,,
rejects/ita/happy_7e6bd776_nohash_0.wav,reject,google,7e6bd776,31,,
commands/3e31dffe/ita/ita_24_3.wav,command,google,3e31dffe,24,,
rejects/eng/one_2e30f9a5_nohash_0.wav,reject,google,2e30f9a5,31,,
commands/21832144/eng/eng_24_3.wav,command,google,21832144,24,,
rejects/ita/eight_21832144_nohash_4.wav,reject,google,21832144,31,,
rejects/eng/common_voice_en_19756782.wav,reject,mozilla,unknown,31,,
rejects/eng/zero_b46e8153_nohash_0.wav,reject,google,b46e8153,31,,
commands/e9b61425/ita/ita_24_1.wav,command,google,e9b61425,24,,
rejects/ita/common_voice_it_20119190.wav,reject,mozilla,unknown,31,,
rejects/eng/two_f5d09ebd_nohash_1.wav,reject,google,f5d09ebd,31,,
rejects/eng/sheila_b959cd0c_nohash_0.wav,reject,google,b959cd0c,31,,
commands/225920774/ita/ita_24.wav,command,telegram_bot,225920774,24,Male,['20-30']
commands/571275450/ita/ita_9.wav,command,telegram_bot,571275450,9,Female,['20-30']
commands/1780966140/ita/ita_10.wav,command,telegram_bot,1780966140,10,Female,['30-40']
commands/a5d485dc/eng/eng_22_1.wav,command,google,a5d485dc,22,,
rejects/ita/common_voice_it_17444263.wav,reject,mozilla,unknown,31,,
commands/30802c5d/eng/eng_24_0.wav,command,google,30802c5d,24,,
rejects/eng/yes_40115b19_nohash_0.wav,reject,google,40115b19,31,,
rejects/ita/two_2796ac50_nohash_0.wav,reject,google,2796ac50,31,,
rejects/eng/common_voice_en_21604530.wav,reject,mozilla,unknown,31,,
rejects/ita/six_8fce59ff_nohash_1.wav,reject,google,8fce59ff,31,,
rejects/ita/house_a1a59b72_nohash_0.wav,reject,google,a1a59b72,31,,
commands/697081431/ita/ita_0.wav,command,telegram_bot,697081431,0,Female,['30-40']
rejects/ita/common_voice_it_25790887.wav,reject,mozilla,unknown,31,,
synthetics/polly/neural/eng/Salli_17.wav,synthetic,polly_neural,Salli,17,Female,
commands/9d7036f9/eng/eng_24_1.wav,command,google,9d7036f9,24,,
commands/5184ed3e/ita/ita_24_0.wav,command,google,5184ed3e,24,,
rejects/ita/up_6e2ef3d5_nohash_0.wav,reject,google,6e2ef3d5,31,,
rejects/eng/common_voice_en_17261420.wav,reject,mozilla,unknown,31,,
commands/559248021/ita/ita_14.wav,command,telegram_bot,559248021,14,Male,['20-30']
commands/763188c4/ita/ita_24_0.wav,command,google,763188c4,24,,
commands/e9901cf0/eng/eng_22_0.wav,command,google,e9901cf0,22,,
rejects/eng/common_voice_en_18485788.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_25642349.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_26523223.wav,reject,mozilla,unknown,31,,
rejects/eng/five_5ff3f9a1_nohash_0.wav,reject,google,5ff3f9a1,31,,
rejects/eng/two_8ed25ef8_nohash_2.wav,reject,google,8ed25ef8,31,,
rejects/ita/yes_a8cb6dda_nohash_0.wav,reject,google,a8cb6dda,31,,
rejects/eng/no_3bc21161_nohash_4.wav,reject,google,3bc21161,31,,
commands/268005350/eng/eng_23.wav,command,telegram_bot,268005350,23,Male,['20-30']
commands/580130061/ita/ita_15.wav,command,telegram_bot,580130061,15,Male,['20-30']
rejects/eng/common_voice_en_19605871.wav,reject,mozilla,unknown,31,,
rejects/eng/wow_9f7079fe_nohash_0.wav,reject,google,9f7079fe,31,,
commands/366052369/eng/eng_22.wav,command,telegram_bot,366052369,22,Male,['20-30']
rejects/eng/three_9f7079fe_nohash_1.wav,reject,google,9f7079fe,31,,
rejects/eng/eight_dea820ce_nohash_0.wav,reject,google,dea820ce,31,,
synthetics/azure/neural/eng/NeerjaNeural_13.wav,synthetic,azure_neural,NeerjaNeural,13,Female,
rejects/eng/common_voice_en_19689070.wav,reject,mozilla,unknown,31,,
rejects/ita/wow_30137d34_nohash_1.wav,reject,google,30137d34,31,,
rejects/eng/on_cd85758f_nohash_2.wav,reject,google,cd85758f,31,,
rejects/ita/common_voice_it_19976898.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/IN_Wavenet_C_cmd11.wav,synthetic,google_standard,IN_Wavenet_C,11,Male,
commands/eb0676ec/ita/ita_24_3.wav,command,google,eb0676ec,24,,
rejects/eng/marvin_d1a4fb3f_nohash_2.wav,reject,google,d1a4fb3f,31,,
commands/571275450/ita/ita_8.wav,command,telegram_bot,571275450,8,Female,['20-30']
commands/6cf5459b/eng/eng_24_0.wav,command,google,6cf5459b,24,,
rejects/eng/five_5c8af87a_nohash_4.wav,reject,google,5c8af87a,31,,
rejects/eng/common_voice_en_22153124.wav,reject,mozilla,unknown,31,,
rejects/eng/bed_126a31d2_nohash_0.wav,reject,google,126a31d2,31,,
rejects/eng/common_voice_en_19705956.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/ita/engine2_voice8_cmd21.wav,synthetic,vocalware_neural,engine2_voice8,21,Female,
commands/f9bdf10e/eng/eng_24_0.wav,command,google,f9bdf10e,24,,
commands/ce7a8e92/eng/eng_24_2.wav,command,google,ce7a8e92,24,,
rejects/eng/happy_a8cf01bc_nohash_0.wav,reject,google,a8cf01bc,31,,
rejects/ita/two_079d1020_nohash_2.wav,reject,google,079d1020,31,,
rejects/eng/nine_340c8b10_nohash_0.wav,reject,google,340c8b10,31,,
rejects/eng/off_da2c5f1b_nohash_1.wav,reject,google,da2c5f1b,31,,
rejects/eng/no_4fe01997_nohash_0.wav,reject,google,4fe01997,31,,
rejects/ita/common_voice_it_25851154.wav,reject,mozilla,unknown,31,,
rejects/ita/one_a108341b_nohash_0.wav,reject,google,a108341b,31,,
commands/834582285/eng/eng_7.wav,command,telegram_bot,834582285,7,Male,['20-30']
rejects/ita/wow_5184ed3e_nohash_0.wav,reject,google,5184ed3e,31,,
commands/f8f60f59/ita/ita_24_3.wav,command,google,f8f60f59,24,,
rejects/eng/off_471a0925_nohash_4.wav,reject,google,471a0925,31,,
rejects/ita/no_c948d727_nohash_2.wav,reject,google,c948d727,31,,
rejects/ita/five_ffbb695d_nohash_0.wav,reject,google,ffbb695d,31,,
synthetics/google/neural/eng/AU_Standard_C_cmd3.wav,synthetic,google_neural,AU_Standard_C,3,Male,
commands/690728394/ita/ita_19.wav,command,telegram_bot,690728394,19,ita,Male
rejects/ita/right_daf230ac_nohash_0.wav,reject,google,daf230ac,31,,
commands/2080397916/ita/ita_18.wav,command,telegram_bot,2080397916,18,Female,['20-30']
rejects/ita/tree_c7124b73_nohash_0.wav,reject,google,c7124b73,31,,
rejects/ita/house_e72aa705_nohash_0.wav,reject,google,e72aa705,31,,
rejects/ita/one_fd32732a_nohash_0.wav,reject,google,fd32732a,31,,
rejects/eng/zero_7ea032f3_nohash_0.wav,reject,google,7ea032f3,31,,
commands/826268f8/ita/ita_24_0.wav,command,google,826268f8,24,,
commands/1525639750/ita/ita_4.wav,command,telegram_bot,1525639750,4,Female,['20-30']
rejects/ita/wow_a97017df_nohash_0.wav,reject,google,a97017df,31,,
rejects/eng/three_2579e514_nohash_0.wav,reject,google,2579e514,31,,
rejects/eng/no_bf8d5617_nohash_2.wav,reject,google,bf8d5617,31,,
rejects/ita/bird_50f55535_nohash_0.wav,reject,google,50f55535,31,,
rejects/eng/no_3a70ab7f_nohash_2.wav,reject,google,3a70ab7f,31,,
commands/914604355/eng/eng_10.wav,command,telegram_bot,914604355,10,Female,['10-20']
rejects/eng/common_voice_en_19184941.wav,reject,mozilla,unknown,31,,
rejects/eng/wow_bb31b82b_nohash_1.wav,reject,google,bb31b82b,31,,
rejects/ita/common_voice_it_17551537.wav,reject,mozilla,unknown,31,,
rejects/eng/bed_ce49cb60_nohash_0.wav,reject,google,ce49cb60,31,,
rejects/ita/common_voice_it_17981795.wav,reject,mozilla,unknown,31,,
rejects/eng/six_888a0c49_nohash_0.wav,reject,google,888a0c49,31,,
rejects/eng/nine_67961766_nohash_1.wav,reject,google,67961766,31,,
rejects/eng/bird_e7334395_nohash_0.wav,reject,google,e7334395,31,,
synthetics/google/neural/eng/US_Standard_J_cmd25.wav,synthetic,google_neural,US_Standard_J,25,Male,
rejects/ita/go_39543cfd_nohash_1.wav,reject,google,39543cfd,31,,
rejects/ita/eight_171b56dc_nohash_0.wav,reject,google,171b56dc,31,,
rejects/eng/common_voice_en_21763577.wav,reject,mozilla,unknown,31,,
rejects/ita/go_6e2ef3d5_nohash_0.wav,reject,google,6e2ef3d5,31,,
commands/3d53244b/eng/eng_22_4.wav,command,google,3d53244b,22,,
commands/dbb40d24/eng/eng_22_0.wav,command,google,dbb40d24,22,,
commands/b97c9f77/eng/eng_24_0.wav,command,google,b97c9f77,24,,
rejects/ita/common_voice_it_20296655.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19605857.wav,reject,mozilla,unknown,31,,
rejects/eng/bed_4def68db_nohash_1.wav,reject,google,4def68db,31,,
synthetics/polly/standard/eng/Aditi_24.wav,synthetic,polly_standard,Aditi,24,Female,
commands/573888762/eng/eng_12.wav,command,telegram_bot,573888762,12,Male,['10-20']
commands/31270cb2/eng/eng_22_0.wav,command,google,31270cb2,22,,
rejects/ita/nine_17c94b23_nohash_1.wav,reject,google,17c94b23,31,,
commands/199231711/ita/ita_11.wav,command,telegram_bot,199231711,11,Male,['20-30']
synthetics/vocalware/neural/ita/engine3_voice1_cmd10.wav,synthetic,vocalware_neural,engine3_voice1,10,Female,
rejects/ita/common_voice_it_22955014.wav,reject,mozilla,unknown,31,,
commands/765587623/ita/ita_10.wav,command,telegram_bot,765587623,10,Female,['20-30']
synthetics/naturalreaders/neural/eng/heather_us_18.wav,synthetic,naturalreaders_neural,heather,18,Female,
rejects/eng/bed_dbb7723a_nohash_0.wav,reject,google,dbb7723a,31,,
synthetics/google/neural/eng/AU_Standard_A_cmd3.wav,synthetic,google_neural,AU_Standard_A,3,Male,
synthetics/azure/neural/eng/AriaNeural_15.wav,synthetic,azure_neural,AriaNeural,15,Female,
commands/69953f48/eng/eng_22_0.wav,command,google,69953f48,22,,
rejects/ita/common_voice_it_25713969.wav,reject,mozilla,unknown,31,,
rejects/ita/no_15c563d7_nohash_4.wav,reject,google,15c563d7,31,,
rejects/ita/up_1746d7b6_nohash_0.wav,reject,google,1746d7b6,31,,
rejects/eng/on_e4200516_nohash_0.wav,reject,google,e4200516,31,,
commands/747267779/ita/ita_7.wav,command,telegram_bot,747267779,7,Male,['30-40']
rejects/ita/go_099d52ad_nohash_3.wav,reject,google,099d52ad,31,,
synthetics/google/standard/eng/AU_Neural2_C_cmd2.wav,synthetic,google_standard,AU_Neural2_C,2,Male,
commands/8fce59ff/ita/ita_24_0.wav,command,google,8fce59ff,24,,
rejects/ita/common_voice_it_20079327.wav,reject,mozilla,unknown,31,,
commands/1944030722/ita/ita_6.wav,command,telegram_bot,1944030722,6,Female,['40-50']
synthetics/google/neural/eng/GB_Standard_B_cmd21.wav,synthetic,google_neural,GB_Standard_B,21,Male,
rejects/eng/common_voice_en_19823699.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_19986426.wav,reject,mozilla,unknown,31,,
rejects/eng/marvin_324210dd_nohash_0.wav,reject,google,324210dd,31,,
rejects/eng/common_voice_en_21866499.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_25527615.wav,reject,mozilla,unknown,31,,
rejects/ita/happy_8dc26a15_nohash_0.wav,reject,google,8dc26a15,31,,
rejects/eng/common_voice_en_18715040.wav,reject,mozilla,unknown,31,,
rejects/eng/house_56f8a100_nohash_0.wav,reject,google,56f8a100,31,,
commands/8bf6acb9/ita/ita_24_1.wav,command,google,8bf6acb9,24,,
commands/0137b3f4/ita/ita_24_1.wav,command,google,0137b3f4,24,,
rejects/eng/cat_aa233654_nohash_1.wav,reject,google,aa233654,31,,
rejects/eng/bed_cd7f8c1b_nohash_0.wav,reject,google,cd7f8c1b,31,,
rejects/eng/house_a24cf51c_nohash_0.wav,reject,google,a24cf51c,31,,
commands/c120e80e/ita/ita_24_1.wav,command,google,c120e80e,24,,
rejects/eng/on_16db1582_nohash_1.wav,reject,google,16db1582,31,,
commands/2118597066/eng/eng_21.wav,command,telegram_bot,2118597066,21,Female,['40-50']
rejects/ita/sheila_a0f93943_nohash_1.wav,reject,google,a0f93943,31,,
commands/247786014/ita/ita_20.wav,command,telegram_bot,247786014,20,Male,['20-30']
rejects/ita/house_363c6bad_nohash_0.wav,reject,google,363c6bad,31,,
commands/59fe87e6/ita/ita_24_1.wav,command,google,59fe87e6,24,,
rejects/ita/common_voice_it_20066237.wav,reject,mozilla,unknown,31,,
rejects/ita/four_80b8eab4_nohash_1.wav,reject,google,80b8eab4,31,,
rejects/eng/common_voice_en_21844112.wav,reject,mozilla,unknown,31,,
synthetics/google/neural/eng/AU_Standard_B_cmd13.wav,synthetic,google_neural,AU_Standard_B,13,Male,
rejects/eng/common_voice_en_19641247.wav,reject,mozilla,unknown,31,,
rejects/eng/on_6727b579_nohash_4.wav,reject,google,6727b579,31,,
rejects/ita/nine_cd7f8c1b_nohash_0.wav,reject,google,cd7f8c1b,31,,
rejects/eng/two_4d9e07cf_nohash_2.wav,reject,google,4d9e07cf,31,,
rejects/eng/bird_df6bd83f_nohash_0.wav,reject,google,df6bd83f,31,,
commands/d31d8dd7/eng/eng_24_0.wav,command,google,d31d8dd7,24,,
rejects/eng/common_voice_en_18698632.wav,reject,mozilla,unknown,31,,
rejects/eng/two_c5c60d8d_nohash_1.wav,reject,google,c5c60d8d,31,,
commands/c948d727/ita/ita_24_3.wav,command,google,c948d727,24,,
rejects/eng/common_voice_en_19866598.wav,reject,mozilla,unknown,31,,
commands/1240446866/ita/ita_1.wav,command,telegram_bot,1240446866,1,Male,['20-30']
synthetics/google/neural/eng/AU_Standard_C_cmd18.wav,synthetic,google_neural,AU_Standard_C,18,Male,
