path,type,subtype,speaker,command,gender,age
rejects/eng/marvin_ff21fb59_nohash_3.wav,reject,google,ff21fb59,31,,
commands/580130061/eng/eng_16.wav,command,telegram_bot,580130061,16,Male,['20-30']
rejects/eng/common_voice_en_19002497.wav,reject,mozilla,unknown,31,,
commands/406576777/eng/eng_21.wav,command,telegram_bot,406576777,21,Male,['20-30']
commands/b5d1e505/eng/eng_24_0.wav,command,google,b5d1e505,24,,
commands/c948d727/eng/eng_24_4.wav,command,google,c948d727,24,,
rejects/eng/common_voice_en_19751325.wav,reject,mozilla,unknown,31,,
commands/7cbf645a/eng/eng_24_0.wav,command,google,7cbf645a,24,,
commands/9ff2d2f4/eng/eng_22_4.wav,command,google,9ff2d2f4,22,,
rejects/eng/wow_3f6ba067_nohash_0.wav,reject,google,3f6ba067,31,,
synthetics/azure/neural/eng/SamNeural_19.wav,synthetic,azure_neural,SamNeural,19,Female,
commands/18a1aab9/eng/eng_22_0.wav,command,google,18a1aab9,22,,
commands/767610558/eng/eng_3.wav,command,telegram_bot,767610558,3,Female,['20-30']
rejects/eng/common_voice_en_23658812.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/US_Wavenet_A_cmd15.wav,synthetic,google_standard,google_male,15,Male,
synthetics/azure/neural/eng/JacobNeural_14.wav,synthetic,azure_neural,JacobNeural,14,Female,
rejects/eng/common_voice_en_23720753.wav,reject,mozilla,unknown,31,,
commands/2144090201/eng/eng_1.wav,command,telegram_bot,2144090201,1,Female,['30-40']
synthetics/google/neural/eng/US_Standard_B_cmd2.wav,synthetic,google_neural,google_male,2,Male,
synthetics/vocalware/neural/eng/engine7_voice1_cmd11.wav,synthetic,vocalware_neural,engine7_voice1,11,Female,
commands/f6617a86/eng/eng_22_0.wav,command,google,f6617a86,22,,
synthetics/google/standard/eng/US_Wavenet_J_cmd18.wav,synthetic,google_standard,google_male,18,Male,
synthetics/polly/neural/eng/Ivy_21.wav,synthetic,polly_neural,Ivy,21,Female,
commands/697081431/eng/eng_1.wav,command,telegram_bot,697081431,1,Female,['30-40']
commands/30f31e42/eng/eng_24_0.wav,command,google,30f31e42,24,,
rejects/eng/sheila_8134f43f_nohash_0.wav,reject,google,8134f43f,31,,
commands/f5d09ebd/eng/eng_24_0.wav,command,google,f5d09ebd,24,,
commands/279763508/eng/eng_14.wav,command,telegram_bot,279763508,14,Female,['20-30']
rejects/eng/common_voice_en_21869463.wav,reject,mozilla,unknown,31,,
commands/2114682518/eng/eng_23.wav,command,telegram_bot,2114682518,23,Female,['50-60']
synthetics/vocalware/neural/eng/engine7_voice4_cmd2.wav,synthetic,vocalware_neural,engine7_voice4,2,Female,
rejects/eng/common_voice_en_19745468.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/AU_Neural2_A_cmd23.wav,synthetic,google_standard,google_male,23,Male,
commands/3a182c98/eng/eng_22_0.wav,command,google,3a182c98,22,,
rejects/eng/common_voice_en_19414446.wav,reject,mozilla,unknown,31,,
commands/c120e80e/eng/eng_24_0.wav,command,google,c120e80e,24,,
rejects/eng/bird_13d7b8c9_nohash_0.wav,reject,google,13d7b8c9,31,,
rejects/eng/common_voice_en_19966105.wav,reject,mozilla,unknown,31,,
synthetics/naturalreaders/neural/eng/will_us_26.wav,synthetic,naturalreaders_neural,will,26,Female,
rejects/eng/wow_1cec8d71_nohash_0.wav,reject,google,1cec8d71,31,,
rejects/eng/common_voice_en_22816273.wav,reject,mozilla,unknown,31,,
rejects/eng/zero_7f74626f_nohash_4.wav,reject,google,7f74626f,31,,
rejects/eng/sheila_3e3fa7fd_nohash_0.wav,reject,google,3e3fa7fd,31,,
rejects/eng/common_voice_en_19699679.wav,reject,mozilla,unknown,31,,
synthetics/polly/neural/eng/Emma_22.wav,synthetic,polly_neural,Emma,22,Female,
commands/f875f965/eng/eng_24_0.wav,command,google,f875f965,24,,
rejects/eng/two_24b82192_nohash_0.wav,reject,google,24b82192,31,,
commands/48463cbc/eng/eng_22_1.wav,command,google,48463cbc,22,,
commands/362625280/eng/eng_24.wav,command,telegram_bot,362625280,24,Male,['20-30']
commands/824e8ce5/eng/eng_24_0.wav,command,google,824e8ce5,24,,
rejects/eng/common_voice_en_19753461.wav,reject,mozilla,unknown,31,,
rejects/eng/happy_6940f7f3_nohash_1.wav,reject,google,6940f7f3,31,,
rejects/eng/common_voice_en_18971542.wav,reject,mozilla,unknown,31,,
commands/7fd25f7c/eng/eng_24_1.wav,command,google,7fd25f7c,24,,
rejects/eng/common_voice_en_19164411.wav,reject,mozilla,unknown,31,,
synthetics/polly/neural/eng/Amy_27.wav,synthetic,polly_neural,Amy,27,Female,
commands/f5733968/eng/eng_24_3.wav,command,google,f5733968,24,,
commands/311fde72/eng/eng_24_1.wav,command,google,311fde72,24,,
rejects/eng/wow_d1214f15_nohash_1.wav,reject,google,d1214f15,31,,
synthetics/polly/standard/eng/Joanna_21.wav,synthetic,polly_standard,Joanna,21,Female,
synthetics/google/neural/eng/AU_Standard_B_cmd29.wav,synthetic,google_neural,google_male,29,Male,
rejects/eng/common_voice_en_20852609.wav,reject,mozilla,unknown,31,,
commands/5a9f7324/eng/eng_22_0.wav,command,google,5a9f7324,22,,
synthetics/google/standard/eng/GB_Wavenet_A_cmd12.wav,synthetic,google_standard,google_male,12,Male,
rejects/eng/marvin_30137d34_nohash_0.wav,reject,google,30137d34,31,,
rejects/eng/dog_fb7cfe0e_nohash_1.wav,reject,google,fb7cfe0e,31,,
rejects/eng/six_c50225fa_nohash_1.wav,reject,google,c50225fa,31,,
synthetics/google/standard/eng/GB_Wavenet_A_cmd23.wav,synthetic,google_standard,google_male,23,Male,
commands/b65f6015/eng/eng_24_2.wav,command,google,b65f6015,24,,
rejects/eng/nine_815f0f03_nohash_1.wav,reject,google,815f0f03,31,,
rejects/eng/common_voice_en_19608205.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/eng/engine7_voice2_cmd22.wav,synthetic,vocalware_neural,engine7_voice2,22,Female,
commands/538507591/eng/eng_12.wav,command,telegram_bot,538507591,12,Male,['20-30']
rejects/eng/marvin_533c6564_nohash_0.wav,reject,google,533c6564,31,,
rejects/eng/three_e805a617_nohash_0.wav,reject,google,e805a617,31,,
commands/366052369/eng/eng_12.wav,command,telegram_bot,366052369,12,Male,['20-30']
commands/1780966140/eng/eng_12.wav,command,telegram_bot,1780966140,12,Female,['30-40']
commands/1630728501/eng/eng_12.wav,command,telegram_bot,1630728501,12,Female,['10-20']
commands/604202480/eng/eng_21.wav,command,telegram_bot,604202480,21,Male,['20-30']
rejects/eng/common_voice_en_19815482.wav,reject,mozilla,unknown,31,,
rejects/eng/three_a84dee7b_nohash_1.wav,reject,google,a84dee7b,31,,
commands/c1d39ce8/eng/eng_24_2.wav,command,google,c1d39ce8,24,,
rejects/eng/on_037c445a_nohash_0.wav,reject,google,037c445a,31,,
commands/00b01445/eng/eng_22_0.wav,command,google,00b01445,22,,
rejects/eng/nine_0ff728b5_nohash_3.wav,reject,google,0ff728b5,31,,
rejects/eng/common_voice_en_20278307.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19740804.wav,reject,mozilla,unknown,31,,
rejects/eng/house_4a803e67_nohash_0.wav,reject,google,4a803e67,31,,
rejects/eng/sheila_4407ba92_nohash_1.wav,reject,google,4407ba92,31,,
rejects/eng/common_voice_en_19943472.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_20335761.wav,reject,mozilla,unknown,31,,
rejects/eng/bird_1706c35f_nohash_0.wav,reject,google,1706c35f,31,,
rejects/eng/bird_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,31,,
rejects/eng/yes_5d9bb361_nohash_0.wav,reject,google,5d9bb361,31,,
synthetics/google/neural/eng/GB_Standard_D_cmd21.wav,synthetic,google_neural,google_male,21,Male,
rejects/eng/no_a7dd45cf_nohash_1.wav,reject,google,a7dd45cf,31,,
synthetics/azure/neural/eng/LibbyNeural_22.wav,synthetic,azure_neural,LibbyNeural,22,Female,
synthetics/vocalware/neural/eng/engine7_voice3_cmd17.wav,synthetic,vocalware_neural,engine7_voice3,17,Female,
rejects/eng/common_voice_en_19663941.wav,reject,mozilla,unknown,31,,
synthetics/polly/neural/eng/Salli_23.wav,synthetic,polly_neural,Salli,23,Female,
rejects/eng/six_38d78313_nohash_1.wav,reject,google,38d78313,31,,
synthetics/polly/neural/eng/Joey_28.wav,synthetic,polly_neural,Joey,28,Female,
rejects/eng/five_49af4432_nohash_3.wav,reject,google,49af4432,31,,
commands/706553514/eng/eng_0.wav,command,telegram_bot,706553514,0,Male,['20-30']
rejects/eng/house_0819edb0_nohash_1.wav,reject,google,0819edb0,31,,
rejects/eng/dog_f804cbb3_nohash_0.wav,reject,google,f804cbb3,31,,
rejects/eng/wow_41dce6f5_nohash_0.wav,reject,google,41dce6f5,31,,
commands/1908497562/eng/eng_26.wav,command,telegram_bot,1908497562,26,Male,['10-20']
rejects/eng/house_e0344f60_nohash_0.wav,reject,google,e0344f60,31,,
synthetics/azure/neural/eng/NeerjaNeural_29.wav,synthetic,azure_neural,NeerjaNeural,29,Female,
commands/19e246ad/eng/eng_24_0.wav,command,google,19e246ad,24,,
rejects/eng/on_56eab10e_nohash_0.wav,reject,google,56eab10e,31,,
synthetics/azure/neural/eng/RyanNeural_28.wav,synthetic,azure_neural,RyanNeural,28,Female,
commands/1306913040/eng/eng_29.wav,command,telegram_bot,1306913040,29,Male,['10-20']
rejects/eng/one_3777c08e_nohash_0.wav,reject,google,3777c08e,31,,
commands/964e8cfd/eng/eng_22_1.wav,command,google,964e8cfd,22,,
commands/1086043658/eng/eng_1.wav,command,telegram_bot,1086043658,1,Female,['20-30']
commands/c245d3d7/eng/eng_22_4.wav,command,google,c245d3d7,22,,
rejects/eng/common_voice_en_20730235.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19614256.wav,reject,mozilla,unknown,31,,
commands/d3badc9a/eng/eng_22_0.wav,command,google,d3badc9a,22,,
rejects/eng/common_voice_en_19489750.wav,reject,mozilla,unknown,31,,
rejects/eng/house_589bce2c_nohash_0.wav,reject,google,589bce2c,31,,
synthetics/azure/neural/eng/AnaNeural_27.wav,synthetic,azure_neural,AnaNeural,27,Female,
rejects/eng/marvin_df1d5024_nohash_0.wav,reject,google,df1d5024,31,,
rejects/eng/off_b4aa9fef_nohash_3.wav,reject,google,b4aa9fef,31,,
rejects/eng/marvin_708b8d51_nohash_1.wav,reject,google,708b8d51,31,,
rejects/eng/two_1746d7b6_nohash_0.wav,reject,google,1746d7b6,31,,
rejects/eng/common_voice_en_19705573.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_23607247.wav,reject,mozilla,unknown,31,,
commands/63996b7c/eng/eng_22_2.wav,command,google,63996b7c,22,,
rejects/eng/common_voice_en_19611912.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19953128.wav,reject,mozilla,unknown,31,,
commands/f8f60f59/eng/eng_22_2.wav,command,google,f8f60f59,22,,
commands/41285056/eng/eng_22_0.wav,command,google,41285056,22,,
commands/7ff4fc72/eng/eng_24_0.wav,command,google,7ff4fc72,24,,
synthetics/azure/neural/eng/AmberNeural_17.wav,synthetic,azure_neural,AmberNeural,17,Female,
rejects/eng/tree_31267b59_nohash_0.wav,reject,google,31267b59,31,,
commands/1784612953/eng/eng_24.wav,command,telegram_bot,1784612953,24,Female,['20-30']
commands/b16f2d0d/eng/eng_24_0.wav,command,google,b16f2d0d,24,,
commands/1153299253/eng/eng_8.wav,command,telegram_bot,1153299253,8,Female,['30-40']
rejects/eng/one_6add0595_nohash_1.wav,reject,google,6add0595,31,,
commands/682e1687/eng/eng_24_0.wav,command,google,682e1687,24,,
rejects/eng/five_4fe01997_nohash_0.wav,reject,google,4fe01997,31,,
synthetics/polly/standard/eng/Russell_25.wav,synthetic,polly_standard,Russell,25,Male,
rejects/eng/common_voice_en_18603199.wav,reject,mozilla,unknown,31,,
rejects/eng/three_d8ee4734_nohash_0.wav,reject,google,d8ee4734,31,,
rejects/eng/zero_cd7f8c1b_nohash_0.wav,reject,google,cd7f8c1b,31,,
commands/5520968966/eng/eng_8.wav,command,telegram_bot,5520968966,8,Male,['20-30']
synthetics/azure/neural/eng/PrabhatNeural_26.wav,synthetic,azure_neural,PrabhatNeural,26,Female,
commands/1780966140/eng/eng_14.wav,command,telegram_bot,1780966140,14,Female,['30-40']
rejects/eng/on_e10e2cbb_nohash_0.wav,reject,google,e10e2cbb,31,,
rejects/eng/common_voice_en_20875138.wav,reject,mozilla,unknown,31,,
synthetics/polly/standard/eng/Amy_21.wav,synthetic,polly_standard,Amy,21,Female,
commands/facd97c0/eng/eng_22_0.wav,command,google,facd97c0,22,,
rejects/eng/nine_7f74626f_nohash_1.wav,reject,google,7f74626f,31,,
rejects/eng/five_34881b10_nohash_3.wav,reject,google,34881b10,31,,
rejects/eng/common_voice_en_21102150.wav,reject,mozilla,unknown,31,,
rejects/eng/seven_6a203e0e_nohash_0.wav,reject,google,6a203e0e,31,,
commands/b87bdb22/eng/eng_24_2.wav,command,google,b87bdb22,24,,
synthetics/naturalreaders/neural/eng/laura_us_1.wav,synthetic,naturalreaders_neural,laura,1,Female,
commands/ac652c60/eng/eng_24_0.wav,command,google,ac652c60,24,,
commands/269423705/eng/eng_2.wav,command,telegram_bot,269423705,2,Female,['20-30']
rejects/eng/two_0b40aa8e_nohash_0.wav,reject,google,0b40aa8e,31,,
rejects/eng/common_voice_en_19987688.wav,reject,mozilla,unknown,31,,
rejects/eng/one_fb24c826_nohash_0.wav,reject,google,fb24c826,31,,
rejects/eng/common_voice_en_19497900.wav,reject,mozilla,unknown,31,,
commands/a902ce9b/eng/eng_22_0.wav,command,google,a902ce9b,22,,
rejects/eng/tree_6a203e0e_nohash_4.wav,reject,google,6a203e0e,31,,
rejects/eng/common_voice_en_18703940.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19616922.wav,reject,mozilla,unknown,31,,
rejects/eng/marvin_363c6bad_nohash_0.wav,reject,google,363c6bad,31,,
rejects/eng/common_voice_en_21888191.wav,reject,mozilla,unknown,31,,
commands/802288530/eng/eng_8.wav,command,telegram_bot,802288530,8,Male,['30-40']
rejects/eng/common_voice_en_19797057.wav,reject,mozilla,unknown,31,,
rejects/eng/five_6e74c582_nohash_0.wav,reject,google,6e74c582,31,,
synthetics/google/neural/eng/US_Standard_H_cmd30.wav,synthetic,google_neural,google_male,30,Male,
rejects/eng/common_voice_en_21763575.wav,reject,mozilla,unknown,31,,
commands/bab36420/eng/eng_22_0.wav,command,google,bab36420,22,,
commands/5e1b34a6/eng/eng_24_0.wav,command,google,5e1b34a6,24,,
commands/019fa366/eng/eng_24_0.wav,command,google,019fa366,24,,
synthetics/azure/neural/eng/AnaNeural_17.wav,synthetic,azure_neural,AnaNeural,17,Female,
rejects/eng/cat_2510c044_nohash_0.wav,reject,google,2510c044,31,,
synthetics/vocalware/neural/eng/engine7_voice3_cmd20.wav,synthetic,vocalware_neural,engine7_voice3,20,Female,
synthetics/polly/neural/eng/Joey_14.wav,synthetic,polly_neural,Joey,14,Female,
rejects/eng/no_2643992f_nohash_0.wav,reject,google,2643992f,31,,
commands/323966352/eng/eng_5.wav,command,telegram_bot,323966352,5,Male,['20-30']
commands/802288530/eng/eng_18.wav,command,telegram_bot,802288530,18,Male,['30-40']
rejects/eng/common_voice_en_18534760.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_23340570.wav,reject,mozilla,unknown,31,,
commands/1254765304/eng/eng_15.wav,command,telegram_bot,1254765304,15,Male,['20-30']
synthetics/polly/standard/eng/Ivy_24.wav,synthetic,polly_standard,Ivy,24,Female,
commands/769426504/eng/eng_10.wav,command,telegram_bot,769426504,10,Female,['30-40']
synthetics/google/standard/eng/IN_Wavenet_D_cmd8.wav,synthetic,google_standard,google_male,8,Male,
commands/3d3ddaf8/eng/eng_24_1.wav,command,google,3d3ddaf8,24,,
rejects/eng/one_7081436f_nohash_1.wav,reject,google,7081436f,31,,
rejects/eng/bird_4954abe8_nohash_1.wav,reject,google,4954abe8,31,,
commands/e1469561/eng/eng_22_4.wav,command,google,e1469561,22,,
commands/6cb6eee7/eng/eng_24_0.wav,command,google,6cb6eee7,24,,
rejects/eng/happy_7e6bd776_nohash_1.wav,reject,google,7e6bd776,31,,
commands/b46e8153/eng/eng_22_0.wav,command,google,b46e8153,22,,
synthetics/azure/neural/eng/JamesNeural_15.wav,synthetic,azure_neural,JamesNeural,15,Female,
rejects/eng/yes_d37e4bf1_nohash_0.wav,reject,google,d37e4bf1,31,,
commands/166000575/eng/eng_7.wav,command,telegram_bot,166000575,7,Male,['20-30']
synthetics/naturalreaders/neural/eng/lucy_en_5.wav,synthetic,naturalreaders_neural,lucy,5,Female,
rejects/eng/two_de650823_nohash_0.wav,reject,google,de650823,31,,
synthetics/azure/neural/eng/AmberNeural_19.wav,synthetic,azure_neural,AmberNeural,19,Female,
rejects/eng/zero_2fa39636_nohash_0.wav,reject,google,2fa39636,31,,
rejects/eng/nine_dfb6450b_nohash_0.wav,reject,google,dfb6450b,31,,
rejects/eng/one_6823565f_nohash_3.wav,reject,google,6823565f,31,,
commands/11321027/eng/eng_24_1.wav,command,google,11321027,24,,
rejects/eng/one_28e47b1a_nohash_1.wav,reject,google,28e47b1a,31,,
rejects/eng/common_voice_en_137838.wav,reject,mozilla,unknown,31,,
synthetics/polly/neural/eng/Kendra_4.wav,synthetic,polly_neural,Kendra,4,Female,
rejects/eng/cat_0ac15fe9_nohash_0.wav,reject,google,0ac15fe9,31,,
synthetics/google/neural/eng/US_Standard_A_cmd27.wav,synthetic,google_neural,google_male,27,Male,
rejects/eng/sheila_dbb7723a_nohash_0.wav,reject,google,dbb7723a,31,,
commands/dc6e9c04/eng/eng_24_0.wav,command,google,dc6e9c04,24,,
rejects/eng/common_voice_en_19003474.wav,reject,mozilla,unknown,31,,
commands/5c8af87a/eng/eng_24_0.wav,command,google,5c8af87a,24,,
rejects/eng/no_4d4e17f5_nohash_0.wav,reject,google,4d4e17f5,31,,
rejects/eng/common_voice_en_21169485.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_18347423.wav,reject,mozilla,unknown,31,,
rejects/eng/dog_e98cb283_nohash_0.wav,reject,google,e98cb283,31,,
synthetics/polly/standard/eng/Aditi_9.wav,synthetic,polly_standard,Aditi,9,Female,
rejects/eng/zero_c948d727_nohash_2.wav,reject,google,c948d727,31,,
rejects/eng/four_3efef882_nohash_0.wav,reject,google,3efef882,31,,
commands/f0ac2522/eng/eng_22_1.wav,command,google,f0ac2522,22,,
commands/37a3cd33/eng/eng_24_0.wav,command,google,37a3cd33,24,,
synthetics/google/neural/eng/AU_Standard_B_cmd19.wav,synthetic,google_neural,google_male,19,Male,
rejects/eng/sheila_aef8dcf5_nohash_0.wav,reject,google,aef8dcf5,31,,
commands/67fcdb05/eng/eng_24_0.wav,command,google,67fcdb05,24,,
synthetics/nemo/neural/eng/fastspeech2_hifigan_cmd18.wav,synthetic,nemo_neural,nemo,18,Female,
synthetics/polly/standard/eng/Brian_30.wav,synthetic,polly_standard,Brian,30,Female,
synthetics/google/standard/eng/GB_Neural2_C_cmd14.wav,synthetic,google_standard,google_male,14,Male,
rejects/eng/common_voice_en_21134861.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_21113730.wav,reject,mozilla,unknown,31,,
rejects/eng/no_fb24c826_nohash_0.wav,reject,google,fb24c826,31,,
rejects/eng/no_d1214f15_nohash_0.wav,reject,google,d1214f15,31,,
rejects/eng/on_c2e08f08_nohash_1.wav,reject,google,c2e08f08,31,,
commands/539069251/eng/eng_25.wav,command,telegram_bot,539069251,25,Male,['20-30']
rejects/eng/one_ae71797c_nohash_2.wav,reject,google,ae71797c,31,,
rejects/eng/on_b4aa9fef_nohash_3.wav,reject,google,b4aa9fef,31,,
rejects/eng/two_beb49c22_nohash_0.wav,reject,google,beb49c22,31,,
synthetics/azure/neural/eng/YanNeural_16.wav,synthetic,azure_neural,YanNeural,16,Female,
commands/f953e1af/eng/eng_24_0.wav,command,google,f953e1af,24,,
rejects/eng/happy_d8ed3745_nohash_0.wav,reject,google,d8ed3745,31,,
rejects/eng/wow_a8688b67_nohash_0.wav,reject,google,a8688b67,31,,
commands/abbfc3b4/eng/eng_24_1.wav,command,google,abbfc3b4,24,,
synthetics/nemo/neural/eng/tacotron2_melgan_cmd8.wav,synthetic,nemo_neural,nemo,8,Female,
synthetics/naturalreaders/neural/eng/heather_us_3.wav,synthetic,naturalreaders_neural,heather,3,Female,
rejects/eng/five_190821dc_nohash_1.wav,reject,google,190821dc,31,,
commands/765ffccb/eng/eng_24_0.wav,command,google,765ffccb,24,,
rejects/eng/nine_d1214f15_nohash_1.wav,reject,google,d1214f15,31,,
synthetics/google/standard/eng/US_Wavenet_B_cmd20.wav,synthetic,google_standard,google_male,20,Male,
rejects/eng/common_voice_en_20304449.wav,reject,mozilla,unknown,31,,
rejects/eng/two_4a1e736b_nohash_0.wav,reject,google,4a1e736b,31,,
rejects/eng/yes_76e53db9_nohash_0.wav,reject,google,76e53db9,31,,
commands/551316026/eng/eng_24.wav,command,telegram_bot,551316026,24,Male,['20-30']
rejects/eng/one_6c429c7b_nohash_1.wav,reject,google,6c429c7b,31,,
rejects/eng/bird_ae71797c_nohash_2.wav,reject,google,ae71797c,31,,
rejects/eng/seven_4a1e736b_nohash_2.wav,reject,google,4a1e736b,31,,
rejects/eng/common_voice_en_20028172.wav,reject,mozilla,unknown,31,,
commands/eb0676ec/eng/eng_24_1.wav,command,google,eb0676ec,24,,
synthetics/google/neural/eng/US_Standard_I_cmd18.wav,synthetic,google_neural,google_male,18,Male,
commands/8e05039f/eng/eng_24_1.wav,command,google,8e05039f,24,,
rejects/eng/three_07363607_nohash_0.wav,reject,google,07363607,31,,
rejects/eng/five_56f8a100_nohash_0.wav,reject,google,56f8a100,31,,
rejects/eng/sheila_8a56f36e_nohash_0.wav,reject,google,8a56f36e,31,,
rejects/eng/nine_8a56f36e_nohash_0.wav,reject,google,8a56f36e,31,,
rejects/eng/four_ae04cdbe_nohash_1.wav,reject,google,ae04cdbe,31,,
commands/605ed0ff/eng/eng_24_0.wav,command,google,605ed0ff,24,,
