,speaker_id,service,path,cmd_index
7217,9f1d9cc272e87788f3a7b136bd78e3d8fa02ffae912484d76eedced05f2abf3a2e1fdde96cfa70bee9ed835ee55d3fd831d34861c154bbb6ec217ca8774b62c7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19971894.wav,28
6674,f28b6c8c54959df5c384e049e6a5834530a075e26f35b60911e6f92c4c1ec1d7ae55dfae5843b709c899db157b74f1fac65658a08fca812e63a40ef52fb86915,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20032133.wav,28
2913,2115610208,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2115610208/ita/ita_19.wav,19
3791,Carla,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/ita/Carla_15.wav,15
1131,523906610,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/523906610/ita/ita_1.wav,1
3662,ITWavenetB ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/ita/IT_Wavenet_B _cmd22.wav,22
5514,903e31dadefb963d357760ffd72415d47d4454c82c6772ff5301d9d5e59b70d94683b8ef2448c68842a13e0673f9199dc8e227d6e1fb9f171e6369bdf6064560,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20746260.wav,28
7507,710287b974542f0e13990d14fe7b009c8e5e821f99007c96701f24a753f31921ddc64fc1a49421c1f7b70745fb33d2b3d534bf03943edb0b75b627d17c9d450c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17542674.wav,28
7867,6830709174ae9d4c0fd3e051e31aea6e2d323642945f420ae9dda9daf0fee4b2e8dfa359186a0bca3b101df588c1e9f7c6725502603e5814613f11c57180a4e6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19986460.wav,28
4939,f8468299d0d9259c7a1c272062495abb6155fa3cf868575e75a7b4b3270afce29d5f8c4f89980ec3bb46e08ff0afb7bb6b1ea0c55a14bd07cf50d5cee29d6bba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19977272.wav,28
995,347330299,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/347330299/ita/ita_17.wav,17
4698,a3869eb3fbf9cbc5d2b31c4efa4c1795713d680166cf8877a9c3b3bc86d7b117fd6f19b6290ffd5938c45bc68ec704cea5c527cab27f7541808c966008c880f9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23103721.wav,28
680,199231711,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/199231711/ita/ita_10.wav,10
3726,ITWavenetC ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/ita/IT_Wavenet_C _cmd3.wav,3
6420,45457a8c95e5c68c45602ad1900e97d56e52d97ab90b40a81bf4337bd785bfe63f6f0b0f963cf1b28cb4d743050b1775af2667efabd09a896203bcef66cf5589,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20329856.wav,28
1863,2104392071,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2104392071/ita/ita_25.wav,25
426,184960439,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/184960439/ita/ita_23.wav,23
585,1132842894,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1132842894/ita/ita_23.wav,23
4907,b13897c4c13faf35337970901a02cce07cd0655cd02b44351651c1d73081c1a29de7645dcebae2b9ea4e8e7917970ff5149958b078b356384602d70e9d27b162,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25171842.wav,28
2556,2143985449,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2143985449/ita/ita_3.wav,3
486,1483207948,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1483207948/ita/ita_23.wav,23
5763,347d7a39ced80f0482d9595772651c0e9aadd17248e32eb5485b8b428c0271731509ea220f3d69ae6cb266d6c9a36e3c4658739a8e7fc313104a0cf121b90259,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20266270.wav,28
874,232282882,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/232282882/ita/ita_12.wav,12
7589,821c184a3cbdf5d108ac7bd6baf5721a1dcead928b0470eb80326011dc221199af4edd722d0508efc95b4e0a375e5646fe569f37ac32d52f6b583fc98c0ade6b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26436058.wav,28
4521,6fd40db9576e860c51218cb4c93e29d11d5c26d456f86e79a68b2d13bc17c12aa442d257a461b458c2d27690b1efbc2044f0a21630d07deab04c37953d8663e6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25612419.wav,28
7521,edb98b5eb7a60e11590fefce1b36ddf0cc9d584f01eb5bae69449f665a5e74fc5b6a2f44df4d49a94f4a80f83b5dff75d34a3062e5ae6768ea58bf7497a0522e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26160686.wav,28
2022,1908394421,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1908394421/ita/ita_12.wav,12
2369,224710733,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/224710733/ita/ita_3.wav,3
5282,a256c3f14af96e8b68bc544cf2370244cf59e0f079fb805ea386bac39a5fb6275a05d2b9e14b4eae8cfa75b23ac3f2a8fd960361009a86a13834aaae188e6294,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17856332.wav,28
2726,559248021,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/559248021/ita/ita_6.wav,6
3881,IsabellaNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/ita/IsabellaNeural_2.wav,2
732,482000749,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/482000749/ita/ita_16.wav,16
2539,466977274,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/466977274/ita/ita_5.wav,5
1871,1230421796,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1230421796/ita/ita_7.wav,7
411,184960439,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/184960439/ita/ita_7.wav,7
6111,f45a58e13ad65a565f04eee818c86be19b3668036cab397ac1bcbec969f557af9b1d600c311790caca2b46bd1fb9bf314a99b73372e18d2008e0bfca797d6b2c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24737941.wav,28
819,443061286,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/443061286/ita/ita_12.wav,12
2982,1306913040,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1306913040/ita/ita_8.wav,8
7743,a240963ed862d2dbaf1302730cf8f4c95fdfbf6726da63ca8e6580201efabdcdffa9466aa51f63fbf4a35b874284451097b0d44378b7d3f5cf8931cfdad9fada,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20063963.wav,28
3044,FrancescaV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/ita/FrancescaV3Voice_4.wav,4
4359,388ac4bc183c8a00408b8686beb8043920d530182c2afb1f7bc1ac8797dcbfafd50d4abf00418d37c18809fd18f26cdc2cd6532ea24d0d8a5920d408e1b885df,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20079304.wav,28
5909,7489c8db87c373b1a245776f8d95dd09ab28d16e8e4de992ff358585170c5cb46b2e8131822c32cb9363dcb724224ec7b0db2de5c30d70a00461c0fd4d74451d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25495963.wav,28
3103,giorgio,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/ita/giorgio_it_12.wav,12
1538,1035156532,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1035156532/ita/ita_27.wav,27
6628,4e453d45baa4a484af2cb9d5cafc887c8b3776814c49c13ebd1ee8bf4bdbc09e57f20c177202ddd2a6ae7dca5ba35fd2289868f1a5e318e8cf12cfc752de9833,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19736177.wav,28
1616,630722423,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/630722423/ita/ita_24.wav,24
4541,20a8c738c6990d62b639f02cf81a67ea6ef2c17b8665c08e927ce087382fd15dac551e36aa6df5d528feb79f372d0f282354bd3d0ad395df4b33348f88cad399,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20438958.wav,28
5871,72fadd27855aaab5b06d07ab7b2fa0eebfc7c5985791ac319ebc7d12709b9fd44935782042e7e720bf94c3c9eba011e6cf47335b0d8a7327246afde5379508f0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18098331.wav,28
2140,1028780533,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1028780533/ita/ita_2.wav,2
116,63445529,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/63445529/ita/ita_3.wav,3
6357,023b41b1d75d8c42a3403150d440d076ce46545bfe247d9dd337654ef6b81a372b662fb88fa04c0d9e52d522bf2af4a798335a1b5834b47d01e04b7eceb76efb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20272167.wav,28
244,2125472936,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2125472936/ita/ita_11.wav,11
3712,ITWavenetC ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/ita/IT_Wavenet_C _cmd21.wav,21
4888,ea8d2bc9f89b516b52d84bd62410f2b0a8b6335fdf9f3e357abcaf0886c6045f0a03f037f682a1aac879f1f37dc9d5b22828b2d414d94cfe57a941e20634e99d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23622712.wav,28
830,443061286,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/443061286/ita/ita_22.wav,22
5743,84d8298eaca4c317037fb2b28ab81ae81b2d35b59d726404ec8db4e71b19bf8e635f0d35dfa487839a13974608088500f82209176998254a8fab3d59b8ff968b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19814011.wav,28
2055,1323114146,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1323114146/ita/ita_18.wav,18
1629,1005594640,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1005594640/ita/ita_8.wav,8
435,1525639750,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1525639750/ita/ita_2.wav,2
3485,engine2voice2,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice2_cmd24.wav,24
3104,carla,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/ita/carla_it_7.wav,7
7840,d941836923cfed2b5968624096b39a9ac17a4a9be5aed73306050e3854826155c61e6dd2f11813435e8416854b46eabeda3821a398973be6a95dfe3eea60c44a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27014189.wav,28
5349,700395c6d18422afa1da23679b91d4c77343a16031544ebe1153a05d4358920c6f28024eeb5f2cad6460e68a93503ab2aaae5e406d735a5845b1a17a1fac2b28,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25640784.wav,28
4809,afafe26fae9eb4fad151ade3c20d365f61bde7c0d32d1b555c99e83a741116b4dcbcf10e70701e8264d1dba50b3583ba4a35350ebd59e87e714fb85f9e294e68,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25147398.wav,28
1181,145347160,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/145347160/ita/ita_10.wav,10
5767,fbb100bfd5078ef736d6c4bd5dbc9ba4f2d4347abab9ed1462556ad590a4aa667d6f072e0338ec2fc3d6bd8b214c1abbe90bbcb1e3382b1eb1545dc6546ba7bd,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20057951.wav,28
6337,d1ba256621caeeca9c6dded75526c3fdffcbfca0cbae6bcd8d22d9ba2671a87cc78bfbc6114577b0799f50c8af269d26442b10ea556a0c22f6e15e9860165967,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20262473.wav,28
4146,e000eca459bf33441346f17db90744f1b1f94f0d81e8ff7e6302e0e9ec68608dadfb3f7dd191321f92b6acb6e26d2f2b2669adb866d2925664e7c782c8d68f0b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18274555.wav,28
1985,296821092,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/296821092/ita/ita_14.wav,14
3496,engine7voice2,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine7_voice2_cmd1.wav,1
6984,b61ea10384431c5705c15be71eead001ef7f16d049a00b914bcfc0baf56794c96a5b8155cac9fd110a8e6870224d4999cd58b4f574663e0f603738f9782e12cc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26936872.wav,28
3149,engine2voice10,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice10_cmd14.wav,14
983,2144627614,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2144627614/ita/ita_4.wav,4
7841,7185e092681fa740655bda4f32eabddc6d013f3a04f7665c6378567dc14c948317fbff026cd42a82243adfbd2446d5ce7c858ca107a8489a4fd755308caa8bb4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_21677267.wav,28
6332,26838bf035ded345ec70c1255147c6f717177e0a8dea9516a2b62caa3c70e7ed357c6d29b9146779b22dff831f0577ab285a140b21d3862fb707006368469d57,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19254138.wav,28
3180,engine2voice6,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice6_cmd3.wav,3
5894,f994d54263ea6993458f6864846d8da9f25493dd0fbc05c571b77ae60bf58fce53835fcd667a221da207c1c14cc5b27577e85e90cbd1caf4a294c046106d0d03,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19993722.wav,28
7359,afafe26fae9eb4fad151ade3c20d365f61bde7c0d32d1b555c99e83a741116b4dcbcf10e70701e8264d1dba50b3583ba4a35350ebd59e87e714fb85f9e294e68,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25147544.wav,28
7924,01c9827f975419cf01541ed70bc7464cf4ef5f88ca3c6653b5cf12e787de17579bb220c6584a38f02b1a712ea1da978d901f2da1ed428001544686ea73366070,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17555264.wav,28
4493,dcb5f1beea25fd0fabb72fe899389d610a6fe2de3532aee8c6cb8f0087e3f8e46bc60da5fe53b2a86006852321ab5f08dfa719b0275e14157f9b6046d222a73c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20242326.wav,28
4283,9de59b8926ff78d4a880711bcc8782058709cc20a177b6e07c433296d69fe44ddf865a26f533ab738412433416b8da1bcede75eda49cc9f5c635e72c45aed72f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20075865.wav,28
2578,5093320195,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/5093320195/ita/ita_21.wav,21
5632,7176bedc1161cef3fd3a110df73273a400593d6405f2e42f50fd0141be1b6a6ceaf9865da72ba1a5bcb0f924431920e8b899fb5f304e29eeee68330b9b94f86a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20283323.wav,28
2899,867055321,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/867055321/ita/ita_1.wav,1
5336,f6d79f7f09f5b0693951dd3e77c00288d2dd94ef42d220575c5eadd57fe2b68eb72dbb85f83d1d30dc1c3f41f7e5513bdd5c3557bc29a6fba2bdd3096f6084d1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26690524.wav,28
3407,engine7voice1,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine7_voice1_cmd0.wav,0
6084,251dddf9f2a660600088203abbc27b5c830eac1b4439f6fd40799d3d6a3665924aea35a319de5a5d8b149818b880e5bb957298aa3de17da38e20707c4521a142,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20060651.wav,28
7064,65a99fa4f96a1ceecc9b3f5f027bb6e5959e7c3a63c548f49837b11e836bcf5fa7fc723f1ec677777bf2b6c6f4a465e5f8360e3ac70311f4a47d9038a2104d88,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18324925.wav,28
7412,76298765db9b21d00a2b44a9e9b232175eb5f2ad901e8f8ce4d4cfd3e5a0761a36e815e29497ac455e7b1ec886440cd499edef2faa7f315d9ae9f0be7de434c3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20202656.wav,28
1200,1659685150,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1659685150/ita/ita_14.wav,14
7724,6fbf723e360ec6a8daf0b000560663c1e812ffa5e16375b05630dc321e816d16f8866345feee66da6c8025ed25c7cfb1255b64205619135fec0ccf7154bad11b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20015326.wav,28
7000,cfd581ddb21613c189b39448b10aa6e32ea5c0ea23ec1f25e493b58164761571220531a842d8cd74bc4600bcd843597aea176ce5ea8e92e290568c7f64dc6458,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_21540643.wav,28
5206,e66b50fc79e8c9036f828a60b41f6618738de3fc4be3624dae99a68a258ad6f7bd672940ca90273be1dcfdb67f801fde6934089c7487ae15608c55581790ce37,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24332024.wav,28
7154,a071d268367ba5ff6e9804726b7c2eb4a4667456f18d28433df6418074760964fca80f093a1364ab529324719f6c040185ec010182c463ed8c9d7bb365462206,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26663795.wav,28
314,706553514,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/706553514/ita/ita_12.wav,12
2387,551316026,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/551316026/ita/ita_17.wav,17
5434,33f34419d0dd7fd9406518fcffccc67d5f293c1957be2d68aec8566ff06edab845b353831c7e1dd4d4431f21cc320fcf4a2a65febc507f2fe2d85cb05a584fcc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19695913.wav,28
6702,bde4fced9c6d50852b61762548157e57ba09bc705f53e8524d82a4d6f3ef8b1c5331c581bc4c5ff4af4012440afaf2a78ac9377f6ae9a3d55bf684067d559b85,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19813661.wav,28
3471,engine2voice8,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice8_cmd21.wav,21
6769,886408224a5d7d55034cbd576c147442f3f46d872d9d86b0829ce3de3e74baa11e2e32262d08c4a60253a8864684076f5dd16f236ae66fb809f7faf1d6b04421,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20014582.wav,28
368,914604355,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/914604355/ita/ita_13.wav,13
3975,vittorio,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/ita/vittorio_it_4.wav,4
1361,282273095,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/282273095/ita/ita_4.wav,4
6704,8bf3c52c2a304c4cac041a197d82fb469cd58df0bf31eb9a954aa70c9181d5776d93a9838abeef44f7149d407ae5deaf5909b7bddb0ca4a48ac6eea60e0daba7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19997744.wav,28
2000,296821092,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/296821092/ita/ita_0.wav,0
1911,1237313710,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1237313710/ita/ita_22.wav,22
3462,engine2voice6,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice6_cmd19.wav,19
7714,700395c6d18422afa1da23679b91d4c77343a16031544ebe1153a05d4358920c6f28024eeb5f2cad6460e68a93503ab2aaae5e406d735a5845b1a17a1fac2b28,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25640889.wav,28
474,1483207948,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1483207948/ita/ita_15.wav,15
4522,06da5d369f6ee80f042dd2f9dc563325e88f67605406b19e46a51de2096cc80c8f456b7b720676acde0d0343419f72f0dd33f256885b3f9b2314cf43289c187a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18402382.wav,28
3214,engine2voice9,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice9_cmd16.wav,16
2079,2025799315,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2025799315/ita/ita_6.wav,6
4317,9cd8b3abbc4cbb6beb9a6220bb07325277a0dcfc43f60ae0cf0696bcecc8d26b6ec3ef78907f5a454a3b44cdf6d6c681e7dae697953c4d14228f2d2685722cc7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26946563.wav,28
5138,78a358011e3b46cf4a0a1a841b01cf627729182440b150898290b05ff829137bea537712ce66cb14e1cf9949c8fdb436527f7cd0b18ffc9f118bd79f1fc302eb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24731657.wav,28
2500,673586351,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/673586351/ita/ita_19.wav,19
5594,d6b131ee947adc5172a52ace9a3c87a2e845cfb22186644f7bafe6f82adba9830909fb0f5cd968dc5c00aaf53b91f46d1aa2bbe3bd896e3bd4d4f538804a7225,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20060409.wav,28
6553,5cc34df41602c54ed7e9d3c40d7cf0762058ebe73428730d8b58e20544476829863aa78b33cc5b539ddc577227109689042a1876add4930255a92823c289c545,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20184182.wav,28
3113,bianca,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/ita/bianca_it_14.wav,14
1270,580130061,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/580130061/ita/ita_14.wav,14
2784,1212263007,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1212263007/ita/ita_25.wav,25
7888,7c433d20a65c3de64df01443ca220d137ea0262411e7d41c2cbba9a6aaa7d7a7ba1a2608e4f529f0cff1b006a2c1b6b227ed19dcc5166d0d34742a29c3accb24,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20272551.wav,28
