,speaker_id,service,path,cmd_index
1429,0c28bed43070be2ff674a776fb6c13d3aefd8d886b42ae2516c338125689c995b0a8b0f3b0d6275469b091f35f85c586c8a2963e4780e111bc4e957cc758106c,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20297373.wav,7
28,340310580,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/340310580/ita/ita_0.wav,0
946,ed37b5bb2d2d9c22e4acedc0d5ec367948845cd52ea37e1df6e1d96e01fc8b4b5029b4d0a1db678d334f769e773f6219e8ef6a68297b544a6804c1eaa9a5ccea,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20009887.wav,7
830,a13365e38a67020b7c8b32d976e2db56da8eab4b24cd6fbcb9e2b6c5d366f80f2bc71061c4a8383876e83ecd44ecac10ae6e8603b08f955ad6e21e2d7d6b28d0,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_26966812.wav,7
1258,f7c137f51c8617072f0676fdb6206ddf1714d014470bb9eccd8ef88abf23cb91a736824091c31d69fdaceba7bfa02f4d4bba974622b0bbe2813eccadb0afcfa3,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20728962.wav,7
361,268005350,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/268005350/ita/ita_3.wav,3
1190,cb341afd2161dec8e4b0656b33ac64c3b6f78e6951c6f58a883d3c627b83835dfc32fb97d353e3b9f63b58fe0762561047031ec8174d169f0efed31fe94ca264,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_21379092.wav,7
549,1883652161,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1883652161/ita/ita_6.wav,6
269,29503691,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/29503691/ita/ita_2.wav,2
714,b14798433fac985972bb00066bf35cfed7e60491e8592eaada02b7adfcc44943a6d04467f365465342484b9f7f8099a5b603812eec9e972fe3d712b0d4adbaf0,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20011692.wav,7
981,01c9827f975419cf01541ed70bc7464cf4ef5f88ca3c6653b5cf12e787de17579bb220c6584a38f02b1a712ea1da978d901f2da1ed428001544686ea73366070,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_17555405.wav,7
298,1035156532,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1035156532/ita/ita_0.wav,0
232,2104392071,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2104392071/ita/ita_2.wav,2
853,4c0ab0977d382372ed07b6b27a53b24dd7fe206882a25898c816084afec6f72762c8d483223db1fd83e77365cfaa8d70be8576df1ac0d52299b14a1dbcbb459e,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20003439.wav,7
1295,78a358011e3b46cf4a0a1a841b01cf627729182440b150898290b05ff829137bea537712ce66cb14e1cf9949c8fdb436527f7cd0b18ffc9f118bd79f1fc302eb,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_24716932.wav,7
1160,7cb70b710df1993cf7dbd94983fb55b55087ec3e7f7518e15495e1fd76484ec8dd1e48a7048e8f6a4e7687d5f233d9754b759a49278af7eb98bd90b13d9bf823,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20053053.wav,7
1079,647c0e103fa7356765a97edc47bce0ed86bf300ed6c0b30e28abc8c0960baf37f22583fbd087b8d322a621fd4fda3ddac2776ca9a8d0630a223eecf0e7069c58,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_26691071.wav,7
675,0c28bed43070be2ff674a776fb6c13d3aefd8d886b42ae2516c338125689c995b0a8b0f3b0d6275469b091f35f85c586c8a2963e4780e111bc4e957cc758106c,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20297393.wav,7
1334,a3869eb3fbf9cbc5d2b31c4efa4c1795713d680166cf8877a9c3b3bc86d7b117fd6f19b6290ffd5938c45bc68ec704cea5c527cab27f7541808c966008c880f9,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_23103721.wav,7
1469,e7d56f72f1c86bcf82a56862850ba7a5b8fa2cd082b204603ee608158769917e27437f69484448ddb55b4715506b1f229460211921a6f02a81612ef545f996f0,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20283510.wav,7
1426,a240963ed862d2dbaf1302730cf8f4c95fdfbf6726da63ca8e6580201efabdcdffa9466aa51f63fbf4a35b874284451097b0d44378b7d3f5cf8931cfdad9fada,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20063861.wav,7
1207,1d40b30beddb5d8899f625eec1ac6668621bcd7c397369cec99bbd3361b092de0adffe320197fe7642dcfccf20314d3bbe9afd385ab7f04e6106399d9ff49e22,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_21364851.wav,7
737,fc8cc5c6cb4cdb4d9313338be583880db1d2d9335ef7267c8b4d02b9a05028c3057e61d54c53c45c8ae1077e2ddbe9971e47336026a562e34633aa1164b4b9d2,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20076039.wav,7
56,208525704,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/208525704/ita/ita_0.wav,0
1244,0e4d7d377f810d701585eca5d6b7225a133f21eae3b8376ca9d9e590e800f45dad87160e0a141afeb1c1623037f72e8b38bbe995a7b003f0ae3f75a8971422df,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19999136.wav,7
557,899529674,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/899529674/ita/ita_0.wav,0
1197,5965e6934a714d36476d2fa326eab3911d977e9d520c1ee366971cb0585bebc8452c3c32d980dcd7391c42bb8449734229fef0137a5e4371842a5904830581ab,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_24143047.wav,7
118,1276203341,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1276203341/ita/ita_6.wav,6
107,1069744512,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1069744512/ita/ita_1.wav,1
973,25e41fcded62c905f1c897cb2639153604e9172826f22fb075289243cb19c39c61f7662c83da90fe46125521e196e10e98afa276ac9d1bc599dc0137dbdd7eeb,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_21208243.wav,7
929,647780193359665a675eb2e8633aa8b1a7b12c0d377493e324fc818719d1d2d04d9ea6ed9b874f9f4b4176a553741c305a28675c007f7335751772bf455ebec7,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19432507.wav,7
188,765587623,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/765587623/ita/ita_4.wav,4
1431,052e81e1453a6676ede5cbae02db7557e7755ef2422aea853a43bd97e2508869213b9d06a8ed998617d20c0406d637e760cb524a7648da74b395c6d181e86ef7,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20000927.wav,7
347,914604355,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/914604355/ita/ita_6.wav,6
1214,0a03c93093f72511902dfc296905bef6cd53c988aed53913072c5de892323b8a07480b8efa870168a65b3bd05dc0b81ab32fcca86ef10e31a85df6bf11def6c7,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_21609886.wav,7
1401,052e81e1453a6676ede5cbae02db7557e7755ef2422aea853a43bd97e2508869213b9d06a8ed998617d20c0406d637e760cb524a7648da74b395c6d181e86ef7,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20000553.wav,7
474,692151419,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/692151419/ita/ita_1.wav,1
1031,dcb5f1beea25fd0fabb72fe899389d610a6fe2de3532aee8c6cb8f0087e3f8e46bc60da5fe53b2a86006852321ab5f08dfa719b0275e14157f9b6046d222a73c,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20242356.wav,7
1439,fc8c6afbbf7bce3e54f50873ffca4d825264186281dfe5316a8ebd7fcd1d6d49b8f14de4814cc2d2b8ce660a777e265838d08aabc547c62435da55461b708a4d,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19712763.wav,7
1183,0e4d7d377f810d701585eca5d6b7225a133f21eae3b8376ca9d9e590e800f45dad87160e0a141afeb1c1623037f72e8b38bbe995a7b003f0ae3f75a8971422df,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19999133.wav,7
989,0a03c93093f72511902dfc296905bef6cd53c988aed53913072c5de892323b8a07480b8efa870168a65b3bd05dc0b81ab32fcca86ef10e31a85df6bf11def6c7,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_23411964.wav,7
530,957543608,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/957543608/ita/ita_2.wav,2
645,fc8c6afbbf7bce3e54f50873ffca4d825264186281dfe5316a8ebd7fcd1d6d49b8f14de4814cc2d2b8ce660a777e265838d08aabc547c62435da55461b708a4d,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19574501.wav,7
959,750dc18d1e66c028efa99d388c27d8341f9bae9029b18c1f5698f13af740326ef5292547166693c8a46c1b9e6f181be61b3ae7ddb32c99caec4e1e0ed7c70de4,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19753801.wav,7
1240,2c1efd2d4a38a1d39fc3c2d32ecf4f3ce094a9c201cf34c69f4d7b470109ae50d8dede265b6171e8561688c4616b0f45d1f0e969c51c6f7c7c22056139ac6a55,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20019377.wav,7
139,145347160,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/145347160/ita/ita_2.wav,2
1072,a52fb035329c7d582b449e7ea629e20bc99b1cf41ac607ac3da10654b21d7d30bf54c109ad3aa9fcd1916897f88f78268eb9829e96405d0f7e0b69e61fb754f7,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19990985.wav,7
29,340310580,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/340310580/ita/ita_6.wav,6
1177,20a8c738c6990d62b639f02cf81a67ea6ef2c17b8665c08e927ce087382fd15dac551e36aa6df5d528feb79f372d0f282354bd3d0ad395df4b33348f88cad399,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20438958.wav,7
1064,dd9438874d9ef6c4ec7f726373e17e9660b13dae77e34851183337d5ece2a11f3964d657073e8e3c159ec899eefcdf4889289b13d92188ae14a8b99cf925ff20,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_23814524.wav,7
1486,f9f3ac9a686cc57f3e3a43295b957e27f067e69705c6c078eb15d2bdde9e331a5d324aa983dd90fe16126ac35818e6b52f8376de34d344b5d6e88494f1b514fc,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_22015409.wav,7
919,9de59b8926ff78d4a880711bcc8782058709cc20a177b6e07c433296d69fe44ddf865a26f533ab738412433416b8da1bcede75eda49cc9f5c635e72c45aed72f,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20075865.wav,7
1126,e3464a6ce557e77115b4f7e9e253fc9f3bdef079b0a8406314b0724610c7e7ee367ae3336cf558c529e696ae4b15162055455a8305a7bfba437350a7312cafdc,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19694345.wav,7
739,0b210b3cab0385ea479ff21ed534ba1f793a37cc358fa6edfdae995c5000ffc24a651b072b2df593805cb5e13bdafc835ea2dc244dee33caee18de519cf63af9,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19430801.wav,7
845,47fec27be96c12ba1138d01815e6a9dc26797922bb474198b974e8d8a1962f3f56c418e93d26be0d569ff3345c54f58e8c10923467f8dce2b47098e7724366c3,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_25470692.wav,7
546,2058616,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2058616/ita/ita_1.wav,1
1372,e25bd16b2d26ce7ffee60e24362a550a5e0a7e46283d5957d86d086e327905fd2a1c00918213b6116d7131115fed1d2c67ef02849a465b106a41dfc15ed1ccba,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_23705576.wav,7
356,268005350,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/268005350/ita/ita_4.wav,4
134,1299468493,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1299468493/ita/ita_0.wav,0
207,357011102,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/357011102/ita/ita_0.wav,0
258,571275450,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/571275450/ita/ita_3.wav,3
1425,3808a8d2e12d17faa763993f4f13a7f391946d74efe6c30029f6e7e6853b7b3b0a5a27c4d4b0524e19283df5108a254542180073427a984663485975c1812f9f,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_24654179.wav,7
709,956650a4050678478cfe02f594e3aa0334c002bfd10c3ef7bd6b23aa9ebd21f6f34db2352c382e7ef1f45bd41cb331c0849302ac3c8b98e07292e440206b9b29,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_18785868.wav,7
1534,3a6c67843dd56a378593a838275d921cc9f8283947f88846f270e404baa4dc38d4b6cc9c8b2836b954a96e320ab581ba2634396cf0272998c147380f0d9c0319,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_22266423.wav,7
1133,93601c19e7def3be4c946eb838ef462c41d00f1dd3f789e1de42f38e9b2c6dc567659a2f23dbb73aa364115887b0f8a1fa7946d1f198c17f0914a0ff0ba8f964,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_27211778.wav,7
173,432184911,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/432184911/ita/ita_6.wav,6
1078,366d53df157b6da495a235d5e31656d64049a5d0db956a15a21047f8aba4f80e01158c96841cb416464d768b69afc376d32ac326992f8973320339353052f313,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_25469257.wav,7
1436,78cbd963ac894c3cf1e1953f2d94c4eec04d34025ba1f52d40168ba78cd12fdd67146953632d74f35976a87800517963bc6438dfd7229d55a64e7ece10358c68,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_18691127.wav,7
951,2d38655f857c95a0f3ce27361a2b67cf72306fc11c4dd1aa924026af210cc25b06f2e6b097867898007adfb723a6d2a6e463adaa9583a9bd00cebd37a8a88c0a,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19215015.wav,7
638,6bbd5c355091dcf18aa5c8101dfaa101fff8b38b9794d1fe8af4ceaa544ebbe5f4f4b577ad8f8ab67c8cd96fb6b5b3665633522dd1127f108cccf15f96e14911,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_24744093.wav,7
1208,647217c7f08f611875c326349572438e49ff76d99fd061f7da0196d5a6c131856a7ee947ad76edafebc98b0b3d28f4097ba61266f9eaba9d3625d8d04bbdd1dc,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_21908790.wav,7
1387,78cbd963ac894c3cf1e1953f2d94c4eec04d34025ba1f52d40168ba78cd12fdd67146953632d74f35976a87800517963bc6438dfd7229d55a64e7ece10358c68,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_18691023.wav,7
1137,8cfc68a4f81bb691cf32569b41649cdf898a0e373f21fa0941b5157d90b4cb701230ae0d1081b31cc2052268c5f98f38de38effdd5be026fcd782fe4e0a2068e,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_25496023.wav,7
191,765587623,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/765587623/ita/ita_1.wav,1
1296,47fec27be96c12ba1138d01815e6a9dc26797922bb474198b974e8d8a1962f3f56c418e93d26be0d569ff3345c54f58e8c10923467f8dce2b47098e7724366c3,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_25470721.wav,7
225,738867743,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/738867743/ita/ita_6.wav,6
1243,5db212bef66367860e1ae77088e02d59906b469489307fa6835ea88b819fbc997b209ade919421b63044e2fc5b6d4c8d2b7290c12b237461a81b60639734e949,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_26949036.wav,7
103,1506793015,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1506793015/ita/ita_1.wav,1
697,871861a2a96a20346637893dd4d184ebf1c33949eedc70c6b8ba4902c8663f6ca652b3daf2544ba50b7c4a5d8d06e44bb1d7d6af03c89083dbd380c8ce7b4ad2,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20012442.wav,7
1104,fbb100bfd5078ef736d6c4bd5dbc9ba4f2d4347abab9ed1462556ad590a4aa667d6f072e0338ec2fc3d6bd8b214c1abbe90bbcb1e3382b1eb1545dc6546ba7bd,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20060989.wav,7
567,500947574,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/500947574/ita/ita_1.wav,1
1107,8b958284444b51edd126a9a89b7058ce0a815570f127c85b17c108f33530b181b2447c5822a37b4199b1db561bdebdd809ad88a0f314cdd45b9a18787eebd3d6,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20006287.wav,7
537,1430746625,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1430746625/ita/ita_1.wav,1
532,957543608,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/957543608/ita/ita_6.wav,6
1070,ef6f1466e3509ddbff65d30634dc89d7d822b81df0de6667fe979cfe4f407ebc2fe1b6b7ed058c6ce5665fa4e7b58b72e35cbb7fea80e5e5abaea13265fdac88,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20278784.wav,7
713,a54b0d3d8839cc84620b2a9d5ec958b2db8c753370e3e51f1f081cd61ab73a04054ec3ff12030e9c250a1d3bc5f47ce78d1cda8c45d227642bba6609b6b5e31e,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20059525.wav,7
268,767610558,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/767610558/ita/ita_3.wav,3
1253,1d40b30beddb5d8899f625eec1ac6668621bcd7c397369cec99bbd3361b092de0adffe320197fe7642dcfccf20314d3bbe9afd385ab7f04e6106399d9ff49e22,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_21364773.wav,7
170,432184911,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/432184911/ita/ita_2.wav,2
865,821c184a3cbdf5d108ac7bd6baf5721a1dcead928b0470eb80326011dc221199af4edd722d0508efc95b4e0a375e5646fe569f37ac32d52f6b583fc98c0ade6b,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_26435787.wav,7
