,speaker_id,service,path,cmd_index
780,b0317eff83c17a755f0966302f9e556ad2f1f5ba2c4e6786904b629a3f2be8d0ec466c1c8f3ac1f8f53de704979857ea4aa1d100236dc471284e471d2e888389,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19291845.wav,7
986,cbeb88d4d21f1d049769af80f911dcaaa898bb335d61b419132febe8e23a7456f4541a4c8ab4b455ae72700fd897478fe102193d02585f02c9102810c999735f,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23354223.wav,7
198,179847597,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/179847597/eng/eng_6.wav,6
1082,c969c49fd89bdad8557a79d0e85850d598355698e1d78e133db7e245d77566a8e79866a0060993ba367dcec5fa267bae0f22e80a88bba37c23e0846073a3259a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19736510.wav,7
493,MiaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/MiaNeural_2.wav,2
170,2127261933,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2127261933/eng/eng_2.wav,2
285,914604355,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/914604355/eng/eng_2.wav,2
425,tacotron2uniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_uniglow_cmd4.wav,4
152,2128855261,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2128855261/eng/eng_0.wav,0
354,glowttsmelgan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_melgan_cmd6.wav,6
43,1889914753,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1889914753/eng/eng_0.wav,0
1139,837d45ad2afdf63559b4f292a398c79b68d0bd7b7518a8f81691c2186337b281691bd38826e6c6bf4120f0f6b2e4df6904ab1e97003f1b34d4fce8fc389cc7c4,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20419226.wav,7
445,JacobNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/JacobNeural_1.wav,1
173,692151419,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/692151419/eng/eng_1.wav,1
19,2115610208,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2115610208/eng/eng_1.wav,1
1074,dcaf0144bb6b1dae468539c95a3be3dab98c24407817074a894db30acea3483d693c3fd91b05f159c5a1a770e51254831d79b9d651b9d65c031e72a129ae5644,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21838259.wav,7
525,MonicaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/MonicaNeural_3.wav,3
1172,0300a119755e5a9d311b1efd17388b07695b6ef11cc75870f58b12c9182966196de6c398e5feb3378e6c27e4b3f629704540f6b6b836ea2ee34aed136f40904d,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19950154.wav,7
1030,1259c1ad497beadf15a902b31b58e79cb9a31f5ac7406cabfddb1658dbf70ccd7e55b2135b5347133a2d39baf8def4dd8c04fe5093ad7793d25efad31726d72a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19220426.wav,7
1189,1f11a5c1b1f266e49c085e2c96aafad8c08adf3254d2b602b0d4df08a6c80c4053976e009e19d45e55101ceb65cfd7fa17aa62f627d2f51dbc35d1e18fd52c0d,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_17994831.wav,7
1068,ef60d80faa26fd925d66ff59076b07218adc12e96230cb8687c6fd9095d04a835edeadb1f14257324c0b66ea6c0fca8edf0241b3d2f740a3a834980c3dd411b4,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18909485.wav,7
1025,16fe380017ad68425b8a60789a61c3e56119bf09cccd3c950fb9cd2ee8b002ea8162634850f269be80f60cc96208298dda512a62980a8a4a0670029b7b2f56b0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19793504.wav,7
1177,7725f8067bd83dd028135a0f0fe38718557b0e48e475fe23da7b292052450cf46395e0fad918e78a7442c670f67ae7660d7b262a3dbbdb2b2bed2cf20b415a5c,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19952865.wav,7
984,1e67683b842094a77970e155fa63e74ebda0c8b2b70e91b72c9573da7281931a1d2f7c9d9e2169ce47c08a68f622019702e563a223a974757c9738624d6fdd4d,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18880235.wav,7
320,fastspeech2hifigan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastspeech2_hifigan_cmd4.wav,4
267,29503691,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/29503691/eng/eng_1.wav,1
789,b6615cb6bf03ab9f7e2639ea688b6f784d82e61d23721b94bf4082c6baa8291b9ad248813b792b9252fe26fc82e2e8d9581dfc152d00054c074bc0affb53f5ca,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20290205.wav,7
790,9440142e79ae592c0176f53606791e6ac2fc91add0c9956aca40c1f0dc3fa1c64f270495d38c522b6e7b34306af053bf311c2e7ee5a62e4083e4990911c92f7b,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18893030.wav,7
490,ClaraNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ClaraNeural_6.wav,6
533,ChristopherNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ChristopherNeural_3.wav,3
318,fastpitchhifigan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_hifigan_cmd4.wav,4
423,glowttswaveglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_waveglow_cmd1.wav,1
515,WayneNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/WayneNeural_2.wav,2
216,407575728,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/407575728/eng/eng_2.wav,2
534,LibbyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LibbyNeural_3.wav,3
222,2045192328,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2045192328/eng/eng_1.wav,1
508,ElizabethNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ElizabethNeural_4.wav,4
431,tacotron2uniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_uniglow_cmd0.wav,0
223,2045192328,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2045192328/eng/eng_2.wav,2
1059,cff39eaa397cbb6ff70c21958eb390517fd39c867849ceba0a8c184ca1b6f6dac439b144e730b5d7eafb28dc0cbe8687c10f7f1b097c9b1e651f2796dd155bee,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21327851.wav,7
487,MichelleNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/MichelleNeural_5.wav,5
670,24f83950cfdd16753b44961c550b8a6de065412c05128417b2335dc54bee94bae25afa870e9632456ff8bb2bf244882b3512f233edb0580c234198455e579d88,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_22816274.wav,7
1274,634fbcb549c03bc2b0c0a27911ad62fcae7e815fe33e08ad615a704adfc05f2d9eb4a3ddb86c986e9612c21372cfc4f60b3d557f317abf22765f1bd3bd312061,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18419398.wav,7
606,AnaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/AnaNeural_2.wav,2
684,8a06d18a4ac2406f0aabfc4cdfe25df1a467b7dabbd2260fa786864049a0928f4a611fb405602fb449940bf54129d5c204525507cd98a7e5c50562aaa497f794,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20688604.wav,7
1218,6fe3e133e3cd4f53f03b46d430da6300f0b95c9fab269eb8b1eb318b23f30d830dd64f1a05d9b1f9060eb8ed56cf6b60c2865c868468501755bbdde8ceba6357,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18803684.wav,7
845,1c2ac03119f80b639a4987f5bd80f82cf0342379b1d2a76bf1327d23be4eda4907744694a025441814fb6dc3292561146850544946018fa6ff7db6979c3bd4fe,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19671268.wav,7
200,334596431,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/334596431/eng/eng_4.wav,4
639,MonicaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/MonicaNeural_0.wav,0
774,5bec329a387f8b20f2103475837c6d8d2d2759abe9b91c1f1dd0f15c54b92aa34aadf2a8d25b43c2dfa66ed3ef57a39f31f0e101d280db61bd20978f8abb5001,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19740572.wav,7
860,cd2c38f1d0e3f6451b0ff695ad00a56afe53d7d88669e144646a5760ac92f3697466836c36e981cfa6f95456a4d59c21d1b663c454c36716128228ef67e11f30,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20560599.wav,7
882,cb0a827ee9102c07033d21f1d4bbdf74701720bc8867d4cdcaf98d0bd5eea1cadea47991a81b7afeeb1514188ca2a53d8a431e829fa900f92fb90807e019cbdb,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19731809.wav,7
644,LibbyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LibbyNeural_4.wav,4
777,f0cb413fbffe8eeff821fa68e29de9f05ed6fc230d48855986768df75a1f9cc364cc638a4b643affcedaba6bee3bfabaad3f5b8b28dd3ba553d91f52fcfd3820,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19651396.wav,7
958,2488b78a88e935afefac7aa30ef9e79957ea7b4ac5bf4801fe425ed45d9886873b789048166541a9c2ae7fae6587e4f086cb4602673d9a72a0824225f1110bdc,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19765961.wav,7
577,PrabhatNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/PrabhatNeural_0.wav,0
405,tacotron2melgan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_melgan_cmd3.wav,3
347,tacotron2melgan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_melgan_cmd2.wav,2
241,573888762,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/573888762/eng/eng_0.wav,0
1015,197cf21c4b39f8e7860a5b13017155f949ce7bd1cc49c0b964870df36d8aef8943e16c1b2a24838419b3a0c5757157a925870088848f780e8d84126573c55d1b,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18504534.wav,7
1073,6bb6d308327218c41543880e102430522fe5f86b2227592b791ef0db8a7c1f87093e4fe7d4357bd943faa5fd72565a5697d712647c5ae69575437bfdd7baa46b,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18626893.wav,7
321,fastpitchwaveglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_waveglow_cmd0.wav,0
1037,1944c0e429348e00cf80f21c93b2b9c92c4e9f5dfb5caecc6c589c73bb6dbaf61782cbf6e48a4ab474851ce5e92dc562b035dd4ebe5538dfb88127df5fd5bea8,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19965522.wav,7
110,757577790,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/757577790/eng/eng_6.wav,6
67,1483207948,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1483207948/eng/eng_2.wav,2
1001,f20ce570622e049321c66a93eaff4631bd1e726c06e0c434de9bf81355e9f25409204651e18db2cb36287e5a06a46190f007fec97bc0d50377a74618f6798247,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21102150.wav,7
247,296821092,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/296821092/eng/eng_5.wav,5
306,fastspeech2waveglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastspeech2_waveglow_cmd2.wav,2
562,AnaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/AnaNeural_5.wav,5
950,092fab7f8a0ad75191d7a1ff6db470a745287f9733d4bf2c348f5d427ef3b15a0a09897ca69903dd10b0db00b42ba439ecbc664ca4e85668cb4711b25376ca24,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20182955.wav,7
766,ac7ca653252297784f2da98d157d61c85fb3000b82c375d634ed8326883c8f10d699af913f2f057acc3036d60896b2b619f5faf2a4e2158524934c71ba2fe9f7,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19617666.wav,7
840,7b1739414f2e35a4fddfa08f80285c08a7dedf2a849eca7016dc3b398713f8b519af0008d05da9af10084e4bc07640f1135ba1da7970da3e003ba27190c4035d,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20235090.wav,7
875,22de5adbb6681c06c48efddc3f1f5c0a5d885e5e98b2ebcfd072be99b065c219c1ff8d05291104f4076a26ce054a2e693a58515daba11761ce0b361246870490,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20451879.wav,7
345,tacotron2uniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_uniglow_cmd5.wav,5
871,680d15f078507242b59b16d07dc32fe3498a3495a0134bf6f42ec0764919bcd354b8444ef813a01e99349fd2d4b648629203ac4f654003db8fafea91e75d9aa8,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23378990.wav,7
108,757577790,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/757577790/eng/eng_1.wav,1
962,ad715448d895d59968ffd107706f1ccba60ce48f10547b0e2c5e2363186da5575fa6ce9a7074d4711b34d6eb9eae465b636b60bf08d8714210845b901dd395fc,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_22714555.wav,7
530,AshleyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/AshleyNeural_5.wav,5
538,JennyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/JennyNeural_3.wav,3
461,ElizabethNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ElizabethNeural_1.wav,1
372,glowttshifigan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_hifigan_cmd4.wav,4
1245,18ac5162c681ec9951feae58a8eb2f466482de6a36c23054a8d8a67a196489a8ce1844aa1feeefd660f66955628cd1c3a7fed3f577f6f3f49f0640284966c95d,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19510267.wav,7
1049,b21d03abd4538d2c8879b269d3593e8cddcefe24910e3f190d21e22d635e84fe6a55d5a73d284e6fafe9d918ec8e8c2fcf9aee68cbe2155add0f94689296b0ba,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20046145.wav,7
23,1785329822,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1785329822/eng/eng_1.wav,1
631,BrandonNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/BrandonNeural_2.wav,2
342,fastpitchhifigan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_hifigan_cmd6.wav,6
837,00b7db482d47810b18711aa57bd5e0ac129c034f95f1e27ea1cab8b9ec8bbd96ddbdc478fcfecbc40c9e842346f5e5927c4af2b9addb656e1077f624be3c5dce,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20150764.wav,7
773,bddad3153291cfab0f91dfe7702a98f2f5b940c27d938050e5cdc058595a62a69224e1a403acee511e534d992296fbcccbd2e4cb7e2ce854afdae71adad8f07b,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19646867.wav,7
769,163a46656c2caf5fd6bc252498d734353b9e9525e5e9933277afeadf078866514a43f87e010910aad93d088e6bfe90a3bb93eb79b2e78d74c857b1b2ba38c248,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23378484.wav,7
1160,0f76d7439e927adcd71b92d2cfebb60afd9b7e8d8c650cd7219d3310991b000164ca87cebd3e6e3749dd510335dd7f7af7b4fb934e423de5925156bfab8b2079,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19466586.wav,7
531,LunaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LunaNeural_4.wav,4
411,tacotron2squeezewave,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_squeezewave_cmd5.wav,5
48,443061286,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/443061286/eng/eng_2.wav,2
883,7d5ecfb5ced23c5b3c93883ee1e20d599dcb9e8b5641225c3d2a04e74caad368d773e53b4a101b7a3c4d58b61c41cce65efc68f671ea471d357ddac781dd6919,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18695958.wav,7
795,b27d1124fc8a6461d28f818c0e75ee5591c18826a90106f9aac8ccac5f4685f71bccfe9cdb6dbbaf630cb12bbbc14d0f71c38ff1d003f6e238aa9128465122dc,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19650702.wav,7
1006,814843657117bbbab1e9bfd49aa00122331d7bb8fa053bf8694a481787ecb38aaeda0ef8dcba534baef6bde5fd8f4fbcbfdd57555ec7cc21148a677849415f40,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18792471.wav,7
118,1506793015,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1506793015/eng/eng_0.wav,0
228,523906610,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/523906610/eng/eng_1.wav,1
250,696351228,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/696351228/eng/eng_2.wav,2
137,779117346,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/779117346/eng/eng_0.wav,0
56,190987356,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/190987356/eng/eng_6.wav,6
710,f52e82e590669e44fd380abd084a8b8b7f159a25bcca0f93e436976157c21bff60613f3e0f65ddfe487231a2e31c48dafc04f3730296adff940d9f09f37c9233,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19716910.wav,7
91,224710733,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/224710733/eng/eng_1.wav,1
